Unnamed: 0,Sector,CourseName,Duration,TopicName,URL,Module,ModuleNo,Minimum Education,Language
10360,Graphic Design,Branding & Marketing,9hrs 13min,What Is Branding? 4 Minute Crash Course.,https://www.youtube.com/watch?v=sO4te2QNsHY,Module 1: Introduction to Branding,1,12th,English/Hindi
10361,Graphic Design,Branding & Marketing,,IDENTITY DESIGN: BRANDING,https://www.youtube.com/watch?v=pR7tMnKghDs,Module 1: Introduction to Branding,1,12th,English/Hindi
10362,Graphic Design,Branding & Marketing,,What is Branding? A deep dive with Marty Neumeier,https://www.youtube.com/watch?v=dpZfNNYUZEc,Module 1: Introduction to Branding,1,12th,English/Hindi
10363,Graphic Design,Branding & Marketing,,How To Build A Successful Personal Brand in 2024 (Full Masterclass),https://www.youtube.com/watch?v=1kUCm1JPzxg,Module 1: Introduction to Branding,1,12th,English/Hindi
10364,Graphic Design,Branding & Marketing,,How To Design Brand Identity Stylescapes,https://www.youtube.com/watch?v=lGmPCutgI2o,Module 2: Building a Brand Identity,2,12th,English/Hindi
10365,Graphic Design,Branding & Marketing,,Branding: Identity Design w/ Yo Santosa,https://www.youtube.com/watch?v=mnSgHLBpOpw,Module 2: Building a Brand Identity,2,12th,English/Hindi
10366,Graphic Design,Branding & Marketing,,🔴 How To Become A Brand Strategist,https://www.youtube.com/watch?v=jo5THshRG60,Module 2: Building a Brand Identity,2,12th,English/Hindi
10367,Graphic Design,Branding & Marketing,,What Is The Difference Between Branding & Marketing? What's more important?,https://www.youtube.com/watch?v=yK7Rk7Oe588,Module 2: Building a Brand Identity,2,12th,English/Hindi
10368,Graphic Design,Branding & Marketing,,Brand Identity Design Presentations and Critique - Young Guns EP 10,https://www.youtube.com/watch?v=P5cqMtqTNog,Module 3: Personal Branding,3,12th,English/Hindi
10369,Graphic Design,Branding & Marketing,,How To Get Attention In The Market 2022,https://www.youtube.com/watch?v=0nVNU5GFhm8,Module 3: Personal Branding,3,12th,English/Hindi
10370,Graphic Design,Branding & Marketing,,The Secret to Building a Personal Brand—Reduce Your Market Size & Create Clear Messaging,https://www.youtube.com/watch?v=81bLdOJwteA,Module 3: Personal Branding,3,12th,English/Hindi
10371,Graphic Design,Branding & Marketing,,Personal Branding Masterclass w/ Daniel Priestley,https://www.youtube.com/watch?v=zafDOeWNAxg,Module 3: Personal Branding,3,12th,English/Hindi
10372,Graphic Design,Branding & Marketing,,How to Position a Brand,https://www.youtube.com/watch?v=KSGzJiK9Uz8,Module 3: Personal Branding,3,12th,English/Hindi
10373,Graphic Design,Branding & Marketing,,🔴 Why Redesign the Dropbox Logo? Design Master Brian Collins Explains,https://www.youtube.com/watch?v=EGZG-tGlFEw,Module 4: Brand Strategy & Positioning,4,12th,English/Hindi
10374,Graphic Design,Branding & Marketing,,Personal Brand Secrets W/ Beats & Dr. Dre $3 Billion Sale To Apple,https://www.youtube.com/watch?v=jd0Ijs0a0ns,Module 4: Brand Strategy & Positioning,4,12th,English/Hindi
10375,Graphic Design,Branding & Marketing,,How to design a website from wireframes,https://www.youtube.com/watch?v=j5DK9jsEaUA,Module 4: Brand Strategy & Positioning,4,12th,English/Hindi
