Unnamed: 0,Sector,CourseName,Duration,TopicName,URL,Module,ModuleNo,Minimum Education,Language
10421,Graphic Design,Web Design 101: Free Full Course,468hrs 19min,Learn Web Design For Beginners - Full Course (2024),https://www.youtube.com/watch?v=j6Ule7GXaRs,Module 1: Introduction to Web Design,1,12th,English/Hindi
10422,Graphic Design,Web Design 101: Free Full Course,,FREE Web Design Course (2020): Introduction to Web Design | Episode 1,https://www.youtube.com/watch?v=C72WkcUZvco,Module 1: Introduction to Web Design,1,12th,English/Hindi
10423,Graphic Design,Web Design 101: Free Full Course,,BASIC WEB DESIGN SOFTWARE: Free Web Design Course | Episode 2,https://www.youtube.com/watch?v=R_gFhRsWLMw,Module 1: Introduction to Web Design,1,12th,English/Hindi
10424,Graphic Design,Web Design 101: Free Full Course,,BRIEF HISTORY OF WEB DESIGN: Free Web Design Course | Episode 3,https://www.youtube.com/watch?v=mQeplLGXIY4,Module 1: Introduction to Web Design,1,12th,English/Hindi
10425,Graphic Design,Web Design 101: Free Full Course,,INTRO TO TYPOGRAPHY: Free Web Design Course | Episode 4,https://www.youtube.com/watch?v=OUp7ale49lI,Module 2: Basic Web Design Principles,2,12th,English/Hindi
10426,Graphic Design,Web Design 101: Free Full Course,,USING THE RIGHT IMAGE FOR YOUR WEB DESIGN: Free Web Design Course | Episode 5,https://www.youtube.com/watch?v=BN8pC91rJaU,Module 2: Basic Web Design Principles,2,12th,English/Hindi
10427,Graphic Design,Web Design 101: Free Full Course,,INTRO TO LAYOUT: Free Web Design Course | Episode 6,https://www.youtube.com/watch?v=TDRhwSfxYkg,Module 2: Basic Web Design Principles,2,12th,English/Hindi
10428,Graphic Design,Web Design 101: Free Full Course,,HOW TO USE COLORS IN WEB DESIGN: Free Web Design Course | Episode 7,https://www.youtube.com/watch?v=UuPt4RpV4Xc,Module 2: Basic Web Design Principles,2,12th,English/Hindi
10429,Graphic Design,Web Design 101: Free Full Course,,WHY HIERARCHY IS SO IMPORTANT IN WEB DESIGN: Free Web Design Course | Episode 8,https://www.youtube.com/watch?v=kOJ4c5THLQk,Module 3: Typography and Images in Web Design,3,12th,English/Hindi
10430,Graphic Design,Web Design 101: Free Full Course,,USING WIREFRAMES IN WEB DESIGN: Free Web Design Course | Episode 9,https://www.youtube.com/watch?v=x3Yno9VUYBY,Module 3: Typography and Images in Web Design,3,12th,English/Hindi
10431,Graphic Design,Web Design 101: Free Full Course,,CREATING A GOOD HERO FOR YOUR WEBSITE: Free Web Design Course | Episode 10,https://www.youtube.com/watch?v=flAcHu-squc,Module 3: Typography and Images in Web Design,3,12th,English/Hindi
10432,Graphic Design,Web Design 101: Free Full Course,,WEBSITE CONTENT STRUCTURE: Free Web Design Course | Episode 11,https://www.youtube.com/watch?v=8A6MxYNooYA,Module 4: Layout and Color in Web Design,4,12th,English/Hindi
10433,Graphic Design,Web Design 101: Free Full Course,,UX/UI BEST PRACTICES FOR WEB DESIGN: Free Web Design Course | Episode 12,https://www.youtube.com/watch?v=Cn2KgB_01mE,Module 4: Layout and Color in Web Design,4,12th,English/Hindi
10434,Graphic Design,Web Design 101: Free Full Course,,PHOTO EDITING 101 FOR WEB DESIGNERS: Free Web Design Course | Episode 13,https://www.youtube.com/watch?v=ZbQxX7v_dfo,Module 4: Layout and Color in Web Design,4,12th,English/Hindi
10435,Graphic Design,Web Design 101: Free Full Course,,DESIGN A HOMEPAGE WITH ADOBE XD: Free Web Design Course | Episode 14,https://www.youtube.com/watch?v=l5orEmE7Pq8,Module 5: Hierarchy and Wireframing,5,12th,English/Hindi
10436,Graphic Design,Web Design 101: Free Full Course,,GETTING YOUR WEBSITE READY FOR DEVELOPMENT: Free Web Design Course | Episode 15,https://www.youtube.com/watch?v=lQzmGrUQUDc,Module 5: Hierarchy and Wireframing,5,12th,English/Hindi
10437,Graphic Design,Web Design 101: Free Full Course,,5 Website Types & How To Design Them | Free Web Design Course | Episode 16,https://www.youtube.com/watch?v=ZliIs7jHi1s,Module 6: Content and UX/UI,6,12th,English/Hindi
10438,Graphic Design,Web Design 101: Free Full Course,,How To Find Web Design Inspiration To Stand Out | Free Web Design Course | Episode 17,https://www.youtube.com/watch?v=FYOxoJbngAM,Module 6: Content and UX/UI,6,12th,English/Hindi
10439,Graphic Design,Web Design 101: Free Full Course,,3 Psychology Principles Every Web Designer Must know | Free Web Design Course | Episode 18,https://www.youtube.com/watch?v=fqDTN24HQqg,Module 7: Website Development and Design Inspiration,7,12th,English/Hindi
10440,Graphic Design,Web Design 101: Free Full Course,,"Tools To Develop Your Website (Webflow, Wix & More) | Free Web Design Course Episode 19",https://www.youtube.com/watch?v=z2t6eRuwbFA,Module 7: Website Development and Design Inspiration,7,12th,English/Hindi
