Unnamed: 0,Sector,CourseName,Duration,TopicName,URL
3279,Culinary Arts,Food & Beverage Pairings,0hrs 650min,How to Pair Holiday Food With Various Beverages,https://www.youtube.com/watch?v=Rpye3oqC5Aw
3280,Culinary Arts,Food & Beverage Pairings,,How to Pair Wine with Holiday Desserts,https://www.youtube.com/watch?v=ZY8oz9oIg38
3281,Culinary Arts,Food & Beverage Pairings,,German Food and Beverage Pairing,https://www.youtube.com/watch?v=q4jO6KtD9Hc
3282,Culinary Arts,Food & Beverage Pairings,,Healthy Food and Wine Pairing,https://www.youtube.com/watch?v=gpiRFqZVUbo
3283,Culinary Arts,Food & Beverage Pairings,,Date Night Desserts & Wine Pairing,https://www.youtube.com/watch?v=Jtx2D1phS9U
3284,Culinary Arts,Food & Beverage Pairings,,Game Day Food and Wine Pairings,https://www.youtube.com/watch?v=Lq_950fhx1I
3285,Culinary Arts,Food & Beverage Pairings,,"How to Pair Wine with Soups, Stews, and Chilis",https://www.youtube.com/watch?v=n4Jx01SRr-A
3286,Culinary Arts,Food & Beverage Pairings,,How to Pair Beer with Desserts: Cookie Edition,https://www.youtube.com/watch?v=D6OyDP8EnaA
3287,Culinary Arts,Food & Beverage Pairings,,How to Pair Wine with Cookies,https://www.youtube.com/watch?v=DKUECmkEu0I
3288,Culinary Arts,Food & Beverage Pairings,,How to Pair Wine with a Springtime Spread,https://www.youtube.com/watch?v=rhVsOqgsgFw
3289,Culinary Arts,Food & Beverage Pairings,,How to Make a Spring Snack Charcuterie Board,https://www.youtube.com/watch?v=itrTHqIlZK4
3290,Culinary Arts,Food & Beverage Pairings,,Wine & Brunch Food Pairing,https://www.youtube.com/watch?v=hOavGjAba4M
3291,Culinary Arts,Food & Beverage Pairings,,How to Pair Wine and Pizza,https://www.youtube.com/watch?v=RCEoh3n21YQ
3292,Culinary Arts,Food & Beverage Pairings,,Which Wines Pairs Best With Grilled Foods?,https://www.youtube.com/watch?v=0w7xQDRv3YA
3293,Culinary Arts,Food & Beverage Pairings,,How to Make Mexican Street Corn Chowder,https://www.youtube.com/watch?v=zrVxc8xoRjA
3294,Culinary Arts,Food & Beverage Pairings,,How to Pair Wine With Candy,https://www.youtube.com/watch?v=_GRbgrB5Hs0
3295,Culinary Arts,Food & Beverage Pairings,,What Food Pairs With Spanish Red Wine,https://www.youtube.com/watch?v=TY-8v1LJMSs
