Unnamed: 0,Sector,CourseName,Duration,TopicName,URL,Module,ModuleNo,Minimum Education,Language
9626,International Relations,Public International Law,0hrs 560min,Introduction to International Law | Public International Law,https://www.youtube.com/watch?v=fJxUanaVuzI,Module 1: Introduction to International Law,1,12th,English/Hindi
9627,International Relations,Public International Law,,Definitions and Meaning of International Law | Public International Law,https://www.youtube.com/watch?v=ywDSiU6FlI0,Module 1: Foundations of International Law,1,12th,English/Hindi
9628,International Relations,Public International Law,,Public and Private International Law | Meaning and Differences,https://www.youtube.com/watch?v=PJ64ZKMrarc,Module 1: The Nature and Scope of International Law,1,12th,English/Hindi
9629,International Relations,Public International Law,,Weaknesses of International Law | Public International Law,https://www.youtube.com/watch?v=hgqGfs_vJXA,Module 1: Sources and Evolution,1,12th,English/Hindi
9630,International Relations,Public International Law,,How to Strengthen International Law | Public International Law,https://www.youtube.com/watch?v=eE_oaBWziQk,Module 2: Subjects of International Law,2,12th,English/Hindi
9631,International Relations,Public International Law,,Is International Laws are True Laws? | Public International Law,https://www.youtube.com/watch?v=6c9nXy9hfj8,Module 2: Nationality and Statelessness,2,12th,English/Hindi
9632,International Relations,Public International Law,,International Law is Vanishing Point of Jurisprudence | Public International Law,https://www.youtube.com/watch?v=iFn3vIf7WqU,Module 2: International Law and Individuals,2,12th,English/Hindi
9633,International Relations,Public International Law,,Sources of International Law | Public International Law,https://www.youtube.com/watch?v=Sxqv0W6Sgkc,Module 2: States and their Interactions,2,12th,English/Hindi
9634,International Relations,Public International Law,,International Conventions and Treaties | Sources of International Law | Public International Law,https://www.youtube.com/watch?v=XDbQrxb_kuQ,Module 3: Statehood and Recognition,3,12th,English/Hindi
9635,International Relations,Public International Law,,Pacta Sunt Servanda | Public International Law,https://www.youtube.com/watch?v=HonjVusN_Q4,Module 3: Jurisdiction and Immunities,3,12th,English/Hindi
9636,International Relations,Public International Law,,Custom as Source of International Law | Public International Law,https://www.youtube.com/watch?v=oNOPl4v5yPg,Module 3: International Dispute Resolution,3,12th,English/Hindi
9637,International Relations,Public International Law,,Opinio Juris Sive Necessitatis | Public International Law,https://www.youtube.com/watch?v=BV-FqTbFZzE,Module 3: The Law of the Sea,3,12th,English/Hindi
9638,International Relations,Public International Law,,Subjects of International Law | Public International Law,https://www.youtube.com/watch?v=UyW5C4vE44I,Module 4: International Treaties and Conventions,4,12th,English/Hindi
9639,International Relations,Public International Law,,Jus Soli and Jus Sanguinis | Public  International Law,https://www.youtube.com/watch?v=PZgEZS-ZDRs,Module 4: International Responsibility and State Liability,4,12th,English/Hindi
9640,International Relations,Public International Law,,Nationality | Concept | Public International Law,https://www.youtube.com/watch?v=SB5AKousHBg,Module 4: Use of Force and International Security,4,12th,English/Hindi
9641,International Relations,Public International Law,,Modes of Acquisition and loss of Nationality | Public International Law,https://www.youtube.com/watch?v=SlEP_W-4-Is,Module 4: Contemporary Challenges in International Law,4,12th,English/Hindi
9642,International Relations,Public International Law,,JUS SOLI & JUS SANGUINIS | Knowledge in a Minute | One Minute Video to Know a Concept,https://www.youtube.com/watch?v=jKb0SewdgDQ,Module 4: Contemporary Challenges in International Law,4,12th,English/Hindi
9643,International Relations,Public International Law,,Double Nationality and Statelessness | Public International Law,https://www.youtube.com/watch?v=rQyoZBQ9Ses,Module 4: Contemporary Challenges in International Law,4,12th,English/Hindi
9644,International Relations,Public International Law,,Difference between Nationality and Citizenship | Public Internatinoal Law,https://www.youtube.com/watch?v=f4tjJqaoSlA,Module 4: Contemporary Challenges in International Law,4,12th,English/Hindi
9645,International Relations,Public International Law,,Individuals and their place in International Law | Public International Law,https://www.youtube.com/watch?v=lIofid0zvGI,Module 4: Contemporary Challenges in International Law,4,12th,English/Hindi
9646,International Relations,Public International Law,,Relationship between International Law and Municipal Law | Theories | Public International Law,https://www.youtube.com/watch?v=-IMAd3uMBio,Module 4: Contemporary Challenges in International Law,4,12th,English/Hindi
9647,International Relations,Public International Law,,Conflict Theories of International Law and Municipal Law | Public International Law,https://www.youtube.com/watch?v=qfo7Htcl0lc,Module 4: Contemporary Challenges in International Law,4,12th,English/Hindi
9648,International Relations,Public International Law,,State | Meaning | Qualities | Types | Public International Law,https://www.youtube.com/watch?v=kwYyCeRFV3A,Module 4: Contemporary Challenges in International Law,4,12th,English/Hindi
9649,International Relations,Public International Law,,Rights and Duties of States | Public International Law,https://www.youtube.com/watch?v=0aTGOT34Cmw,Module 4: Contemporary Challenges in International Law,4,12th,English/Hindi
9650,International Relations,Public International Law,,Recognition | Meaning | Definition | Importance | Public International Law,https://www.youtube.com/watch?v=hGPmoXdoGeU,Module 4: Contemporary Challenges in International Law,4,12th,English/Hindi
9651,International Relations,Public International Law,,Types of Recognition | Public International Law,https://www.youtube.com/watch?v=RuoHhj4SUOE,Module 4: Contemporary Challenges in International Law,4,12th,English/Hindi
9652,International Relations,Public International Law,,Intervention | Meaning and Types | Public International Law,https://www.youtube.com/watch?v=q0Us6qwu6FE,Module 4: Contemporary Challenges in International Law,4,12th,English/Hindi
9653,International Relations,Public International Law,,Intervention | Grounds or Bases | Public International Law,https://www.youtube.com/watch?v=RiVlgmJjer8,Module 4: Contemporary Challenges in International Law,4,12th,English/Hindi
9654,International Relations,Public International Law,,Law of the Sea | An Introduction | Why Fight for Sea | Public International Law,https://www.youtube.com/watch?v=RpndDvX_EYQ,Module 4: Contemporary Challenges in International Law,4,12th,English/Hindi
