Unnamed: 0,Sector,CourseName,Duration,TopicName,URL
3860,Hospitality Management,HR Basics,0hrs 411min,HR Basics: Human Resource Management,https://www.youtube.com/watch?v=A2HFusWQIeE
3861,Hospitality Management,HR Basics,,HR Basics: Employee Recognition,https://www.youtube.com/watch?v=uiufOswSxGI
3862,Hospitality Management,HR Basics,,HR Basics: Equal Employment Opportunity,https://www.youtube.com/watch?v=3lRjzlnR1i0
3863,Hospitality Management,HR Basics,,HR Basics: Giving Employee Feedback 2e,https://www.youtube.com/watch?v=3-mv33vrqBs
3864,Hospitality Management,HR Basics,,HR Basics: Form I9 2e,https://www.youtube.com/watch?v=k9qf31qvx2s
3865,Hospitality Management,HR Basics,,HR Basics: Organziational Culture,https://www.youtube.com/watch?v=jJW2RDOAv7k
3866,Hospitality Management,HR Basics,,HR Basics: Onboarding 2e,https://www.youtube.com/watch?v=p7ILj-EWZ88
3867,Hospitality Management,HR Basics,,HR Basics: Workplace Conflict 2e,https://www.youtube.com/watch?v=ayRRyjqFxrA
3868,Hospitality Management,HR Basics,,HR Basics: Protected Classes 2e,https://www.youtube.com/watch?v=Pjh-JV9jfbw
3869,Hospitality Management,HR Basics,,HR Basics: Human Reosurce Ethics 2e,https://www.youtube.com/watch?v=pvtFRY4H1ok
3870,Hospitality Management,HR Basics,,HR Basics: Workplace Investigations 2e,https://www.youtube.com/watch?v=tTLA9KJiG2E
3871,Hospitality Management,HR Basics,,HR Basics: Performance Management 2e,https://www.youtube.com/watch?v=RbGBpMDZYf4
3872,Hospitality Management,HR Basics,,HR Basics: Job Evaluation 2e,https://www.youtube.com/watch?v=IMNyyIO-85k
3873,Hospitality Management,HR Basics,,HR Basics: Job Analysis 2e,https://www.youtube.com/watch?v=NIFkJAge0EA
3874,Hospitality Management,HR Basics,,HR Basics: Organziational Development,https://www.youtube.com/watch?v=VDduIzjAjWE
3875,Hospitality Management,HR Basics,,HR Basics: Sexual Harassment,https://www.youtube.com/watch?v=MsTsHewb0II
3876,Hospitality Management,HR Basics,,HR Basics: Human Resource Policy,https://www.youtube.com/watch?v=fWsLBFN5-mg
3877,Hospitality Management,HR Basics,,HR Basics: Human Resource Planning,https://www.youtube.com/watch?v=2fhXWlHubpA
3878,Hospitality Management,HR Basics,,HR Basics: Compensation,https://www.youtube.com/watch?v=wZoRId6ADuo
3879,Hospitality Management,HR Basics,,HR Basics: Reference Checks,https://www.youtube.com/watch?v=R7Td_YVXEkg
3880,Hospitality Management,HR Basics,,HR Basics: Performance Appraisals,https://www.youtube.com/watch?v=o2mi8zhnhYM
3881,Hospitality Management,HR Basics,,HR Basics: Employee Engagement,https://www.youtube.com/watch?v=g9HjuA1JF18
3882,Hospitality Management,HR Basics,,HR Basics: Talent Management,https://www.youtube.com/watch?v=H__5wa30A9s
3883,Hospitality Management,HR Basics,,HR Basics: Discrimination,https://www.youtube.com/watch?v=NQ-A5fWmkz0
3884,Hospitality Management,HR Basics,,HR Basics: Workers Compensation,https://www.youtube.com/watch?v=Qem8wSvlQas
3885,Hospitality Management,HR Basics,,HR Basics: Background Checks,https://www.youtube.com/watch?v=44vTSIPMuLw
3886,Hospitality Management,HR Basics,,HR Basics: Employee Rights,https://www.youtube.com/watch?v=mKflvO_dktE
3887,Hospitality Management,HR Basics,,HR Basics: Performance Improvement Plans,https://www.youtube.com/watch?v=hmq1eB_q_lc
3888,Hospitality Management,HR Basics,,HR Basics: Patterned Interviews,https://www.youtube.com/watch?v=XRZKD-lqUPY
3889,Hospitality Management,HR Basics,,HR Basics: Training Lesson Plans,https://www.youtube.com/watch?v=Zz8N0fR1iR4
3890,Hospitality Management,HR Basics,,HR Basics: Work-Life Effectiveness,https://www.youtube.com/watch?v=2HfTHHSHQ-8
3891,Hospitality Management,HR Basics,,HR Basics: Employee Safety and Security,https://www.youtube.com/watch?v=clA8hXqfZrk
3892,Hospitality Management,HR Basics,,HR Basics: Human Resource Metrics,https://www.youtube.com/watch?v=F7t0EFXXHgE
3893,Hospitality Management,HR Basics,,HR Basics: Typical Selection Process,https://www.youtube.com/watch?v=jB3tjXSqlqc
3894,Hospitality Management,HR Basics,,HR Basics: Employment Law 2e,https://www.youtube.com/watch?v=z5sBgkbjB7g
3895,Hospitality Management,HR Basics,,HR Basics: Occupational Safety and Health Administration 2e,https://www.youtube.com/watch?v=W3OW_Bmu0HM
3896,Hospitality Management,HR Basics,,HR Basics: Human Resource Information Systems 2e,https://www.youtube.com/watch?v=cjgaCpQyrVM
3897,Hospitality Management,HR Basics,,HR Basics: Job Descriptions 2e,https://www.youtube.com/watch?v=x8SUDbl6AXk
3898,Hospitality Management,HR Basics,,HR Basics: Employee Relations 2e,https://www.youtube.com/watch?v=5sdbHJIYJLk
3899,Hospitality Management,HR Basics,,HR Basics: Labor Relations 2e,https://www.youtube.com/watch?v=q7pDXs-pu7k
3900,Hospitality Management,HR Basics,,HR Basics: Employee Safety and Health 2e,https://www.youtube.com/watch?v=_-v9nuJNp14
3901,Hospitality Management,HR Basics,,HR Basics: Training and Development 2e,https://www.youtube.com/watch?v=0hwxSoGKHWo
3902,Hospitality Management,HR Basics,,HR Basics: Recruitment 2e,https://www.youtube.com/watch?v=elc2sIiVICQ
3903,Hospitality Management,HR Basics,,HR Basics: Organizational Health,https://www.youtube.com/watch?v=XgmChe5iVas
3904,Hospitality Management,HR Basics,,HR Basics: Selection 2e,https://www.youtube.com/watch?v=QeOXpl1ExZE
3905,Hospitality Management,HR Basics,,HR Basics: Reasonable Accommodation 2e,https://www.youtube.com/watch?v=ZGXehwve8dA
3906,Hospitality Management,HR Basics,,HR Basics: Total Rewards 2e,https://www.youtube.com/watch?v=Fxo0dsBnXN0
3907,Hospitality Management,HR Basics,,HR Basics: Discipline Documentation,https://www.youtube.com/watch?v=92MOwo9ZwdQ
3908,Hospitality Management,HR Basics,,HR Basics: Employee Benefits 2e,https://www.youtube.com/watch?v=_B4rlWU5xxQ
3909,Hospitality Management,HR Basics,,HR Basics: Teamwork,https://www.youtube.com/watch?v=SCAob0FkxUA
3910,Hospitality Management,HR Basics,,HR Basics: Strengths Based Organizations,https://www.youtube.com/watch?v=vHg-J55t36M
3911,Hospitality Management,HR Basics,,HR Basics: Workforce Planning,https://www.youtube.com/watch?v=BGNlcPxFptQ
