Unnamed: 0,Sector,CourseName,Duration,TopicName,URL
3752,Hospitality Management,Complete Hotel Revenue Management Course,0hrs 248min,Hotel Revenue Management - Course Introduction,https://www.youtube.com/watch?v=G2fSDjL6r8Q
3753,Hospitality Management,Complete Hotel Revenue Management Course,,What is Revenue Management? and Brief History of Hotel Revenue Management,https://www.youtube.com/watch?v=1JcHOcyHYGk
3754,Hospitality Management,Complete Hotel Revenue Management Course,,Hotel Revenue Management - Daily Pricing Decisions,https://www.youtube.com/watch?v=-fk7hK92Mcs
3755,Hospitality Management,Complete Hotel Revenue Management Course,,Hotel Revenue Management - Daily Pricing Decisions,https://www.youtube.com/watch?v=-fk7hK92Mcs
3756,Hospitality Management,Complete Hotel Revenue Management Course,,What is Revenue Management? and Brief History of Hotel Revenue Management,https://www.youtube.com/watch?v=1JcHOcyHYGk
3757,Hospitality Management,Complete Hotel Revenue Management Course,,Hotel Revenue Management - What is in this course,https://www.youtube.com/watch?v=bvdJWs5z4GM
3758,Hospitality Management,Complete Hotel Revenue Management Course,,Hotel Revenue Management - Daily Pricing Decisions,https://www.youtube.com/watch?v=-fk7hK92Mcs
3759,Hospitality Management,Complete Hotel Revenue Management Course,,What is Revenue Management? and Brief History of Hotel Revenue Management,https://www.youtube.com/watch?v=1JcHOcyHYGk
3760,Hospitality Management,Complete Hotel Revenue Management Course,,Hotel Revenue Management - Personal Introduction,https://www.youtube.com/watch?v=BGXT7ebKX2w
3761,Hospitality Management,Complete Hotel Revenue Management Course,,Hotel Revenue Management - What is in this course,https://www.youtube.com/watch?v=bvdJWs5z4GM
3762,Hospitality Management,Complete Hotel Revenue Management Course,,Hotel Revenue Management - Focus as Revenue Manager,https://www.youtube.com/watch?v=dubRpV9cqUU
3763,Hospitality Management,Complete Hotel Revenue Management Course,,Hotel Revenue Management - How to Increase Average Daily Rate,https://www.youtube.com/watch?v=-fEP-Rq4GjM
3764,Hospitality Management,Complete Hotel Revenue Management Course,,Hotel Revenue Management - How to Price During High Demand Periods,https://www.youtube.com/watch?v=VbZLNqi1Om0
3765,Hospitality Management,Complete Hotel Revenue Management Course,,Hotel Revenue Management - What are the Key tasks of a Hotel Revenue Manager?,https://www.youtube.com/watch?v=w71n878Oe7U
3766,Hospitality Management,Complete Hotel Revenue Management Course,,Hotel Revenue Management - What is Rate Disparity issue? and What are the Solutions?,https://www.youtube.com/watch?v=Zxe0qBLvuD0
3767,Hospitality Management,Complete Hotel Revenue Management Course,,Hotel Revenue Management - How to Deliver Professional Reports?,https://www.youtube.com/watch?v=NkNFrVYevzc
3768,Hospitality Management,Complete Hotel Revenue Management Course,,Hotel Revenue Management - How to Enhance Online Content?,https://www.youtube.com/watch?v=yTJmnaCToAI
3769,Hospitality Management,Complete Hotel Revenue Management Course,,Hotel Revenue Management - Data and It's Usage,https://www.youtube.com/watch?v=V0NIDZI7CKA
