Unnamed: 0,Sector,CourseName,Duration,TopicName,URL,Module,ModuleNo,Minimum Education,Language
3715,Marine Engineering,Ocean - Marine Hydrodynamics,126hrs 23min,Mod-01 Lec-01 Introduction to Marine Hydrodynamics,https://www.youtube.com/watch?v=A63ab5mOqBw,Module 1: Introduction to Marine Hydrodynamics & Conservation Laws,1,12th,English/Hindi
3716,Marine Engineering,Ocean - Marine Hydrodynamics,,Mod-02 Lec-02 Law of Conservation of Mass - Continuity of Equation,https://www.youtube.com/watch?v=-bcTuTQTNgo,Module 1: Introduction to Marine Hydrodynamics & Conservation Laws,1,12th,English/Hindi
3717,Marine Engineering,Ocean - Marine Hydrodynamics,,Mod-03 Lec-03 Streamlines and Flow Direction,https://www.youtube.com/watch?v=jGZtvti57yA,"Module 2: Streamlines, Flow Types & Equations of Motion",2,12th,English/Hindi
3718,Marine Engineering,Ocean - Marine Hydrodynamics,,Mod-04 Lec-04 Worked Examples on Various Types of Flow,https://www.youtube.com/watch?v=WsodK4DyEro,"Module 2: Streamlines, Flow Types & Equations of Motion",2,12th,English/Hindi
3719,Marine Engineering,Ocean - Marine Hydrodynamics,,Mod-05 Lec-05 Equation of Motion (Law of Conservation of Momentum),https://www.youtube.com/watch?v=GBxnk_vyoPo,"Module 2: Streamlines, Flow Types & Equations of Motion",2,12th,English/Hindi
3720,Marine Engineering,Ocean - Marine Hydrodynamics,,Mod-06 Lec-06 Applications of Equations of Motion,https://www.youtube.com/watch?v=2O7hALzoIBw,Module 3: Two Dimensional Flows,3,12th,English/Hindi
3721,Marine Engineering,Ocean - Marine Hydrodynamics,,Mod-06 Lec-07 Applications of Equations of Motion (Contd.),https://www.youtube.com/watch?v=w6qYHUZksag,Module 3: Two Dimensional Flows,3,12th,English/Hindi
3722,Marine Engineering,Ocean - Marine Hydrodynamics,,Mod-07 Lec-08 Two Dimensional Flows,https://www.youtube.com/watch?v=TzBoAAcLJIM,"Module 4: Source, Sink, Doublet & Worked Examples",4,12th,English/Hindi
3723,Marine Engineering,Ocean - Marine Hydrodynamics,,Mod-07 Lec-09 Two Dimensional Flows (Contd.),https://www.youtube.com/watch?v=V_6d0JrArNg,"Module 4: Source, Sink, Doublet & Worked Examples",4,12th,English/Hindi
3724,Marine Engineering,Ocean - Marine Hydrodynamics,,"Mod-08 Lec-10 Source, Sink and Doublet",https://www.youtube.com/watch?v=TaUXPnIFd6Q,Module 5: Conformal Mapping & Joukowsky Transformation,5,12th,English/Hindi
