Unnamed: 0,Sector,CourseName,Duration,TopicName,URL,Module,ModuleNo,Minimum Education,Language
4225,Marine Engineering,Engineering,5hrs 10min,Crash Course Engineering Preview,https://www.youtube.com/watch?v=ToC8rFFp88Y,Module 1: Introduction to Engineering,1,12th,English/Hindi
4226,Marine Engineering,Engineering,,What is Engineering?: Crash Course Engineering #1,https://www.youtube.com/watch?v=btGYcizV0iI,Module 1: Introduction to Engineering,1,12th,English/Hindi
4227,Marine Engineering,Engineering,,Civil Engineering: Crash Course Engineering #2,https://www.youtube.com/watch?v=-xbtnz4wdaA,Module 1: Introduction to Engineering,1,12th,English/Hindi
4228,Marine Engineering,Engineering,,Mechanical Engineering: Crash Course Engineering #3,https://www.youtube.com/watch?v=A1V-QQ5wFU4,Module 1: Introduction to Engineering,1,12th,English/Hindi
4229,Marine Engineering,Engineering,,The History of Electrical Engineering: Crash Course Engineering #4,https://www.youtube.com/watch?v=3nB1Ntku06w,Module 2: Thermodynamics and Energy,2,12th,English/Hindi
4230,Marine Engineering,Engineering,,The History of Chemical Engineering: Crash Course Engineering #5,https://www.youtube.com/watch?v=aRKyJRAxjpM,Module 2: Thermodynamics and Energy,2,12th,English/Hindi
4231,Marine Engineering,Engineering,,Biomedical & Industrial Engineering: Crash Course Engineering #6,https://www.youtube.com/watch?v=O6lENrRANxY,Module 2: Thermodynamics and Energy,2,12th,English/Hindi
4232,Marine Engineering,Engineering,,The Law of Conservation: Crash Course Engineering #7,https://www.youtube.com/watch?v=VxCORJ8dN3Y,Module 2: Thermodynamics and Energy,2,12th,English/Hindi
4233,Marine Engineering,Engineering,,Reversibility & Irreversibility: Crash Course Engineering #8,https://www.youtube.com/watch?v=RKOPoJzqH94,Module 3: Mechanics of Materials and Fluids,3,12th,English/Hindi
4234,Marine Engineering,Engineering,,The First & Zeroth Laws of Thermodynamics: Crash Course Engineering #9,https://www.youtube.com/watch?v=fSEFfWf2au0,Module 3: Mechanics of Materials and Fluids,3,12th,English/Hindi
4235,Marine Engineering,Engineering,,Why We Can't Invent a Perfect Engine: Crash Course Engineering #10,https://www.youtube.com/watch?v=2B81W6nNds0,Module 3: Mechanics of Materials and Fluids,3,12th,English/Hindi
4236,Marine Engineering,Engineering,,"Heat Engines, Refrigerators, & Cycles: Crash Course Engineering #11",https://www.youtube.com/watch?v=iZOXW5aaCZg,Module 3: Mechanics of Materials and Fluids,3,12th,English/Hindi
4237,Marine Engineering,Engineering,,"Stress, Strain & Quicksand: Crash Course Engineering #12",https://www.youtube.com/watch?v=ouTJkNLepF0,Module 4: Materials Science and Engineering,4,12th,English/Hindi
4238,Marine Engineering,Engineering,,Fluid Flow & Equipment: Crash Course Engineering #13,https://www.youtube.com/watch?v=bRrfsv9hiX4,Module 4: Materials Science and Engineering,4,12th,English/Hindi
4239,Marine Engineering,Engineering,,Heat Transfer: Crash Course Engineering #14,https://www.youtube.com/watch?v=YK7G6l_K6sA,Module 4: Materials Science and Engineering,4,12th,English/Hindi
4240,Marine Engineering,Engineering,,How Not to Set Your Pizza on Fire: Crash Course Engineering #15,https://www.youtube.com/watch?v=B0CwRyBlt1s,Module 5: Electrical and Computer Engineering,5,12th,English/Hindi
4241,Marine Engineering,Engineering,,"Drugs, Dyes, & Mass Transfer: Crash Course Engineering #16",https://www.youtube.com/watch?v=-YTC3A6dEGM,Module 5: Electrical and Computer Engineering,5,12th,English/Hindi
4242,Marine Engineering,Engineering,,Mass Separation: Crash Course Engineering #17,https://www.youtube.com/watch?v=YjuZs8PFIEU,Module 5: Electrical and Computer Engineering,5,12th,English/Hindi
4243,Marine Engineering,Engineering,,"Reaching Breaking Point: Materials, Stresses, & Toughness: Crash Course Engineering #18",https://www.youtube.com/watch?v=GpiBSFMFe-w,Module 5: Electrical and Computer Engineering,5,12th,English/Hindi
4244,Marine Engineering,Engineering,,Metals & Ceramics: Crash Course Engineering #19,https://www.youtube.com/watch?v=NOK1nMiiTWU,Module 6: Bioengineering and Chemical Engineering,6,12th,English/Hindi
4245,Marine Engineering,Engineering,,The Polymer Explosion: Crash Course Engineering #20,https://www.youtube.com/watch?v=XjDDHnByfuo,Module 6: Bioengineering and Chemical Engineering,6,12th,English/Hindi
4246,Marine Engineering,Engineering,,"Electrical Power, Conductors, & Your Dream Home: Crash Course Engineering #21",https://www.youtube.com/watch?v=uTWHMchUlws,Module 6: Bioengineering and Chemical Engineering,6,12th,English/Hindi
4247,Marine Engineering,Engineering,,"Silicon, Semiconductors, & Solar Cells: Crash Course Engineering #22",https://www.youtube.com/watch?v=ivWXuOd5SrI,Module 7: Engineering Design and Control Systems,7,12th,English/Hindi
4248,Marine Engineering,Engineering,,The Mighty Power of Nanomaterials: Crash Course Engineering #23,https://www.youtube.com/watch?v=IkYimZBzguw,Module 7: Engineering Design and Control Systems,7,12th,English/Hindi
