Unnamed: 0,Sector,CourseName,Duration,TopicName,URL,Module,ModuleNo,Minimum Education,Language
3808,Marine Engineering,International Marine Environmental Law,10hrs 19min,Protection and preservation of the marine environment,https://www.youtube.com/watch?v=qKgzcqXnIIE,Module 1: Introduction to International Marine Environmental Law,1,12th,English/Hindi
3809,Marine Engineering,International Marine Environmental Law,,Selling out seas and oceans?,https://www.youtube.com/watch?v=OYmeSbamTCo,Module 1: Protection and preservation of the marine environment,1,12th,English/Hindi
3810,Marine Engineering,International Marine Environmental Law,,Exploration for and exploitation of marine resources,https://www.youtube.com/watch?v=vSjCzGpih1s,Module 1: Legal status of the sea-bed and subsoil within and beyond national jurisdiction,1,12th,English/Hindi
3811,Marine Engineering,International Marine Environmental Law,,Protection of the marine heritage and maritime interests,https://www.youtube.com/watch?v=whaTg4-i4P8,Module 2: Exploration for and exploitation of marine resources,2,12th,English/Hindi
3812,Marine Engineering,International Marine Environmental Law,,The new BBNJ Agreement,https://www.youtube.com/watch?v=36chA3EL04s,Module 2: Selling out seas and oceans?,2,12th,English/Hindi
3813,Marine Engineering,International Marine Environmental Law,,"Measures such as Area-based Management Tools, Including Marine Protected Areas",https://www.youtube.com/watch?v=_tYFC_ZeZPo,Module 3:  The new BBNJ Agreement,3,12th,English/Hindi
3814,Marine Engineering,International Marine Environmental Law,,Environmental Impact Assessments,https://www.youtube.com/watch?v=Ptpu4U1t7b4,"Module 3: Measures such as Area-based Management Tools, Including Marine Protected Areas",3,12th,English/Hindi
3815,Marine Engineering,International Marine Environmental Law,,Deep Sea Mining under EU Law,https://www.youtube.com/watch?v=HNOaAH014ag,Module 4: Environmental Impact Assessments,4,12th,English/Hindi
3816,Marine Engineering,International Marine Environmental Law,,Case study from Portugal: Emerging deep sea mining interests vs. hydrothermal vent conservation,https://www.youtube.com/watch?v=IU5epKf9wiA,Module 4: Deep Sea Mining under EU Law,4,12th,English/Hindi
3817,Marine Engineering,International Marine Environmental Law,,Deep sea biodiversity at stake,https://www.youtube.com/watch?v=lxbjPILefAE,Module 5: Case study from Portugal: Emerging deep sea mining interests vs. hydrothermal vent conservation,5,12th,English/Hindi
3818,Marine Engineering,International Marine Environmental Law,,Legal status of the sea-bed and subsoil within and beyond national jurisdiction,https://www.youtube.com/watch?v=mnc9aMxuN8c,Module 5: Deep sea biodiversity at stake,5,12th,English/Hindi
3819,Marine Engineering,International Marine Environmental Law,,Protecting the Environment in Armed Conflict,https://www.youtube.com/watch?v=tGeEyWqbgGo,Module 6: Protecting the Environment in Armed Conflict,6,12th,English/Hindi
3820,Marine Engineering,International Marine Environmental Law,,International Marine Environmental Law in Time of the Triple Planetary Crisis,https://www.youtube.com/watch?v=Gi_30Hjxl9Y,Module 7: International Marine Environmental Law in Time of the Triple Planetary Crisis,7,12th,English/Hindi
