Unnamed: 0,Sector,CourseName,Duration,TopicName,URL
10796,Statistics,NOC Jan 2019 : Statistical Inference,19hrs 19min,Statistical Inference,https://www.youtube.com/watch?v=cjTgyRUaD1s
10797,Statistics,NOC Jan 2019 : Statistical Inference,,Lecture 01 : Introduction and Motivation - I,https://www.youtube.com/watch?v=nWxNFkqGlsM
10798,Statistics,NOC Jan 2019 : Statistical Inference,,Lecture 02 : Introduction and Motivation-II,https://www.youtube.com/watch?v=SXsKKGdI3-U
10799,Statistics,NOC Jan 2019 : Statistical Inference,,Lecture 03 : Basic Concepts of Point Estimations-I,https://www.youtube.com/watch?v=3U_HTqSxS1w
10800,Statistics,NOC Jan 2019 : Statistical Inference,,Lecture 04 : Basic Concepts of Point Estimations-II,https://www.youtube.com/watch?v=9xGAE6BGmgA
10801,Statistics,NOC Jan 2019 : Statistical Inference,,Lecture 05 : Basic Concepts of Point Estimations-III,https://www.youtube.com/watch?v=lujqdR1CAlA
10802,Statistics,NOC Jan 2019 : Statistical Inference,,Lecture 06 : Basic Concepts of Point Estimations-IV,https://www.youtube.com/watch?v=uc6AbEDLdEY
10803,Statistics,NOC Jan 2019 : Statistical Inference,,Lecture 07 : Finding Estimators-I,https://www.youtube.com/watch?v=ykv3VaUZUR4
10804,Statistics,NOC Jan 2019 : Statistical Inference,,Lecture 08 : Finding Estimators-II,https://www.youtube.com/watch?v=2P2LznSGHqY
10805,Statistics,NOC Jan 2019 : Statistical Inference,,Lecture 09 : Finding Estimators-III,https://www.youtube.com/watch?v=EJHVa45qRjA
10806,Statistics,NOC Jan 2019 : Statistical Inference,,Lecture 10 : Finding Estimators-IV,https://www.youtube.com/watch?v=ziKrU0T2GDw
10807,Statistics,NOC Jan 2019 : Statistical Inference,,Lecture 11 : Finding Estimators-V,https://www.youtube.com/watch?v=SWJQyfVXVLA
10808,Statistics,NOC Jan 2019 : Statistical Inference,,Lecture 12 : Finding Estimators-VI,https://www.youtube.com/watch?v=UyAanewWMY0
10809,Statistics,NOC Jan 2019 : Statistical Inference,,Lecture 13 : Properties of MLEs- I,https://www.youtube.com/watch?v=NcrJUifgiB4
10810,Statistics,NOC Jan 2019 : Statistical Inference,,Lecture 14 : Properties of MLEs- II,https://www.youtube.com/watch?v=AOf68aofA2g
10811,Statistics,NOC Jan 2019 : Statistical Inference,,Lecture 15 : Lower Bounds for Variance-I,https://www.youtube.com/watch?v=F-zyZbLX6hM
10812,Statistics,NOC Jan 2019 : Statistical Inference,,Lecture 16 : Lower Bounds for Variance-II,https://www.youtube.com/watch?v=vAJnbIh3nKs
10813,Statistics,NOC Jan 2019 : Statistical Inference,,Lecture 17 : Lower Bounds for Variance-III,https://www.youtube.com/watch?v=6N3G2pCImT4
10814,Statistics,NOC Jan 2019 : Statistical Inference,,Lecture 18 : Lower Bounds for Variance-IV,https://www.youtube.com/watch?v=FG8PMjxeZtU
10815,Statistics,NOC Jan 2019 : Statistical Inference,,Lecture 19 : Lower Bounds for Variance-V,https://www.youtube.com/watch?v=jDNUmq_0-6A
10816,Statistics,NOC Jan 2019 : Statistical Inference,,Lecture 20 : Lower Bounds for Variance-VI,https://www.youtube.com/watch?v=yWUQWKnXFXo
10817,Statistics,NOC Jan 2019 : Statistical Inference,,Lecture 21 : Lower Bounds for Variance - VII,https://www.youtube.com/watch?v=Dz4B5zsBJ2w
10818,Statistics,NOC Jan 2019 : Statistical Inference,,Lecture 22 : Lower Bounds for Variance - VIII,https://www.youtube.com/watch?v=C2bD9iueFVs
10819,Statistics,NOC Jan 2019 : Statistical Inference,,Lecture 23 : Sufficiency - I,https://www.youtube.com/watch?v=XMSPQ7Mh2Ik
10820,Statistics,NOC Jan 2019 : Statistical Inference,,Lecture 24 : Sufficiency - II,https://www.youtube.com/watch?v=p-nuXPljVoo
10821,Statistics,NOC Jan 2019 : Statistical Inference,,Lecture 25 : Sufficiency and Information - I,https://www.youtube.com/watch?v=rTYrfdyJHM0
10822,Statistics,NOC Jan 2019 : Statistical Inference,,Lecture 26 : Sufficiency and Information - II,https://www.youtube.com/watch?v=5Hdd_n36zOQ
