Unnamed: 0,Sector,CourseName,Duration,TopicName,URL,Module,ModuleNo,Minimum Education,Language
6575,Sociology,Sociology: Families and Households (AQA A-Level Sociology),,Demographic Trends in UK | Migration | A Level Sociology - Families,https://www.youtube.com/watch?v=b5GAtbMQ90c,Module 9: Contemporary Sociological Updates,9,12th,English/Hindi
6576,Sociology,Sociology: Families and Households (AQA A-Level Sociology),,Demographic Trends in UK | Ageing Population | A Level Sociology - Families,https://www.youtube.com/watch?v=KXwKjyLuPaY,Module 9: Contemporary Sociological Updates,9,12th,English/Hindi
6577,Sociology,Sociology: Families and Households (AQA A-Level Sociology),,Demographic Trends in UK | Birth and Fertility Rates | A Level Sociology - Families,https://www.youtube.com/watch?v=07-3CFDDtMw,Module 9: Contemporary Sociological Updates,9,12th,English/Hindi
6578,Sociology,Sociology: Families and Households (AQA A-Level Sociology),,Childhood | Is Childhood Disappearing | A Level Sociology - Families,https://www.youtube.com/watch?v=1BGtbnAsw_8,Module 9: Contemporary Sociological Updates,9,12th,English/Hindi
6579,Sociology,Sociology: Families and Households (AQA A-Level Sociology),,Childhood | Child-Centred Society | A Level Sociology - Families,https://www.youtube.com/watch?v=McrnXwvWKII,Module 9: Contemporary Sociological Updates,9,12th,English/Hindi
6580,Sociology,Sociology: Families and Households (AQA A-Level Sociology),,Childhood | Social Construction of Childhood | A Level Sociology - Families,https://www.youtube.com/watch?v=kwhNQDhvdrg,Module 9: Contemporary Sociological Updates,9,12th,English/Hindi
6581,Sociology,Sociology: Families and Households (AQA A-Level Sociology),,Childhood | Status of Children | A Level Sociology - Families,https://www.youtube.com/watch?v=EmnsSbJ8at0,Module 9: Contemporary Sociological Updates,9,12th,English/Hindi
6582,Sociology,Sociology: Families and Households (AQA A-Level Sociology),,Gender Roles & Relationships | Power Relationships | A Level Sociology - Families,https://www.youtube.com/watch?v=ztDKpAtcEZg,Module 9: Contemporary Sociological Updates,9,12th,English/Hindi
6583,Sociology,Sociology: Families and Households (AQA A-Level Sociology),,Gender Roles & Relationships | Domestic Labour | A Level Sociology - Families,https://www.youtube.com/watch?v=-L29QaWTM5s,Module 9: Contemporary Sociological Updates,9,12th,English/Hindi
6584,Sociology,Sociology: Families and Households (AQA A-Level Sociology),,Gender Roles & Relationships | Emotional Labour | A Level Sociology - Families,https://www.youtube.com/watch?v=pZFVU_KTovs,Module 9: Contemporary Sociological Updates,9,12th,English/Hindi
6585,Sociology,Sociology: Families and Households (AQA A-Level Sociology),,Gender Roles & Relationships | Changing Gender Roles | A Level Sociology - Families,https://www.youtube.com/watch?v=obYPZrY3Guw,Module 9: Contemporary Sociological Updates,9,12th,English/Hindi
6586,Sociology,Sociology: Families and Households (AQA A-Level Sociology),,Gender Roles & Relationships | Decision Making | A Level Sociology - Families,https://www.youtube.com/watch?v=aZ_3_TIHcfM,Module 9: Contemporary Sociological Updates,9,12th,English/Hindi
6587,Sociology,Sociology: Families and Households (AQA A-Level Sociology),,UK Migration | Census 2021 | AQA A-Level Sociology Update,https://www.youtube.com/watch?v=K10tCAiCgIo,Module 9: Contemporary Sociological Updates,9,12th,English/Hindi
6588,Sociology,Sociology: Families and Households (AQA A-Level Sociology),,Measuring Household Deprivation | Census 2021 | AQA A-Level Sociology Update,https://www.youtube.com/watch?v=LvG6cbV5fkE,Module 9: Contemporary Sociological Updates,9,12th,English/Hindi
6589,Sociology,Sociology: Families and Households (AQA A-Level Sociology),,UK's Ageing Population | Census 2021 | AQA A-Level Sociology Update,https://www.youtube.com/watch?v=LYSgP85rxQw,Module 9: Contemporary Sociological Updates,9,12th,English/Hindi
