Unnamed: 0,Sector,CourseName,Duration,TopicName,URL,Module,ModuleNo,Minimum Education,Language
6650,Sociology,SOC612 - Political Sociology,,SOC612_Topic017,https://www.youtube.com/watch?v=S7CG2T0obmI,Module 5: Political Culture and Socialization,5,12th,English/Hindi
6651,Sociology,SOC612 - Political Sociology,,SOC612_Topic018,https://www.youtube.com/watch?v=162mRRLODzo,Module 5: Political Culture and Socialization,5,12th,English/Hindi
6652,Sociology,SOC612 - Political Sociology,,SOC612_Topic019,https://www.youtube.com/watch?v=hOjjJ7BELPo,Module 5: Political Culture and Socialization,5,12th,English/Hindi
6653,Sociology,SOC612 - Political Sociology,,SOC612_Topic020,https://www.youtube.com/watch?v=vwgdOX4LCcE,Module 6: Social Movements and Revolutions,6,12th,English/Hindi
6654,Sociology,SOC612 - Political Sociology,,SOC612_Topic021,https://www.youtube.com/watch?v=7LJOdBWk8oI,Module 6: Social Movements and Revolutions,6,12th,English/Hindi
6655,Sociology,SOC612 - Political Sociology,,SOC612_Topic022,https://www.youtube.com/watch?v=-StdeRpqmA0,Module 6: Social Movements and Revolutions,6,12th,English/Hindi
6656,Sociology,SOC612 - Political Sociology,,SOC612_Topic023,https://www.youtube.com/watch?v=PuKRzaSjqBQ,Module 6: Social Movements and Revolutions,6,12th,English/Hindi
6657,Sociology,SOC612 - Political Sociology,,SOC612_Topic024,https://www.youtube.com/watch?v=XsT-4Ajolww,Module 7: Political Participation and Voting Behavior,7,12th,English/Hindi
6658,Sociology,SOC612 - Political Sociology,,SOC612_Topic025,https://www.youtube.com/watch?v=E3oyStHnpQA,Module 7: Political Participation and Voting Behavior,7,12th,English/Hindi
6659,Sociology,SOC612 - Political Sociology,,SOC612_Topic026,https://www.youtube.com/watch?v=z9iVod9PWjs,Module 7: Political Participation and Voting Behavior,7,12th,English/Hindi
6660,Sociology,SOC612 - Political Sociology,,SOC612_Topic027,https://www.youtube.com/watch?v=uu7ZGDrpk7w,Module 7: Political Participation and Voting Behavior,7,12th,English/Hindi
6661,Sociology,SOC612 - Political Sociology,,SOC612_Topic028,https://www.youtube.com/watch?v=Ut9eG_NS2BU,Module 8: Political Communication and the Media,8,12th,English/Hindi
6662,Sociology,SOC612 - Political Sociology,,SOC612_Topic029,https://www.youtube.com/watch?v=sJt464iwe3Y,Module 8: Political Communication and the Media,8,12th,English/Hindi
6663,Sociology,SOC612 - Political Sociology,,SOC612_Topic030,https://www.youtube.com/watch?v=lZPKuQGoCLE,Module 8: Political Communication and the Media,8,12th,English/Hindi
6664,Sociology,SOC612 - Political Sociology,,SOC612_Topic031,https://www.youtube.com/watch?v=SLzyNxBuM9I,Module 8: Political Communication and the Media,8,12th,English/Hindi
6665,Sociology,SOC612 - Political Sociology,,SOC612_Topic032,https://www.youtube.com/watch?v=euO9XhK0edA,Module 9: Political Economy and Globalization,9,12th,English/Hindi
6666,Sociology,SOC612 - Political Sociology,,SOC612_Topic033,https://www.youtube.com/watch?v=3wStME7VbyY,Module 9: Political Economy and Globalization,9,12th,English/Hindi
6667,Sociology,SOC612 - Political Sociology,,SOC612_Topic034,https://www.youtube.com/watch?v=t0hUlCHLbKU,Module 9: Political Economy and Globalization,9,12th,English/Hindi
6668,Sociology,SOC612 - Political Sociology,,SOC612_Topic035,https://www.youtube.com/watch?v=h5lkZd9TbBs,Module 9: Political Economy and Globalization,9,12th,English/Hindi
6669,Sociology,SOC612 - Political Sociology,,SOC612_Topic036,https://www.youtube.com/watch?v=PKPUd4X2Gbk,Module 10: Political Change and Transformation,10,12th,English/Hindi
6670,Sociology,SOC612 - Political Sociology,,SOC612_Topic037,https://www.youtube.com/watch?v=glWgbrIO7EA,Module 10: Political Change and Transformation,10,12th,English/Hindi
6671,Sociology,SOC612 - Political Sociology,,SOC612_Topic038,https://www.youtube.com/watch?v=5hYJfJFLB9I,Module 10: Political Change and Transformation,10,12th,English/Hindi
6672,Sociology,SOC612 - Political Sociology,,SOC612_Topic039,https://www.youtube.com/watch?v=AwF9m3qZd84,Module 10: Political Change and Transformation,10,12th,English/Hindi
6673,Sociology,SOC612 - Political Sociology,,SOC612_Topic040,https://www.youtube.com/watch?v=bWry2L7a7Pc,Module 11: Contemporary Issues in Political Sociology,11,12th,English/Hindi
6674,Sociology,SOC612 - Political Sociology,,SOC612_Topic041,https://www.youtube.com/watch?v=Ea_lp02vx8Y,Module 11: Contemporary Issues in Political Sociology,11,12th,English/Hindi
6675,Sociology,SOC612 - Political Sociology,,SOC612_Topic042,https://www.youtube.com/watch?v=4sR1NqDTAcw,Module 11: Contemporary Issues in Political Sociology,11,12th,English/Hindi
6676,Sociology,SOC612 - Political Sociology,,SOC612_Topic043,https://www.youtube.com/watch?v=E1q3iLHTMW8,Module 11: Contemporary Issues in Political Sociology,11,12th,English/Hindi
6677,Sociology,SOC612 - Political Sociology,,SOC612_Topic044,https://www.youtube.com/watch?v=5_-06FiaeGs,Module 12: The Future of Political Sociology,12,12th,English/Hindi
6678,Sociology,SOC612 - Political Sociology,,SOC612_Topic045,https://www.youtube.com/watch?v=OM94ZO9Sfss,Module 12: The Future of Political Sociology,12,12th,English/Hindi
6679,Sociology,SOC612 - Political Sociology,,SOC612_Topic046,https://www.youtube.com/watch?v=zvmGpBHbDTE,Module 12: The Future of Political Sociology,12,12th,English/Hindi
6680,Sociology,SOC612 - Political Sociology,,SOC612_Topic047,https://www.youtube.com/watch?v=Ou63DbOim7Y,Module 12: The Future of Political Sociology,12,12th,English/Hindi
6681,Sociology,SOC612 - Political Sociology,,SOC612_Topic048,https://www.youtube.com/watch?v=7ps5NucYCwM,Module 12: The Future of Political Sociology,12,12th,English/Hindi
6682,Sociology,SOC612 - Political Sociology,,SOC612_Topic049,https://www.youtube.com/watch?v=Z6kTn0No6Fs,Module 12: The Future of Political Sociology,12,12th,English/Hindi
6683,Sociology,SOC612 - Political Sociology,,SOC612_Topic050,https://www.youtube.com/watch?v=UWzh86EqDtI,Module 12: The Future of Political Sociology,12,12th,English/Hindi
6684,Sociology,SOC612 - Political Sociology,,SOC612_Topic051,https://www.youtube.com/watch?v=2n-JXs7svG8,Module 12: The Future of Political Sociology,12,12th,English/Hindi
6685,Sociology,SOC612 - Political Sociology,,SOC612_Topic052,https://www.youtube.com/watch?v=3WkC1nIc11w,Module 12: The Future of Political Sociology,12,12th,English/Hindi
6686,Sociology,SOC612 - Political Sociology,,SOC612_Topic053,https://www.youtube.com/watch?v=A1x4KQkrMTw,Module 12: The Future of Political Sociology,12,12th,English/Hindi
6687,Sociology,SOC612 - Political Sociology,,SOC612_Topic054,https://www.youtube.com/watch?v=RiMpo8wgBjE,Module 12: The Future of Political Sociology,12,12th,English/Hindi
6688,Sociology,SOC612 - Political Sociology,,SOC612_Topic055,https://www.youtube.com/watch?v=v4UL20ixLtE,Module 12: The Future of Political Sociology,12,12th,English/Hindi
6689,Sociology,SOC612 - Political Sociology,,SOC612_Topic056,https://www.youtube.com/watch?v=pg7mPlHNjDk,Module 12: The Future of Political Sociology,12,12th,English/Hindi
6690,Sociology,SOC612 - Political Sociology,,SOC612_Topic057,https://www.youtube.com/watch?v=2qgK_m15W7Y,Module 12: The Future of Political Sociology,12,12th,English/Hindi
6691,Sociology,SOC612 - Political Sociology,,SOC612_Topic058,https://www.youtube.com/watch?v=pOOSCeA2mu4,Module 12: The Future of Political Sociology,12,12th,English/Hindi
6692,Sociology,SOC612 - Political Sociology,,SOC612_Topic059,https://www.youtube.com/watch?v=8uQP-GpQIHQ,Module 12: The Future of Political Sociology,12,12th,English/Hindi
6693,Sociology,SOC612 - Political Sociology,,SOC612_Topic060,https://www.youtube.com/watch?v=hHmbGttyMio,Module 12: The Future of Political Sociology,12,12th,English/Hindi
6694,Sociology,SOC612 - Political Sociology,,SOC612_Topic061,https://www.youtube.com/watch?v=J10QObAE7W8,Module 12: The Future of Political Sociology,12,12th,English/Hindi
6695,Sociology,SOC612 - Political Sociology,,SOC612_Topic062,https://www.youtube.com/watch?v=0DLUO0QWnqM,Module 12: The Future of Political Sociology,12,12th,English/Hindi
6696,Sociology,SOC612 - Political Sociology,,SOC612_Topic063,https://www.youtube.com/watch?v=QvMu-k-IPtc,Module 12: The Future of Political Sociology,12,12th,English/Hindi
6697,Sociology,SOC612 - Political Sociology,,SOC612_Topic064,https://www.youtube.com/watch?v=6V-_eUSx_xM,Module 12: The Future of Political Sociology,12,12th,English/Hindi
6698,Sociology,SOC612 - Political Sociology,,SOC612_Topic065,https://www.youtube.com/watch?v=73m5XTNKB34,Module 12: The Future of Political Sociology,12,12th,English/Hindi
6699,Sociology,SOC612 - Political Sociology,,SOC612_Topic066,https://www.youtube.com/watch?v=TeP9mXhrGC8,Module 12: The Future of Political Sociology,12,12th,English/Hindi
6700,Sociology,SOC612 - Political Sociology,,SOC612_Topic067,https://www.youtube.com/watch?v=4xoNpihYMdE,Module 12: The Future of Political Sociology,12,12th,English/Hindi
6701,Sociology,SOC612 - Political Sociology,,SOC612_Topic068,https://www.youtube.com/watch?v=hMMmKcyeDt4,Module 12: The Future of Political Sociology,12,12th,English/Hindi
6702,Sociology,SOC612 - Political Sociology,,SOC612_Topic069,https://www.youtube.com/watch?v=1reoQH3hYEs,Module 12: The Future of Political Sociology,12,12th,English/Hindi
6703,Sociology,SOC612 - Political Sociology,,SOC612_Topic070,https://www.youtube.com/watch?v=YZSMyH7DiF0,Module 12: The Future of Political Sociology,12,12th,English/Hindi
6704,Sociology,SOC612 - Political Sociology,,SOC612_Topic071,https://www.youtube.com/watch?v=lm32piIh8cw,Module 12: The Future of Political Sociology,12,12th,English/Hindi
6705,Sociology,SOC612 - Political Sociology,,SOC612_Topic072,https://www.youtube.com/watch?v=qHQ-4WWjZyo,Module 12: The Future of Political Sociology,12,12th,English/Hindi
6706,Sociology,SOC612 - Political Sociology,,SOC612_Topic073,https://www.youtube.com/watch?v=PC4qMKHZJ8A,Module 12: The Future of Political Sociology,12,12th,English/Hindi
6707,Sociology,SOC612 - Political Sociology,,SOC612_Topic074,https://www.youtube.com/watch?v=npqxaZL006k,Module 12: The Future of Political Sociology,12,12th,English/Hindi
6708,Sociology,SOC612 - Political Sociology,,SOC612_Topic075,https://www.youtube.com/watch?v=446q37pBtWk,Module 12: The Future of Political Sociology,12,12th,English/Hindi
6709,Sociology,SOC612 - Political Sociology,,SOC612_Topic076,https://www.youtube.com/watch?v=rVI1lkTfOis,Module 12: The Future of Political Sociology,12,12th,English/Hindi
6710,Sociology,SOC612 - Political Sociology,,SOC612_Topic077,https://www.youtube.com/watch?v=H1qh8n4TgqE,Module 12: The Future of Political Sociology,12,12th,English/Hindi
6711,Sociology,SOC612 - Political Sociology,,SOC612_Topic078,https://www.youtube.com/watch?v=_-75pLKSLJE,Module 12: The Future of Political Sociology,12,12th,English/Hindi
6712,Sociology,SOC612 - Political Sociology,,SOC612_Topic079,https://www.youtube.com/watch?v=nSrvg2GL4aI,Module 12: The Future of Political Sociology,12,12th,English/Hindi
6713,Sociology,SOC612 - Political Sociology,,SOC612_Topic080,https://www.youtube.com/watch?v=1gLJtTEh1rI,Module 12: The Future of Political Sociology,12,12th,English/Hindi
6714,Sociology,SOC612 - Political Sociology,,SOC612_Topic081,https://www.youtube.com/watch?v=32QTzKNjDII,Module 12: The Future of Political Sociology,12,12th,English/Hindi
6715,Sociology,SOC612 - Political Sociology,,SOC612_Topic082,https://www.youtube.com/watch?v=Pq7ofNB3aRA,Module 12: The Future of Political Sociology,12,12th,English/Hindi
6716,Sociology,SOC612 - Political Sociology,,SOC612_Topic083,https://www.youtube.com/watch?v=ZDeYGe8XRHM,Module 12: The Future of Political Sociology,12,12th,English/Hindi
6717,Sociology,SOC612 - Political Sociology,,SOC612_Topic084,https://www.youtube.com/watch?v=wNskoVH6Z1c,Module 12: The Future of Political Sociology,12,12th,English/Hindi
6718,Sociology,SOC612 - Political Sociology,,SOC612_Topic085,https://www.youtube.com/watch?v=ve4lOF2mxnc,Module 12: The Future of Political Sociology,12,12th,English/Hindi
6719,Sociology,SOC612 - Political Sociology,,SOC612_Topic086,https://www.youtube.com/watch?v=WlVYB0E0jRw,Module 12: The Future of Political Sociology,12,12th,English/Hindi
6720,Sociology,SOC612 - Political Sociology,,SOC612_Topic087,https://www.youtube.com/watch?v=JrUrOh0qBTU,Module 12: The Future of Political Sociology,12,12th,English/Hindi
6721,Sociology,SOC612 - Political Sociology,,SOC612_Topic088,https://www.youtube.com/watch?v=iain31rrPlM,Module 12: The Future of Political Sociology,12,12th,English/Hindi
6722,Sociology,SOC612 - Political Sociology,,SOC612_Topic089,https://www.youtube.com/watch?v=ADxQUzPcVNc,Module 12: The Future of Political Sociology,12,12th,English/Hindi
6723,Sociology,SOC612 - Political Sociology,,SOC612_Topic090,https://www.youtube.com/watch?v=GaaWUUIbCdc,Module 12: The Future of Political Sociology,12,12th,English/Hindi
6724,Sociology,SOC612 - Political Sociology,,SOC612_Topic091,https://www.youtube.com/watch?v=zUa-aLX051A,Module 12: The Future of Political Sociology,12,12th,English/Hindi
6725,Sociology,SOC612 - Political Sociology,,SOC612_Topic092,https://www.youtube.com/watch?v=GpExXu6Mdbg,Module 12: The Future of Political Sociology,12,12th,English/Hindi
6726,Sociology,SOC612 - Political Sociology,,SOC612_Topic093,https://www.youtube.com/watch?v=4klBMbZkmg0,Module 12: The Future of Political Sociology,12,12th,English/Hindi
6727,Sociology,SOC612 - Political Sociology,,SOC612_Topic094,https://www.youtube.com/watch?v=UZp78iPj7dY,Module 12: The Future of Political Sociology,12,12th,English/Hindi
6728,Sociology,SOC612 - Political Sociology,,SOC612_Topic095,https://www.youtube.com/watch?v=FluwjB01hKo,Module 12: The Future of Political Sociology,12,12th,English/Hindi
6729,Sociology,SOC612 - Political Sociology,,SOC612_Topic096,https://www.youtube.com/watch?v=SMzwJGqsBPU,Module 12: The Future of Political Sociology,12,12th,English/Hindi
6730,Sociology,SOC612 - Political Sociology,,SOC612_Topic097,https://www.youtube.com/watch?v=s7Sv1VKtG8E,Module 12: The Future of Political Sociology,12,12th,English/Hindi
6731,Sociology,SOC612 - Political Sociology,,SOC612_Topic098,https://www.youtube.com/watch?v=C-3RXyy3_1c,Module 12: The Future of Political Sociology,12,12th,English/Hindi
6732,Sociology,SOC612 - Political Sociology,,SOC612_Topic099,https://www.youtube.com/watch?v=sae7_WWFWhc,Module 12: The Future of Political Sociology,12,12th,English/Hindi
6733,Sociology,SOC612 - Political Sociology,,SOC612_Topic100,https://www.youtube.com/watch?v=soetfi6XmkA,Module 12: The Future of Political Sociology,12,12th,English/Hindi
6734,Sociology,SOC612 - Political Sociology,,SOC612_Topic101,https://www.youtube.com/watch?v=KeuyfaMCLhQ,Module 12: The Future of Political Sociology,12,12th,English/Hindi
6735,Sociology,SOC612 - Political Sociology,,SOC612_Topic102,https://www.youtube.com/watch?v=DamBt775XbQ,Module 12: The Future of Political Sociology,12,12th,English/Hindi
6736,Sociology,SOC612 - Political Sociology,,SOC612_Topic103,https://www.youtube.com/watch?v=Jt_1XTN_yLs,Module 12: The Future of Political Sociology,12,12th,English/Hindi
6737,Sociology,SOC612 - Political Sociology,,SOC612_Topic104,https://www.youtube.com/watch?v=uL7NsBiwarM,Module 12: The Future of Political Sociology,12,12th,English/Hindi
6738,Sociology,SOC612 - Political Sociology,,SOC612_Topic105,https://www.youtube.com/watch?v=KusoB8Ki_Mg,Module 12: The Future of Political Sociology,12,12th,English/Hindi
6739,Sociology,SOC612 - Political Sociology,,SOC612_Topic106,https://www.youtube.com/watch?v=Da-6d2pOGqE,Module 12: The Future of Political Sociology,12,12th,English/Hindi
6740,Sociology,SOC612 - Political Sociology,,SOC612_Topic107,https://www.youtube.com/watch?v=LDgA8CXF-CQ,Module 12: The Future of Political Sociology,12,12th,English/Hindi
6741,Sociology,SOC612 - Political Sociology,,SOC612_Topic108,https://www.youtube.com/watch?v=VK-qgeXfovc,Module 12: The Future of Political Sociology,12,12th,English/Hindi
6742,Sociology,SOC612 - Political Sociology,,SOC612_Topic109,https://www.youtube.com/watch?v=mwHEmI5yl5w,Module 12: The Future of Political Sociology,12,12th,English/Hindi
6743,Sociology,SOC612 - Political Sociology,,SOC612_Topic110,https://www.youtube.com/watch?v=c1-8FU3i_H0,Module 12: The Future of Political Sociology,12,12th,English/Hindi
6744,Sociology,SOC612 - Political Sociology,,SOC612_Topic111,https://www.youtube.com/watch?v=ZcKCnnsgRiA,Module 12: The Future of Political Sociology,12,12th,English/Hindi
6745,Sociology,SOC612 - Political Sociology,,SOC612_Topic112,https://www.youtube.com/watch?v=oh-9kamalpo,Module 12: The Future of Political Sociology,12,12th,English/Hindi
6746,Sociology,SOC612 - Political Sociology,,SOC612_Topic113,https://www.youtube.com/watch?v=_6AoWGgQtTE,Module 12: The Future of Political Sociology,12,12th,English/Hindi
6747,Sociology,SOC612 - Political Sociology,,SOC612_Topic114,https://www.youtube.com/watch?v=GwR4BT5yzFY,Module 12: The Future of Political Sociology,12,12th,English/Hindi
6748,Sociology,SOC612 - Political Sociology,,SOC612_Topic115,https://www.youtube.com/watch?v=eu4h9ThIRoo,Module 12: The Future of Political Sociology,12,12th,English/Hindi
6749,Sociology,SOC612 - Political Sociology,,SOC612_Topic116,https://www.youtube.com/watch?v=zEyeqUj7Ymo,Module 12: The Future of Political Sociology,12,12th,English/Hindi
6750,Sociology,SOC612 - Political Sociology,,SOC612_Topic117,https://www.youtube.com/watch?v=sO4xa4uzQ94,Module 12: The Future of Political Sociology,12,12th,English/Hindi
6751,Sociology,SOC612 - Political Sociology,,SOC612_Topic118,https://www.youtube.com/watch?v=a1UF9K25Kes,Module 12: The Future of Political Sociology,12,12th,English/Hindi
6752,Sociology,SOC612 - Political Sociology,,SOC612_Topic119,https://www.youtube.com/watch?v=9XPzF3d_ic4,Module 12: The Future of Political Sociology,12,12th,English/Hindi
6753,Sociology,SOC612 - Political Sociology,,SOC612_Topic120,https://www.youtube.com/watch?v=BI2woA-zvzI,Module 12: The Future of Political Sociology,12,12th,English/Hindi
6754,Sociology,SOC612 - Political Sociology,,SOC612_Topic121,https://www.youtube.com/watch?v=x5E2Wkdh4Lo,Module 12: The Future of Political Sociology,12,12th,English/Hindi
6755,Sociology,SOC612 - Political Sociology,,SOC612_Topic122,https://www.youtube.com/watch?v=NNqMm-j3NV8,Module 12: The Future of Political Sociology,12,12th,English/Hindi
6756,Sociology,SOC612 - Political Sociology,,SOC612_Topic123,https://www.youtube.com/watch?v=DfoJI-slmB8,Module 12: The Future of Political Sociology,12,12th,English/Hindi
6757,Sociology,SOC612 - Political Sociology,,SOC612_Topic124,https://www.youtube.com/watch?v=aLLjpRzx2zU,Module 12: The Future of Political Sociology,12,12th,English/Hindi
6758,Sociology,SOC612 - Political Sociology,,SOC612_Topic125,https://www.youtube.com/watch?v=78ntp6pzqaM,Module 12: The Future of Political Sociology,12,12th,English/Hindi
6759,Sociology,SOC612 - Political Sociology,,SOC612_Topic126,https://www.youtube.com/watch?v=pk4R-saAZUc,Module 12: The Future of Political Sociology,12,12th,English/Hindi
6760,Sociology,SOC612 - Political Sociology,,SOC612_Topic127,https://www.youtube.com/watch?v=4dOno2mb-GY,Module 12: The Future of Political Sociology,12,12th,English/Hindi
6761,Sociology,SOC612 - Political Sociology,,SOC612_Topic128,https://www.youtube.com/watch?v=uZRz-zWRVKw,Module 12: The Future of Political Sociology,12,12th,English/Hindi
6762,Sociology,SOC612 - Political Sociology,,SOC612_Topic129,https://www.youtube.com/watch?v=sA72oc2sBd8,Module 12: The Future of Political Sociology,12,12th,English/Hindi
6763,Sociology,SOC612 - Political Sociology,,SOC612_Topic130,https://www.youtube.com/watch?v=vvAtzWQdGkk,Module 12: The Future of Political Sociology,12,12th,English/Hindi
6764,Sociology,SOC612 - Political Sociology,,SOC612_Topic131,https://www.youtube.com/watch?v=EZePD-D80vU,Module 12: The Future of Political Sociology,12,12th,English/Hindi
6765,Sociology,SOC612 - Political Sociology,,SOC612_Topic132,https://www.youtube.com/watch?v=QIiHvSfajZA,Module 12: The Future of Political Sociology,12,12th,English/Hindi
6766,Sociology,SOC612 - Political Sociology,,SOC612_Topic133,https://www.youtube.com/watch?v=2hxldtqrUqw,Module 12: The Future of Political Sociology,12,12th,English/Hindi
6767,Sociology,SOC612 - Political Sociology,,SOC612_Topic134,https://www.youtube.com/watch?v=hEcb5poX64U,Module 12: The Future of Political Sociology,12,12th,English/Hindi
6768,Sociology,SOC612 - Political Sociology,,SOC612_Topic135,https://www.youtube.com/watch?v=OURKPjE4weQ,Module 12: The Future of Political Sociology,12,12th,English/Hindi
6769,Sociology,SOC612 - Political Sociology,,SOC612_Topic136,https://www.youtube.com/watch?v=zVCMbgYdDjM,Module 12: The Future of Political Sociology,12,12th,English/Hindi
6770,Sociology,SOC612 - Political Sociology,,SOC612_Topic137,https://www.youtube.com/watch?v=24fW9-CwT84,Module 12: The Future of Political Sociology,12,12th,English/Hindi
6771,Sociology,SOC612 - Political Sociology,,SOC612_Topic138,https://www.youtube.com/watch?v=xYEu25t4_nQ,Module 12: The Future of Political Sociology,12,12th,English/Hindi
6772,Sociology,SOC612 - Political Sociology,,SOC612_Topic139,https://www.youtube.com/watch?v=OikxqYPaLPA,Module 12: The Future of Political Sociology,12,12th,English/Hindi
6773,Sociology,SOC612 - Political Sociology,,SOC612_Topic140,https://www.youtube.com/watch?v=8PHVna3GttI,Module 12: The Future of Political Sociology,12,12th,English/Hindi
6774,Sociology,SOC612 - Political Sociology,,SOC612_Topic141,https://www.youtube.com/watch?v=mVf7ahKYpVs,Module 12: The Future of Political Sociology,12,12th,English/Hindi
6775,Sociology,SOC612 - Political Sociology,,SOC612_Topic142,https://www.youtube.com/watch?v=okXc3rOdmpE,Module 12: The Future of Political Sociology,12,12th,English/Hindi
6776,Sociology,SOC612 - Political Sociology,,SOC612_Topic143,https://www.youtube.com/watch?v=hLZ_Iqq2EY8,Module 12: The Future of Political Sociology,12,12th,English/Hindi
6777,Sociology,SOC612 - Political Sociology,,SOC612_Topic144,https://www.youtube.com/watch?v=IMrRAMQmtLo,Module 12: The Future of Political Sociology,12,12th,English/Hindi
6778,Sociology,SOC612 - Political Sociology,,SOC612_Topic145,https://www.youtube.com/watch?v=gU-8uZTOx-g,Module 12: The Future of Political Sociology,12,12th,English/Hindi
6779,Sociology,SOC612 - Political Sociology,,SOC612_Topic146,https://www.youtube.com/watch?v=axstA32ocXM,Module 12: The Future of Political Sociology,12,12th,English/Hindi
6780,Sociology,SOC612 - Political Sociology,,SOC612_Topic147,https://www.youtube.com/watch?v=c21izw0JGaw,Module 12: The Future of Political Sociology,12,12th,English/Hindi
6781,Sociology,SOC612 - Political Sociology,,SOC612_Topic148,https://www.youtube.com/watch?v=v4axcLFSjN4,Module 12: The Future of Political Sociology,12,12th,English/Hindi
6782,Sociology,SOC612 - Political Sociology,,SOC612_Topic149,https://www.youtube.com/watch?v=kaO58bwdGik,Module 12: The Future of Political Sociology,12,12th,English/Hindi
6783,Sociology,SOC612 - Political Sociology,,SOC612_Topic150,https://www.youtube.com/watch?v=QIgTmCvB4Lo,Module 12: The Future of Political Sociology,12,12th,English/Hindi
6784,Sociology,SOC612 - Political Sociology,,SOC612_Topic151,https://www.youtube.com/watch?v=owRUFZkQgMw,Module 12: The Future of Political Sociology,12,12th,English/Hindi
6785,Sociology,SOC612 - Political Sociology,,SOC612_Topic152,https://www.youtube.com/watch?v=Wu9615oOdYw,Module 12: The Future of Political Sociology,12,12th,English/Hindi
6786,Sociology,SOC612 - Political Sociology,,SOC612_Topic153,https://www.youtube.com/watch?v=VvUBBmPnf5M,Module 12: The Future of Political Sociology,12,12th,English/Hindi
6787,Sociology,SOC612 - Political Sociology,,SOC612_Topic154,https://www.youtube.com/watch?v=crEUAedGfC4,Module 12: The Future of Political Sociology,12,12th,English/Hindi
6788,Sociology,SOC612 - Political Sociology,,SOC612_Topic155,https://www.youtube.com/watch?v=k-CfEKhrp4c,Module 12: The Future of Political Sociology,12,12th,English/Hindi
6789,Sociology,SOC612 - Political Sociology,,SOC612_Topic156,https://www.youtube.com/watch?v=ehomXUtZ-b8,Module 12: The Future of Political Sociology,12,12th,English/Hindi
6790,Sociology,SOC612 - Political Sociology,,SOC612_Topic157,https://www.youtube.com/watch?v=PFycNgfUodM,Module 12: The Future of Political Sociology,12,12th,English/Hindi
6791,Sociology,SOC612 - Political Sociology,,SOC612_Topic158,https://www.youtube.com/watch?v=ZDdyJXilCbw,Module 12: The Future of Political Sociology,12,12th,English/Hindi
6792,Sociology,SOC612 - Political Sociology,,SOC612_Topic159,https://www.youtube.com/watch?v=uHcAYraeh2U,Module 12: The Future of Political Sociology,12,12th,English/Hindi
6793,Sociology,SOC612 - Political Sociology,,SOC612_Topic160,https://www.youtube.com/watch?v=9Ycehfwnfoo,Module 12: The Future of Political Sociology,12,12th,English/Hindi
