Unnamed: 0,Sector,CourseName,Duration,TopicName,URL,Module,Minimum Education,Language
12974,Education,Early childhood education and care - The basics,2hrs 13min,Being present and in tune with children,https://www.youtube.com/watch?v=fYv-6X6nxwo,Module 1: Foundations of Care,12th,English/Hindi
12975,Education,Early childhood education and care - The basics,,Respectful nappy routines,https://www.youtube.com/watch?v=Bg1G3jvNHJY,Module 1: Foundations of Care,12th,English/Hindi
12976,Education,Early childhood education and care - The basics,,Transitions and relationships,https://www.youtube.com/watch?v=VHUaiz1l_qs,Module 1: Foundations of Care,12th,English/Hindi
12977,Education,Early childhood education and care - The basics,,Active supervision,https://www.youtube.com/watch?v=lMFS44rzovc,Module 2: Daily Routines and Interactions,12th,English/Hindi
12978,Education,Early childhood education and care - The basics,,Meal times,https://www.youtube.com/watch?v=4JJVMbSnw1c,Module 2: Daily Routines and Interactions,12th,English/Hindi
12979,Education,Early childhood education and care - The basics,,Creating an environment to foster play,https://www.youtube.com/watch?v=4erY-MQxBsM,Module 2: Daily Routines and Interactions,12th,English/Hindi
