Unnamed: 0,Sector,CourseName,Duration,TopicName,URL
4100,Electrical Engineering,Smart Grid:  Basics to Advanced Technologies,11hrs 17min,Smart Grid:  Basics to Advanced Technologies,https://www.youtube.com/watch?v=Q_OdV8m6cqk
4101,Electrical Engineering,Smart Grid:  Basics to Advanced Technologies,,Introduction to Smart Grid-I.,https://www.youtube.com/watch?v=fojsAvPjgRs
4102,Electrical Engineering,Smart Grid:  Basics to Advanced Technologies,,Architecture of Smart Grid system,https://www.youtube.com/watch?v=tWL87K-qC-0
4103,Electrical Engineering,Smart Grid:  Basics to Advanced Technologies,,Standards for Smart Grid system,https://www.youtube.com/watch?v=m-vhrYyQkKs
4104,Electrical Engineering,Smart Grid:  Basics to Advanced Technologies,,Elements and Technologies of Smart Grid System-I,https://www.youtube.com/watch?v=9n5-8dogBjU
4105,Electrical Engineering,Smart Grid:  Basics to Advanced Technologies,,Introduction to Smart Grid-II.,https://www.youtube.com/watch?v=CTBlHqw198I
4106,Electrical Engineering,Smart Grid:  Basics to Advanced Technologies,,Elements and Technologies of Smart Grid System-II,https://www.youtube.com/watch?v=q8KnBoKILPA
4107,Electrical Engineering,Smart Grid:  Basics to Advanced Technologies,,Distributed Generation Resources-I,https://www.youtube.com/watch?v=vEFWXyOIYmU
4108,Electrical Engineering,Smart Grid:  Basics to Advanced Technologies,,Distributed Generation Resources- II,https://www.youtube.com/watch?v=_HdWsyi1OLs
4109,Electrical Engineering,Smart Grid:  Basics to Advanced Technologies,,Distributed Generation Resources- III,https://www.youtube.com/watch?v=pZK38gEwolg
4110,Electrical Engineering,Smart Grid:  Basics to Advanced Technologies,,Distributed Generation Resources- IV,https://www.youtube.com/watch?v=IpMTeCcsFXI
4111,Electrical Engineering,Smart Grid:  Basics to Advanced Technologies,,Introduction to energy storage devices,https://www.youtube.com/watch?v=o6Afp-MI_tQ
4112,Electrical Engineering,Smart Grid:  Basics to Advanced Technologies,,Different types of energy storage technologies,https://www.youtube.com/watch?v=2tp5qi_UXZk
4113,Electrical Engineering,Smart Grid:  Basics to Advanced Technologies,,Analytical modelling of energy storage devices,https://www.youtube.com/watch?v=hTSEQY7mVac
4114,Electrical Engineering,Smart Grid:  Basics to Advanced Technologies,,Optimal sizing and siting of storages,https://www.youtube.com/watch?v=zVoxDEi7gYg
4115,Electrical Engineering,Smart Grid:  Basics to Advanced Technologies,,Battery management system (BMS),https://www.youtube.com/watch?v=7WNIDLFX7Xk
4116,Electrical Engineering,Smart Grid:  Basics to Advanced Technologies,,Wide area Monitoring Systems-I,https://www.youtube.com/watch?v=L-Do3k-1u74
4117,Electrical Engineering,Smart Grid:  Basics to Advanced Technologies,,Wide area Monitoring Systems-II,https://www.youtube.com/watch?v=hZsEaiku2hw
4118,Electrical Engineering,Smart Grid:  Basics to Advanced Technologies,,Phasor Estimation-I,https://www.youtube.com/watch?v=-OZlsB4G0Xk
4119,Electrical Engineering,Smart Grid:  Basics to Advanced Technologies,,Phasor Estimation-II,https://www.youtube.com/watch?v=SmjjWVgFsVM
4120,Electrical Engineering,Smart Grid:  Basics to Advanced Technologies,,Digital Relays for Smart Grid Protection,https://www.youtube.com/watch?v=reN1hNiyV6M
4121,Electrical Engineering,Smart Grid:  Basics to Advanced Technologies,,Islanding Detection Techniques–I,https://www.youtube.com/watch?v=V9VDAlA7vfc
4122,Electrical Engineering,Smart Grid:  Basics to Advanced Technologies,,Islanding Detection Techniques –II,https://www.youtube.com/watch?v=CafHmBfIJiY
4123,Electrical Engineering,Smart Grid:  Basics to Advanced Technologies,,Islanding Detection Techniques –III,https://www.youtube.com/watch?v=j9PtFH8Idmo
4124,Electrical Engineering,Smart Grid:  Basics to Advanced Technologies,,Smart Grid Protection-I,https://www.youtube.com/watch?v=DiLZFfgUBfE
4125,Electrical Engineering,Smart Grid:  Basics to Advanced Technologies,,Smart Grid Protection-II,https://www.youtube.com/watch?v=gF7ZSjjeBOY
4126,Electrical Engineering,Smart Grid:  Basics to Advanced Technologies,,Smart Grid Protection-III,https://www.youtube.com/watch?v=2xO7uGwEc3k
4127,Electrical Engineering,Smart Grid:  Basics to Advanced Technologies,,Smart Grid Protection-IV,https://www.youtube.com/watch?v=xwrXaCgre8c
4128,Electrical Engineering,Smart Grid:  Basics to Advanced Technologies,,Modelling of storage devices,https://www.youtube.com/watch?v=wDDqcLfmbhM
4129,Electrical Engineering,Smart Grid:  Basics to Advanced Technologies,,Modelling of DC smart grid components,https://www.youtube.com/watch?v=O7vDjKoiins
4130,Electrical Engineering,Smart Grid:  Basics to Advanced Technologies,,Operation and control of AC Microgrid-I,https://www.youtube.com/watch?v=xB2q9mCT1XU
4131,Electrical Engineering,Smart Grid:  Basics to Advanced Technologies,,Operation and control of AC Microgrid -II,https://www.youtube.com/watch?v=s50TN8xBJno
4132,Electrical Engineering,Smart Grid:  Basics to Advanced Technologies,,Operation and control of DC Microgrid -I,https://www.youtube.com/watch?v=j-YlYCTaJbQ
4133,Electrical Engineering,Smart Grid:  Basics to Advanced Technologies,,Operation and control of DC Microgrid -II,https://www.youtube.com/watch?v=T_sOCMTpAfk
4134,Electrical Engineering,Smart Grid:  Basics to Advanced Technologies,,Operation and control of AC-DC hybrid Microgrid -I,https://www.youtube.com/watch?v=ol-bIgQb2Cg
4135,Electrical Engineering,Smart Grid:  Basics to Advanced Technologies,,Operation and control of AC-DC hybrid Microgrid -II,https://www.youtube.com/watch?v=tw0AEHVDkao
4136,Electrical Engineering,Smart Grid:  Basics to Advanced Technologies,,Phasor measurement unit placement,https://www.youtube.com/watch?v=s-tvhE6gjBg
4137,Electrical Engineering,Smart Grid:  Basics to Advanced Technologies,,Cyber security and resiliency,https://www.youtube.com/watch?v=LSsJYXnlL0U
4138,Electrical Engineering,Smart Grid:  Basics to Advanced Technologies,,Virtual inertia and ancillary support,https://www.youtube.com/watch?v=ieSGG-jFo5U
