Unnamed: 0,Sector,CourseName,Duration,TopicName,URL
4788,Electrical Engineering,Learning PLC,24hrs 17min,What is PLC & it's Working | Types of PLC | Difference between Modular and Compact PLC.,https://www.youtube.com/watch?v=zYDIu3hZqDo
4789,Electrical Engineering,Learning PLC,,PLC me Input device kon kon se hoti hn | Input to PLC | Types of Input to plc | For Interview.,https://www.youtube.com/watch?v=Px4ETqHiUhc
4790,Electrical Engineering,Learning PLC,,PLC me Output device kon kon se hoti hn | Outputs to PLC | Types of Input to plc | For Interview.,https://www.youtube.com/watch?v=CtP_KkOs80k
4791,Electrical Engineering,Learning PLC,,Symbols Used in PLC Programming । Ladder logic diagram Symbols । How to interpret PLC Symbols.,https://www.youtube.com/watch?v=qz4sXNzIsHg
4792,Electrical Engineering,Learning PLC,,Timer & Counter Symbols in PLC । Timer Counter VS Plc । How to interpret Timer & Counter PLC Symbols,https://www.youtube.com/watch?v=YgqmgYOgbNY
4793,Electrical Engineering,Learning PLC,,Logic Gates VS Ladder Logic Circuit । Logic Gates PLC Programming । Use of Logic Gates in PLC.,https://www.youtube.com/watch?v=HuvZ2NZEUrg
4794,Electrical Engineering,Learning PLC,,#EX-NOR Gate #EX-OR Gates #PLC Ladder Logic Programming.,https://www.youtube.com/watch?v=egyfPwPC00U
4795,Electrical Engineering,Learning PLC,,How to do addressing in PLC । PLC Memory addressing । i/p O/p Addressing of Allen Bradley PLC.,https://www.youtube.com/watch?v=srWpRdZSTJY
4796,Electrical Engineering,Learning PLC,,Addressing in PLC Part-2 । Allen Bradley PLC Addressing । Timer Counter Integers Addressing in PLC.,https://www.youtube.com/watch?v=BaxMVN7gXDM
4797,Electrical Engineering,Learning PLC,,What are Different Types of PLC Programming Languages । LD । SFC । FBD । IL । ST । According to IEC.,https://www.youtube.com/watch?v=C3Tv7EBUBu0
4798,Electrical Engineering,Learning PLC,,How to do Holding in PLC । Latching in PLC ।  Plc Programming-01,https://www.youtube.com/watch?v=c_xYnKMIRYk
4799,Electrical Engineering,Learning PLC,,PLC Programming Tutorial with Double Parallel Latching Condition । Plc Programming-02,https://www.youtube.com/watch?v=CTGWB-uAhyE
4800,Electrical Engineering,Learning PLC,,PLC Programming Tutorial with BUT & AND  Cond.। Plc Programming-03,https://www.youtube.com/watch?v=2lgp198PWTA
4801,Electrical Engineering,Learning PLC,,PLC Programming Tutorial with BUT IF  Cond.। Plc Programming-04,https://www.youtube.com/watch?v=yhX9rUQdfDI
4802,Electrical Engineering,Learning PLC,,About PLC &  Programming and My Journey । Upcoming Advanced Plc Programming.,https://www.youtube.com/watch?v=XklmGqJkyqM
4803,Electrical Engineering,Learning PLC,,How to do Interlocking in PLC । PLC Interlock Program.,https://www.youtube.com/watch?v=8J1NDEQCk04
4804,Electrical Engineering,Learning PLC,,Advance Level PLC Programming । बस इस एक Video से PLC Programming के सारे Concept Clear हो जायेंगे।,https://www.youtube.com/watch?v=7FbvJoaCh44
4805,Electrical Engineering,Learning PLC,,What is a Timer in PLC । Ton delay Timer । Toff delay Timer । Timer Function.,https://www.youtube.com/watch?v=WnpU8giIBEA
