Unnamed: 0,Sector,CourseName,Duration,TopicName,URL
9340,Education,Adult Education,168hrs 12min,Conversation with Joseph Gitler,https://www.youtube.com/watch?v=Emjk3171y8M
9341,Education,Adult Education,,"Niggun Saloon October 23, 2020",https://www.youtube.com/watch?v=HxcOW4gJ4Yw
9342,Education,Adult Education,,Community Reflections with Rabbi Sandra Lawson,https://www.youtube.com/watch?v=xWH677J9ySA
9343,Education,Adult Education,,Back to the Basics: Living a Jewish Life - Shabbat,https://www.youtube.com/watch?v=FEFJw6FH6OY
9344,Education,Adult Education,,"Niggun Saloon Oct 30, 2020",https://www.youtube.com/watch?v=fF3Rus2tIso
9345,Education,Adult Education,,"Niggun Saloon, Nov 6 2020",https://www.youtube.com/watch?v=guqrQ9VHmUU
9346,Education,Adult Education,,Rabbi Lawson 2,https://www.youtube.com/watch?v=Ya4-L5f6-jQ
9347,Education,Adult Education,,Religion and State in Israel with Masorti Movement 1,https://www.youtube.com/watch?v=kE5IlkKMLKI
9348,Education,Adult Education,,"BTTB: How to Write a D'var Torah, Part 1",https://www.youtube.com/watch?v=ZWaJgkt9mgs
9349,Education,Adult Education,,"A History of Judaism through its Books, with Jeffrey Spitzer, 1",https://www.youtube.com/watch?v=1q6RGsO8vSk
9350,Education,Adult Education,,"BTTB: How to Write a D'var Torah, Part 2",https://www.youtube.com/watch?v=IiLcHx3KcFc
9351,Education,Adult Education,,"BTTB History of Judaism Through its Books, Part 2",https://www.youtube.com/watch?v=oVsWbpe6gto
9352,Education,Adult Education,,"Community Reflections with Rabbi Sandra Lawson, third installment, December 13, 2020",https://www.youtube.com/watch?v=mAWT5fYD54w
9353,Education,Adult Education,,"Hanukkah 8th night, Jeffrey Spitzer 3rd installment, Part 1",https://www.youtube.com/watch?v=18c5Z-_d_LM
9354,Education,Adult Education,,"Back to the Basics, Jeffrey Spitzer 3rd installment, Part 2",https://www.youtube.com/watch?v=BQ35oFosHsE
9355,Education,Adult Education,,"Rise's Kitchen, Sunday 3 Jan 2021",https://www.youtube.com/watch?v=Fy3HaI25Rks
9356,Education,Adult Education,,BTTB Jeffrey Spitzer 1/7/2021,https://www.youtube.com/watch?v=5ohWiEnwjkk
9357,Education,Adult Education,,BTTB Jeffrey Spitzer 1/14/21,https://www.youtube.com/watch?v=u645CYr6mbQ
9358,Education,Adult Education,,BTTB Jeffrey Spitzer 6,https://www.youtube.com/watch?v=9cf34sCjUFQ
9359,Education,Adult Education,,Origins of Modern Art 1/5,https://www.youtube.com/watch?v=Avv-t1ZuWr4
9360,Education,Adult Education,,DSM Class Sun 31 Jan 2021,https://www.youtube.com/watch?v=oDsotn4lbl0
9361,Education,Adult Education,,Origins of Modern Art 2/5,https://www.youtube.com/watch?v=EJoF0NXsUO0
9362,Education,Adult Education,,Origins of Modern Art 3/5,https://www.youtube.com/watch?v=rkD9jRfIDps
9363,Education,Adult Education,,Maximizing Optimal Health & Resilience,https://www.youtube.com/watch?v=gWyO8Vop9RE
9364,Education,Adult Education,,Origins of Modern Art 4/5,https://www.youtube.com/watch?v=_fUHhFi3zTk
9365,Education,Adult Education,,Rise's Kitchen - 21 Feb 2021,https://www.youtube.com/watch?v=m3tY_cznT_Y
9366,Education,Adult Education,,Origins of Modern Art 5/5,https://www.youtube.com/watch?v=KHgIu_nCIx0
9367,Education,Adult Education,,Releasing Spiritual Hametz 2,https://www.youtube.com/watch?v=PYV_B1buE0M
9368,Education,Adult Education,,Releasing Spiritual Hametz 3,https://www.youtube.com/watch?v=1clv_Hxab7g
9369,Education,Adult Education,,Releasing Our Spiritual Hametz 4,https://www.youtube.com/watch?v=YUJ4zuigybE
9370,Education,Adult Education,,SIYR: Judaism & Science III,https://www.youtube.com/watch?v=ttV_FFnI0Mg
9371,Education,Adult Education,,SIYR Judaism & Science IV,https://www.youtube.com/watch?v=qAcY3_e0BQA
9372,Education,Adult Education,,Bonnie Cramer D'var Shabbat Shemini,https://www.youtube.com/watch?v=xambX8yvNAI
9373,Education,Adult Education,,"To 120: Biblical Perspectives on Aging, with Dr. Ora Horn Prouser",https://www.youtube.com/watch?v=aO6zI52_H_0
9374,Education,Adult Education,,Keshet Gates CAA Community Learning,https://www.youtube.com/watch?v=hwFaIL__5ys
9375,Education,Adult Education,,Tanakh Tour de Force 3,https://www.youtube.com/watch?v=H6NT5obYBzY
