Unnamed: 0,Sector,CourseName,Duration,TopicName,URL
9113,Education,Assessing the Learner/Performance(Evaluation) full syllabus completion RHT TGT/CHT/OSSTET,43hrs 19min,Standardized Test and Teacher Made Test||CHT||TGT||IA||OSSTET||Assessing the Learner||Concept+MCQs||,https://www.youtube.com/watch?v=bE35ZAEeMCA
9114,Education,Assessing the Learner/Performance(Evaluation) full syllabus completion RHT TGT/CHT/OSSTET,,Preparation of Test Items and Types of Test Items||TGT||CHT||OSSTET|Compulsory for All||Assessment||,https://www.youtube.com/watch?v=edgklOBQq2c
9115,Education,Assessing the Learner/Performance(Evaluation) full syllabus completion RHT TGT/CHT/OSSTET,,Development of Blue Print || TGT||CHT||OSSTET||Assessing the Learner||Compulsory for All||,https://www.youtube.com/watch?v=ALrsGUfeK6U
9116,Education,Assessing the Learner/Performance(Evaluation) full syllabus completion RHT TGT/CHT/OSSTET,,Steps and Principles of Test Construction||TGT||CHT||OSSTET|Assessing the Learner|Compulsory for All,https://www.youtube.com/watch?v=IYGBGogtdD8
9117,Education,Assessing the Learner/Performance(Evaluation) full syllabus completion RHT TGT/CHT/OSSTET,,Portfolio and Rubrics Assessment|| TGT||CHT|OSSTET||Odisha|Assessing the Learner||Compulsory for All,https://www.youtube.com/watch?v=ml43R7PjpJ8
9118,Education,Assessing the Learner/Performance(Evaluation) full syllabus completion RHT TGT/CHT/OSSTET,,Self Assessment and Peer Assessment|| CHT||TGT||OSSTET||Odia|| Compulsory for All||Initial Appointee,https://www.youtube.com/watch?v=nx2n6vYTF-8
9119,Education,Assessing the Learner/Performance(Evaluation) full syllabus completion RHT TGT/CHT/OSSTET,,"Assessment Tools and Techniques: Project, Assignment, Observation and Teacher Made Test|CHT|OSSTET",https://www.youtube.com/watch?v=-7vUte-WpT8
9120,Education,Assessing the Learner/Performance(Evaluation) full syllabus completion RHT TGT/CHT/OSSTET,,Subject Based Learning in Constructivist Perspective in Odia|| Compulsory for all CHT||TGT||OSSTET,https://www.youtube.com/watch?v=vW3VscNu94o
9121,Education,Assessing the Learner/Performance(Evaluation) full syllabus completion RHT TGT/CHT/OSSTET,,"Assessment for Learning, Assessment of Learning and Assessment as Learning in Odia|TGT||CHT|OSSTET||",https://www.youtube.com/watch?v=J0LSx8S5Z1k
9122,Education,Assessing the Learner/Performance(Evaluation) full syllabus completion RHT TGT/CHT/OSSTET,,"Formative, Summative and Diagnostic Assessment in Odia|| Compulsory for All TGT||CHT and OSSTET||",https://www.youtube.com/watch?v=pU3Kyf2qJ_k
9123,Education,Assessing the Learner/Performance(Evaluation) full syllabus completion RHT TGT/CHT/OSSTET,,Continuous and Comprehensive Evaluation (CCE) in Odia||Compulsory for All TGT and OSSTET|| CHT||,https://www.youtube.com/watch?v=3QSUJakt7Kg
9124,Education,Assessing the Learner/Performance(Evaluation) full syllabus completion RHT TGT/CHT/OSSTET,,Assessment and Evaluation in Constructive Perspective in Odia|| Compulsory for All TGT and OSSTET||,https://www.youtube.com/watch?v=DpvJeTivD9A
