Unnamed: 0,Sector,CourseName,Duration,TopicName,URL
9206,Education,Clean classroom playlist,11hrs 20min,OneRepublic - Counting Stars,https://www.youtube.com/watch?v=hT_nvWreIhg
9207,Education,Clean classroom playlist,,Katy Perry - Firework (Official Music Video),https://www.youtube.com/watch?v=QGJuMBdaqIw
9208,Education,Clean classroom playlist,,David Guetta - Without You ft. Usher (Official Video),https://www.youtube.com/watch?v=jUe8uoKdHao
9209,Education,Clean classroom playlist,,ABC-Jackson 5 LYRICS,https://www.youtube.com/watch?v=JxpmbEATBH0
9210,Education,Clean classroom playlist,,Swedish House Mafia ft. John Martin - Don't You Worry Child (Official Video),https://www.youtube.com/watch?v=1y6smkh6c-0
9211,Education,Clean classroom playlist,,Christina Perri - A Thousand Years [Official Music Video],https://www.youtube.com/watch?v=rtOvBOTyX00
9212,Education,Clean classroom playlist,,Passenger | Let Her Go (Official Video),https://www.youtube.com/watch?v=RBumgq5yVrA
9213,Education,Clean classroom playlist,,Gym Class Heroes: Stereo Hearts ft. Adam Levine [OFFICIAL VIDEO],https://www.youtube.com/watch?v=T3E9Wjbq44E
9214,Education,Clean classroom playlist,,Beyoncé - Halo,https://www.youtube.com/watch?v=bnVUHWCynig
9215,Education,Clean classroom playlist,,"Tim McGraw - Highway Don't Care ft. Taylor Swift, Keith Urban",https://www.youtube.com/watch?v=KmxaY_OVvWA
9216,Education,Clean classroom playlist,,Dierks Bentley - I Hold On (Official Music Video),https://www.youtube.com/watch?v=zV40NzkqJrw
9217,Education,Clean classroom playlist,,Christina Aguilera Beautiful Lyrics,https://www.youtube.com/watch?v=dfKnga-a-7Q
9218,Education,Clean classroom playlist,,Lee Ann Womack - I Hope You Dance (Official Music Video),https://www.youtube.com/watch?v=RV-Z1YwaOiw
9219,Education,Clean classroom playlist,,Jesse McCartney - Beautiful Soul [ Lyrics ],https://www.youtube.com/watch?v=fQLKHXhSHno
9220,Education,Clean classroom playlist,,Owl City - Fireflies (Lyrics),https://www.youtube.com/watch?v=ytBR7ET_6uU
9221,Education,Clean classroom playlist,,Hey there delilah lyrics.,https://www.youtube.com/watch?v=PoaT6WXUV_M
9222,Education,Clean classroom playlist,,Gavin DeGraw- Not Over You lyrics,https://www.youtube.com/watch?v=kBdarl_Bzbw
9223,Education,Clean classroom playlist,,Daughtry - Waiting For Superman (Lyric),https://www.youtube.com/watch?v=pbT3uvOl3Dk
9224,Education,Clean classroom playlist,,Colbie Caillat - Try (Official Video),https://www.youtube.com/watch?v=GXoZLPSw8U8
9225,Education,Clean classroom playlist,,Jordin Sparks - One Step at a Time Lyrics,https://www.youtube.com/watch?v=SRUCgpOv9Ck
9226,Education,Clean classroom playlist,,Natasha Bedingfield - Pocket full of Sunshine Lyrics,https://www.youtube.com/watch?v=0btXhLdAuAc
9227,Education,Clean classroom playlist,,Michael Jackson - Man In The Mirror (lyrics)  HQ Sound,https://www.youtube.com/watch?v=TxVoo0iUVDA
9228,Education,Clean classroom playlist,,OneRepublic - Good Life (Official Music Video),https://www.youtube.com/watch?v=jZhQOvvV45w
9229,Education,Clean classroom playlist,,Adele - Hello (Official Music Video),https://www.youtube.com/watch?v=YQHsXMglC9A
9230,Education,Clean classroom playlist,,Stuck Like Glue - Sugarland (With Lyrics),https://www.youtube.com/watch?v=5Q9Gou6d9Uo
9231,Education,Clean classroom playlist,,Carrie Underwood- All-American Girl Lyrics,https://www.youtube.com/watch?v=mVOL7IZgies
9232,Education,Clean classroom playlist,,MAGIC! - Rude (Official Lyric Video),https://www.youtube.com/watch?v=xjqQfVY0yAc
9233,Education,Clean classroom playlist,,MKTO - Classic (Official Video),https://www.youtube.com/watch?v=4Ba_qTPA4Ds
9234,Education,Clean classroom playlist,,Rascal Flats - Life Is A Highway [WITH LYRICS],https://www.youtube.com/watch?v=s5TIulzXoXo
9235,Education,Clean classroom playlist,,Invisible ~ Hunter Hayes ~ Lyrics,https://www.youtube.com/watch?v=tnI2cmxahdc
9236,Education,Clean classroom playlist,,Becky G - Shower,https://www.youtube.com/watch?v=50-_oTkmF5I
9237,Education,Clean classroom playlist,,Charli XCX - Boom Clap (The Fault In Our Stars Soundtrack) [Official Video],https://www.youtube.com/watch?v=AOPMlIIg_38
9238,Education,Clean classroom playlist,,Justin Bieber - Love Yourself (PURPOSE : The Movement),https://www.youtube.com/watch?v=oyEuk8j8imI
9239,Education,Clean classroom playlist,,twenty one pilots: Stressed Out [OFFICIAL VIDEO],https://www.youtube.com/watch?v=pXRviuL6vMY
9240,Education,Clean classroom playlist,,Plain White T's - Hey There Delilah,https://www.youtube.com/watch?v=h_m-BjrxmgI
9241,Education,Clean classroom playlist,,Shawn Mendes - Stitches (Official Music Video),https://www.youtube.com/watch?v=VbfpW0pbvaU
9242,Education,Clean classroom playlist,,Meghan Trainor - Like I'm Gonna Lose You (Official Video) ft. John Legend,https://www.youtube.com/watch?v=2-MBfn8XjIU
9243,Education,Clean classroom playlist,,"""Real Gone"" by Sheryl Crow - from the ""Cars"" Soundtrack - HIGH QUALITY AUDIO",https://www.youtube.com/watch?v=62Vjm0UGfv8
9244,Education,Clean classroom playlist,,Jordin Sparks Feat. Chris Brown - No Air Lyrics HQ,https://www.youtube.com/watch?v=RE-vp5H_maE
9245,Education,Clean classroom playlist,,Leona Lewis - Bleeding Love (US Version - Official Video),https://www.youtube.com/watch?v=Vzo-EL_62fQ
9246,Education,Clean classroom playlist,,Owl City - Fireflies (Official Music Video),https://www.youtube.com/watch?v=psuRGfAaju4
9247,Education,Clean classroom playlist,,David Guetta - Titanium ft. Sia (Official Video),https://www.youtube.com/watch?v=JRfuAukYTKg
9248,Education,Clean classroom playlist,,Beyoncé - Irreplaceable,https://www.youtube.com/watch?v=2EwViQxSJJQ
9249,Education,Clean classroom playlist,,Sara Bareilles - Love Song (Official HD Video),https://www.youtube.com/watch?v=qi7Yh16dA0w
9250,Education,Clean classroom playlist,,Colbie Caillat - Bubbly (Official Music Video),https://www.youtube.com/watch?v=AWGqoCNbsvM
9251,Education,Clean classroom playlist,,Natasha Bedingfield - Unwritten (Official Video) (as featured in Anyone But You),https://www.youtube.com/watch?v=b7k0a5hYnSI
9252,Education,Clean classroom playlist,,Christina Aguilera - Beautiful (Official HD Video),https://www.youtube.com/watch?v=eAfyFTzZDMM
