Unnamed: 0,Sector,CourseName,Duration,TopicName,URL
832,Film and Media Studies,Learn Filmmaking and Video Production (FREE Online Film School),0hrs 246min,The Truth About Filmmaking!,https://www.youtube.com/watch?v=QQn_MGrhljc
833,Film and Media Studies,Learn Filmmaking and Video Production (FREE Online Film School),,How to Learn Filmmaking FAST! - Without Film School,https://www.youtube.com/watch?v=1-sBvBBi6MY
834,Film and Media Studies,Learn Filmmaking and Video Production (FREE Online Film School),,How to get the FILM look - MASTER CLASS!,https://www.youtube.com/watch?v=rk6Cpe3KG8M
835,Film and Media Studies,Learn Filmmaking and Video Production (FREE Online Film School),,MASTER camera settings FAST for BETTER VIDEO!,https://www.youtube.com/watch?v=YA-2hXF1YPc
836,Film and Media Studies,Learn Filmmaking and Video Production (FREE Online Film School),,Understanding the basics of APERTURE,https://www.youtube.com/watch?v=ptB51taAz6A
837,Film and Media Studies,Learn Filmmaking and Video Production (FREE Online Film School),,PRIME LENSES V. ZOOM LENSES,https://www.youtube.com/watch?v=xx88A7WIGvM
838,Film and Media Studies,Learn Filmmaking and Video Production (FREE Online Film School),,The ULTIMATE Introduction to Camera Lenses!,https://www.youtube.com/watch?v=oPJAgeGqrlg
839,Film and Media Studies,Learn Filmmaking and Video Production (FREE Online Film School),,The FASTEST way to learn camera lenses!,https://www.youtube.com/watch?v=hpL24HuX5v4
840,Film and Media Studies,Learn Filmmaking and Video Production (FREE Online Film School),,Lenses - Storytelling with Cinematography,https://www.youtube.com/watch?v=VlnwLGtgb1o
841,Film and Media Studies,Learn Filmmaking and Video Production (FREE Online Film School),,5 Creative Lens Hacks!,https://www.youtube.com/watch?v=GaFiDJOZAG8
842,Film and Media Studies,Learn Filmmaking and Video Production (FREE Online Film School),,How to Shoot a Scene! - Film Riot,https://www.youtube.com/watch?v=IK2IAEO-FUI
843,Film and Media Studies,Learn Filmmaking and Video Production (FREE Online Film School),,Shots vs. Set Ups,https://www.youtube.com/watch?v=Q3yppt_h6bI
844,Film and Media Studies,Learn Filmmaking and Video Production (FREE Online Film School),,Mastering Composition + Cinematography with Will Smith,https://www.youtube.com/watch?v=cIvGRytmRaw
845,Film and Media Studies,Learn Filmmaking and Video Production (FREE Online Film School),,Composition + Framing - Storytelling with Cinematography,https://www.youtube.com/watch?v=MfIanZimZR8
846,Film and Media Studies,Learn Filmmaking and Video Production (FREE Online Film School),,Using Powerful Camera Angles and Shots for Filmmaking,https://www.youtube.com/watch?v=YhJArnjpWU8
847,Film and Media Studies,Learn Filmmaking and Video Production (FREE Online Film School),,How a Director Stages and Blocks a Scene,https://www.youtube.com/watch?v=9FBnSmbafC8
848,Film and Media Studies,Learn Filmmaking and Video Production (FREE Online Film School),,Quick Tips: Motivating Your Movement!,https://www.youtube.com/watch?v=hjQuxiCpUpM
