Unnamed: 0,Sector,CourseName,Duration,TopicName,URL,Module,Minimum Education,Language
8128,Data Science,Data Governance Academy,21hrs 21min,Lineage Extraction with Azure SQL Database in Microsoft Purview,https://www.youtube.com/watch?v=BIVh_8QhMKY,Module 1: Introduction to Data Governance and Microsoft Purview,12th,English/Hindi
8129,Data Science,Data Governance Academy,,Understanding Resource Sets in Microsoft Purview,https://www.youtube.com/watch?v=XBuUOqyX1gM,Module 1: Introduction to Data Governance and Microsoft Purview,12th,English/Hindi
8130,Data Science,Data Governance Academy,,Empowering data consumers leveraging Microsoft Purview as a data marketplace,https://www.youtube.com/watch?v=7DUPcMwV-Ig,Module 1: Introduction to Data Governance and Microsoft Purview,12th,English/Hindi
8131,Data Science,Data Governance Academy,,What is Data Governance?,https://www.youtube.com/watch?v=niItu7aiCWc,Module 1: Introduction to Data Governance and Microsoft Purview,12th,English/Hindi
8132,Data Science,Data Governance Academy,,Microsoft Partner Showcase with the EDM Council,https://www.youtube.com/watch?v=Us1ZW3mdq28,Module 2: Microsoft Purview Deep Dive,12th,English/Hindi
8133,Data Science,Data Governance Academy,,Modern Analytics Academy - Data Governance with Microsoft Purview,https://www.youtube.com/watch?v=k3pz-7QJaUI,Module 2: Microsoft Purview Deep Dive,12th,English/Hindi
8134,Data Science,Data Governance Academy,,Partner Showcase with CluedIn,https://www.youtube.com/watch?v=pc7qcWUzhYU,Module 2: Microsoft Purview Deep Dive,12th,English/Hindi
