Unnamed: 0,Sector,CourseName,Duration,TopicName,URL,Module,Minimum Education,Language
7747,Data Science,Data Science Full Course For Beginners | Python Data Science Tutorial | Data Science With Python,,11. Dictionaries and Tuples [Python 3 Programming Tutorials],https://www.youtube.com/watch?v=RCM-lVAfXFg,Module 3: Python Programming for Data Science,12th,English/Hindi
7748,Data Science,Data Science Full Course For Beginners | Python Data Science Tutorial | Data Science With Python,,12.1 - Install Python Module (using pip) [Python 3 Programming Tutorials],https://www.youtube.com/watch?v=7snh_1Hf_TI,Module 3: Python Programming for Data Science,12th,English/Hindi
7749,Data Science,Data Science Full Course For Beginners | Python Data Science Tutorial | Data Science With Python,,12. Modules [Python 3 Programming Tutorials],https://www.youtube.com/watch?v=DdGVBZv46PI,Module 3: Python Programming for Data Science,12th,English/Hindi
7750,Data Science,Data Science Full Course For Beginners | Python Data Science Tutorial | Data Science With Python,,13. Working With JSON [Python 3 Programming Tutorials],https://www.youtube.com/watch?v=FNExLliAnZw,Module 3: Python Programming for Data Science,12th,English/Hindi
7751,Data Science,Data Science Full Course For Beginners | Python Data Science Tutorial | Data Science With Python,,"14. if __name__ == ""__main__"" [Python 3 Programming Tutorials]",https://www.youtube.com/watch?v=2AKJzc-cSj8,Module 4: Data Analysis with Python Libraries,12th,English/Hindi
7752,Data Science,Data Science Full Course For Beginners | Python Data Science Tutorial | Data Science With Python,,15. Exception Handling [Python 3 Programming Tutorials],https://www.youtube.com/watch?v=kqVQDXfc9hU,Module 4: Data Analysis with Python Libraries,12th,English/Hindi
7753,Data Science,Data Science Full Course For Beginners | Python Data Science Tutorial | Data Science With Python,,16. Class and Objects [Python 3 Programming Tutorials],https://www.youtube.com/watch?v=6XWeeEg6d3s,Module 4: Data Analysis with Python Libraries,12th,English/Hindi
7754,Data Science,Data Science Full Course For Beginners | Python Data Science Tutorial | Data Science With Python,,What is Jupyter Notebook? | Jupyter Notebook Tutorial in Python,https://www.youtube.com/watch?v=q_BzsPxwLOE,Module 4: Data Analysis with Python Libraries,12th,English/Hindi
7755,Data Science,Data Science Full Course For Beginners | Python Data Science Tutorial | Data Science With Python,,What is Anaconda? Install Anaconda On Windows.,https://www.youtube.com/watch?v=Vt6loGK9Adc,Module 4: Data Analysis with Python Libraries,12th,English/Hindi
7756,Data Science,Data Science Full Course For Beginners | Python Data Science Tutorial | Data Science With Python,,Jupyter Notebook Tutorial / Ipython Notebook Tutorial,https://www.youtube.com/watch?v=EEEZX_0FMEc,Module 4: Data Analysis with Python Libraries,12th,English/Hindi
7757,Data Science,Data Science Full Course For Beginners | Python Data Science Tutorial | Data Science With Python,,numpy tutorial - basic array operations,https://www.youtube.com/watch?v=a8aDcLk4vRc,Module 4: Data Analysis with Python Libraries,12th,English/Hindi
7758,Data Science,Data Science Full Course For Beginners | Python Data Science Tutorial | Data Science With Python,,Python Pandas Tutorial 1. What is Pandas python? Introduction and Installation,https://www.youtube.com/watch?v=CmorAWRsCAw,Module 5: Data Visualization,12th,English/Hindi
7759,Data Science,Data Science Full Course For Beginners | Python Data Science Tutorial | Data Science With Python,,Python Pandas Tutorial 2: Dataframe Basics,https://www.youtube.com/watch?v=F6kmIpWWEdU,Module 5: Data Visualization,12th,English/Hindi
7760,Data Science,Data Science Full Course For Beginners | Python Data Science Tutorial | Data Science With Python,,Python Pandas Tutorial 3: Different Ways Of Creating DataFrame,https://www.youtube.com/watch?v=3k0HbcUGErE,Module 5: Data Visualization,12th,English/Hindi
7761,Data Science,Data Science Full Course For Beginners | Python Data Science Tutorial | Data Science With Python,,Python Pandas Tutorial 4: Read Write Excel CSV File,https://www.youtube.com/watch?v=-0NwrcZOKhQ,Module 5: Data Visualization,12th,English/Hindi
7762,Data Science,Data Science Full Course For Beginners | Python Data Science Tutorial | Data Science With Python,,"Python Pandas Tutorial 5: Handle Missing Data: fillna, dropna, interpolate",https://www.youtube.com/watch?v=EaGbS7eWSs0,Module 5: Data Visualization,12th,English/Hindi
7763,Data Science,Data Science Full Course For Beginners | Python Data Science Tutorial | Data Science With Python,,Python Pandas Tutorial 6. Handle Missing Data: replace function,https://www.youtube.com/watch?v=XOxABiMhG2U,Module 5: Data Visualization,12th,English/Hindi
7764,Data Science,Data Science Full Course For Beginners | Python Data Science Tutorial | Data Science With Python,,Python Pandas Tutorial 7. Group By (Split Apply Combine),https://www.youtube.com/watch?v=Wb2Tp35dZ-I,Module 6: Machine Learning Basics,12th,English/Hindi
7765,Data Science,Data Science Full Course For Beginners | Python Data Science Tutorial | Data Science With Python,,Python Pandas Tutorial 8. Concat Dataframes,https://www.youtube.com/watch?v=WGOEFok1szA,Module 6: Machine Learning Basics,12th,English/Hindi
7766,Data Science,Data Science Full Course For Beginners | Python Data Science Tutorial | Data Science With Python,,Matplotlib Tutorial 1 - Introduction and Installation,https://www.youtube.com/watch?v=qqwf4Vuj8oM,Module 6: Machine Learning Basics,12th,English/Hindi
7767,Data Science,Data Science Full Course For Beginners | Python Data Science Tutorial | Data Science With Python,,Matplotlib Tutorial 2 - format strings in plot function,https://www.youtube.com/watch?v=zl5qPnqps8M,Module 6: Machine Learning Basics,12th,English/Hindi
7768,Data Science,Data Science Full Course For Beginners | Python Data Science Tutorial | Data Science With Python,,"Matplotlib Tutorial 3 - Axes labels, Legend, Grid",https://www.youtube.com/watch?v=oETDriX9n1w,Module 6: Machine Learning Basics,12th,English/Hindi
7769,Data Science,Data Science Full Course For Beginners | Python Data Science Tutorial | Data Science With Python,,Matplotlib Tutorial 4 - Bar Chart,https://www.youtube.com/watch?v=iedmZlFxjfA,Module 6: Machine Learning Basics,12th,English/Hindi
7770,Data Science,Data Science Full Course For Beginners | Python Data Science Tutorial | Data Science With Python,,Matplotlib Tutorial 5 - Histograms,https://www.youtube.com/watch?v=r75BPh1uk38,Module 6: Machine Learning Basics,12th,English/Hindi
7771,Data Science,Data Science Full Course For Beginners | Python Data Science Tutorial | Data Science With Python,,Matplotlib Tutorial 6 - Pie Chart,https://www.youtube.com/watch?v=GOuUGWGUT14,Module 6: Machine Learning Basics,12th,English/Hindi
7772,Data Science,Data Science Full Course For Beginners | Python Data Science Tutorial | Data Science With Python,,Machine Learning Tutorial Python -1: What is Machine Learning?,https://www.youtube.com/watch?v=gmvvaobm7eQ,Module 6: Machine Learning Basics,12th,English/Hindi
7773,Data Science,Data Science Full Course For Beginners | Python Data Science Tutorial | Data Science With Python,,Machine Learning Tutorial Python - 2: Linear Regression Single Variable,https://www.youtube.com/watch?v=8jazNUpO3lQ,Module 6: Machine Learning Basics,12th,English/Hindi
7774,Data Science,Data Science Full Course For Beginners | Python Data Science Tutorial | Data Science With Python,,Machine Learning Tutorial Python - 3: Linear Regression Multiple Variables,https://www.youtube.com/watch?v=J_LnPL3Qg70,Module 6: Machine Learning Basics,12th,English/Hindi
7775,Data Science,Data Science Full Course For Beginners | Python Data Science Tutorial | Data Science With Python,,Machine Learning Tutorial Python - 4: Gradient Descent and Cost Function,https://www.youtube.com/watch?v=vsWrXfO3wWw,Module 6: Machine Learning Basics,12th,English/Hindi
7776,Data Science,Data Science Full Course For Beginners | Python Data Science Tutorial | Data Science With Python,,Machine Learning Tutorial Python - 5: Save Model Using Joblib And Pickle,https://www.youtube.com/watch?v=KfnhNlD8WZI,Module 6: Machine Learning Basics,12th,English/Hindi
7777,Data Science,Data Science Full Course For Beginners | Python Data Science Tutorial | Data Science With Python,,Machine Learning Tutorial Python - 6: Dummy Variables & One Hot Encoding,https://www.youtube.com/watch?v=9yl6-HEY7_s,Module 6: Machine Learning Basics,12th,English/Hindi
7778,Data Science,Data Science Full Course For Beginners | Python Data Science Tutorial | Data Science With Python,,Machine Learning Tutorial Python - 7: Training and Testing Data,https://www.youtube.com/watch?v=fwY9Qv96DJY,Module 6: Machine Learning Basics,12th,English/Hindi
7779,Data Science,Data Science Full Course For Beginners | Python Data Science Tutorial | Data Science With Python,,Machine Learning Tutorial Python - 8:  Logistic Regression (Binary Classification),https://www.youtube.com/watch?v=zM4VZR0px8E,Module 6: Machine Learning Basics,12th,English/Hindi
7780,Data Science,Data Science Full Course For Beginners | Python Data Science Tutorial | Data Science With Python,,Machine Learning Tutorial Python - 8  Logistic Regression (Multiclass Classification),https://www.youtube.com/watch?v=J5bXOOmkopc,Module 7: Machine Learning Project: Real Estate Price Prediction,12th,English/Hindi
7781,Data Science,Data Science Full Course For Beginners | Python Data Science Tutorial | Data Science With Python,,Machine Learning Tutorial Python - 9  Decision Tree,https://www.youtube.com/watch?v=PHxYNGo8NcI,Module 7: Machine Learning Project: Real Estate Price Prediction,12th,English/Hindi
7782,Data Science,Data Science Full Course For Beginners | Python Data Science Tutorial | Data Science With Python,,Machine Learning Tutorial Python - 10  Support Vector Machine (SVM),https://www.youtube.com/watch?v=FB5EdxAGxQg,Module 7: Machine Learning Project: Real Estate Price Prediction,12th,English/Hindi
7783,Data Science,Data Science Full Course For Beginners | Python Data Science Tutorial | Data Science With Python,,Machine Learning Tutorial Python - 11  Random Forest,https://www.youtube.com/watch?v=ok2s1vV9XW0,Module 7: Machine Learning Project: Real Estate Price Prediction,12th,English/Hindi
7784,Data Science,Data Science Full Course For Beginners | Python Data Science Tutorial | Data Science With Python,,Machine Learning Tutorial Python 12 - K Fold Cross Validation,https://www.youtube.com/watch?v=gJo0uNL-5Qw,Module 7: Machine Learning Project: Real Estate Price Prediction,12th,English/Hindi
7785,Data Science,Data Science Full Course For Beginners | Python Data Science Tutorial | Data Science With Python,,Machine Learning Tutorial Python - 13:  K Means Clustering Algorithm,https://www.youtube.com/watch?v=EItlUEPCIzM,Module 7: Machine Learning Project: Real Estate Price Prediction,12th,English/Hindi
7786,Data Science,Data Science Full Course For Beginners | Python Data Science Tutorial | Data Science With Python,,Machine Learning Tutorial Python - 14: Naive Bayes Classifier Algorithm Part 1,https://www.youtube.com/watch?v=PPeaRc-r1OI,Module 7: Machine Learning Project: Real Estate Price Prediction,12th,English/Hindi
7787,Data Science,Data Science Full Course For Beginners | Python Data Science Tutorial | Data Science With Python,,Machine Learning Tutorial Python - 15:  Naive Bayes Classifier Algorithm Part 2,https://www.youtube.com/watch?v=nHIUYwN-5rM,Module 8: Deploying Machine Learning Models,12th,English/Hindi
7788,Data Science,Data Science Full Course For Beginners | Python Data Science Tutorial | Data Science With Python,,Machine Learning Tutorial Python - 16: Hyper parameter Tuning (GridSearchCV),https://www.youtube.com/watch?v=HdlDYng8g9s,Module 8: Deploying Machine Learning Models,12th,English/Hindi
7789,Data Science,Data Science Full Course For Beginners | Python Data Science Tutorial | Data Science With Python,,"Machine Learning Tutorial Python - 17: L1 and L2 Regularization | Lasso, Ridge Regression",https://www.youtube.com/watch?v=VqKq78PVO9g,Module 9: Data Science Careers and Projects,12th,English/Hindi
7790,Data Science,Data Science Full Course For Beginners | Python Data Science Tutorial | Data Science With Python,,Machine Learning & Data Science Project - 1 : Introduction (Real Estate Price Prediction Project),https://www.youtube.com/watch?v=rdfbcdP75KI,Module 9: Data Science Careers and Projects,12th,English/Hindi
7791,Data Science,Data Science Full Course For Beginners | Python Data Science Tutorial | Data Science With Python,,Machine Learning & Data Science Project - 2 : Data Cleaning (Real Estate Price Prediction Project),https://www.youtube.com/watch?v=_drqJ9SFCgU,Module 10: Image Classification Project,12th,English/Hindi
7792,Data Science,Data Science Full Course For Beginners | Python Data Science Tutorial | Data Science With Python,,Machine Learning & Data Science Project - 3 : Feature Engineering (Real Estate Price Prediction),https://www.youtube.com/watch?v=gMoJIH0prL4,Module 10: Image Classification Project,12th,English/Hindi
7793,Data Science,Data Science Full Course For Beginners | Python Data Science Tutorial | Data Science With Python,,Machine Learning & Data Science Project - 4 : Outlier Removal (Real Estate Price Prediction Project),https://www.youtube.com/watch?v=cbqZa_1vzcg,Module 10: Image Classification Project,12th,English/Hindi
7794,Data Science,Data Science Full Course For Beginners | Python Data Science Tutorial | Data Science With Python,,Machine Learning & Data Science Project - 5 : Model Building (Real Estate Price Prediction Project),https://www.youtube.com/watch?v=oCiRv94GMEc,Module 10: Image Classification Project,12th,English/Hindi
7795,Data Science,Data Science Full Course For Beginners | Python Data Science Tutorial | Data Science With Python,,Machine Learning & Data Science Project - 6 : Python Flask Server (Real Estate Price Prediction),https://www.youtube.com/watch?v=Q5JyawS8f5Q,Module 10: Image Classification Project,12th,English/Hindi
7796,Data Science,Data Science Full Course For Beginners | Python Data Science Tutorial | Data Science With Python,,Machine Learning & Data Science Project - 7 : Website or UI (Real Estate Price Prediction Project),https://www.youtube.com/watch?v=rD2xumR98w8,Module 10: Image Classification Project,12th,English/Hindi
7797,Data Science,Data Science Full Course For Beginners | Python Data Science Tutorial | Data Science With Python,,Deploy machine learning model to production AWS (Amazon EC2 instance),https://www.youtube.com/watch?v=q8NOmLD5pTU,Module 10: Image Classification Project,12th,English/Hindi
7798,Data Science,Data Science Full Course For Beginners | Python Data Science Tutorial | Data Science With Python,,Data Analyst vs Data Engineer vs Data Scientist,https://www.youtube.com/watch?v=q9oAZwhuUy4,Module 10: Image Classification Project,12th,English/Hindi
7799,Data Science,Data Science Full Course For Beginners | Python Data Science Tutorial | Data Science With Python,,Data Science & Machine Learning Project - Part 1 Introduction | Image Classification,https://www.youtube.com/watch?v=qWXXHjV3JHI,Module 11: Deep Learning Fundamentals,12th,English/Hindi
7800,Data Science,Data Science Full Course For Beginners | Python Data Science Tutorial | Data Science With Python,,Data Science & Machine Learning Project - Part 2 Data Collection | Image Classification,https://www.youtube.com/watch?v=m1dQ38qDABw,Module 11: Deep Learning Fundamentals,12th,English/Hindi
7801,Data Science,Data Science Full Course For Beginners | Python Data Science Tutorial | Data Science With Python,,Data Science & Machine Learning Project - Part 3 Data Cleaning | Image Classification,https://www.youtube.com/watch?v=kwKfWBb6frs,Module 11: Deep Learning Fundamentals,12th,English/Hindi
7802,Data Science,Data Science Full Course For Beginners | Python Data Science Tutorial | Data Science With Python,,Data Science & Machine Learning Project - Part 4 Feature Engineering | Image Classification,https://www.youtube.com/watch?v=sWAPtaBZKBQ,Module 11: Deep Learning Fundamentals,12th,English/Hindi
7803,Data Science,Data Science Full Course For Beginners | Python Data Science Tutorial | Data Science With Python,,Data Science & Machine Learning Project - Part 5 Training a Model | Image Classification,https://www.youtube.com/watch?v=5Uc_m9CRWro,Module 11: Deep Learning Fundamentals,12th,English/Hindi
7804,Data Science,Data Science Full Course For Beginners | Python Data Science Tutorial | Data Science With Python,,Data Science & Machine Learning Project - Part 6 Flask Server | Image Classification,https://www.youtube.com/watch?v=NtNl97LlpOk,Module 11: Deep Learning Fundamentals,12th,English/Hindi
7805,Data Science,Data Science Full Course For Beginners | Python Data Science Tutorial | Data Science With Python,,Data Science & Machine Learning Project - Part 7 Build Website | Image Classification,https://www.youtube.com/watch?v=idMKTkfeo4A,Module 11: Deep Learning Fundamentals,12th,English/Hindi
7806,Data Science,Data Science Full Course For Beginners | Python Data Science Tutorial | Data Science With Python,,Data Science & Machine Learning Project - Part 8 Deployment & Exercise | Image Classification,https://www.youtube.com/watch?v=W-PmvEeHioQ,Module 11: Deep Learning Fundamentals,12th,English/Hindi
7807,Data Science,Data Science Full Course For Beginners | Python Data Science Tutorial | Data Science With Python,,"Introduction | Deep Learning Tutorial 1 (Tensorflow Tutorial, Keras & Python)",https://www.youtube.com/watch?v=Mubj_fqiAv8,Module 11: Deep Learning Fundamentals,12th,English/Hindi
7808,Data Science,Data Science Full Course For Beginners | Python Data Science Tutorial | Data Science With Python,,"Why deep learning is becoming so popular? | Deep Learning Tutorial 2 (Tensorflow2.0, Keras & Python)",https://www.youtube.com/watch?v=yfsTZbwgMSE,Module 11: Deep Learning Fundamentals,12th,English/Hindi
7809,Data Science,Data Science Full Course For Beginners | Python Data Science Tutorial | Data Science With Python,,"What is a neuron? | Deep Learning Tutorial 3 (Tensorflow Tutorial, Keras & Python)",https://www.youtube.com/watch?v=VhRtaziEWd4,Module 11: Deep Learning Fundamentals,12th,English/Hindi
7810,Data Science,Data Science Full Course For Beginners | Python Data Science Tutorial | Data Science With Python,,"Neural Network Simply Explained | Deep Learning Tutorial 4 (Tensorflow2.0, Keras & Python)",https://www.youtube.com/watch?v=ER2It2mIagI,Module 11: Deep Learning Fundamentals,12th,English/Hindi
7811,Data Science,Data Science Full Course For Beginners | Python Data Science Tutorial | Data Science With Python,,"Install tensorflow 2.0 | Deep Learning Tutorial 5 (Tensorflow Tutorial, Keras & Python)",https://www.youtube.com/watch?v=VC-EliTgMEM,Module 11: Deep Learning Fundamentals,12th,English/Hindi
7812,Data Science,Data Science Full Course For Beginners | Python Data Science Tutorial | Data Science With Python,,"Pytorch vs Tensorflow vs Keras | Deep Learning Tutorial 6 (Tensorflow Tutorial, Keras & Python)",https://www.youtube.com/watch?v=z-ZR_8BZ1wQ,Module 11: Deep Learning Fundamentals,12th,English/Hindi
7813,Data Science,Data Science Full Course For Beginners | Python Data Science Tutorial | Data Science With Python,,Neural Network For Handwritten Digits Classification | Deep Learning Tutorial 7 (Tensorflow2.0),https://www.youtube.com/watch?v=iqQgED9vV7k,Module 11: Deep Learning Fundamentals,12th,English/Hindi
7814,Data Science,Data Science Full Course For Beginners | Python Data Science Tutorial | Data Science With Python,,"Activation Functions | Deep Learning Tutorial 8 (Tensorflow Tutorial, Keras & Python)",https://www.youtube.com/watch?v=icZItWxw7AI,Module 11: Deep Learning Fundamentals,12th,English/Hindi
7815,Data Science,Data Science Full Course For Beginners | Python Data Science Tutorial | Data Science With Python,,"Derivatives | Deep Learning Tutorial 9 (Tensorflow Tutorial, Keras & Python)",https://www.youtube.com/watch?v=cT4pQT5Da0Q,Module 11: Deep Learning Fundamentals,12th,English/Hindi
7816,Data Science,Data Science Full Course For Beginners | Python Data Science Tutorial | Data Science With Python,,"Matrix Basics | Deep Learning Tutorial 10 (Tensorflow Tutorial, Keras & Python)",https://www.youtube.com/watch?v=Wibxjrxf5ko,Module 12: Convolutional Neural Networks (CNNs),12th,English/Hindi
7817,Data Science,Data Science Full Course For Beginners | Python Data Science Tutorial | Data Science With Python,,"Loss or Cost Function | Deep Learning Tutorial 11 (Tensorflow Tutorial, Keras & Python)",https://www.youtube.com/watch?v=E1yyaLRUnLo,Module 12: Convolutional Neural Networks (CNNs),12th,English/Hindi
7818,Data Science,Data Science Full Course For Beginners | Python Data Science Tutorial | Data Science With Python,,"Gradient Descent For Neural Network | Deep Learning Tutorial 12 (Tensorflow2.0, Keras & Python)",https://www.youtube.com/watch?v=pXGBHV3y8rs,Module 12: Convolutional Neural Networks (CNNs),12th,English/Hindi
7819,Data Science,Data Science Full Course For Beginners | Python Data Science Tutorial | Data Science With Python,,"Implement Neural Network In Python | Deep Learning Tutorial 13 (Tensorflow2.0, Keras & Python)",https://www.youtube.com/watch?v=PQCE9ChuIDY,Module 12: Convolutional Neural Networks (CNNs),12th,English/Hindi
7820,Data Science,Data Science Full Course For Beginners | Python Data Science Tutorial | Data Science With Python,,Stochastic Gradient Descent vs Batch Gradient Descent vs Mini Batch Gradient Descent |DL Tutorial 14,https://www.youtube.com/watch?v=IU5fuoYBTAM,Module 12: Convolutional Neural Networks (CNNs),12th,English/Hindi
7821,Data Science,Data Science Full Course For Beginners | Python Data Science Tutorial | Data Science With Python,,"Chain Rule | Deep Learning Tutorial 15 (Tensorflow2.0, Keras & Python)",https://www.youtube.com/watch?v=5ogmEkujoqE,Module 12: Convolutional Neural Networks (CNNs),12th,English/Hindi
7822,Data Science,Data Science Full Course For Beginners | Python Data Science Tutorial | Data Science With Python,,"Tensorboard Introduction | Deep Learning Tutorial 16 (Tensorflow2.0, Keras & Python)",https://www.youtube.com/watch?v=9SdLOcGnebU,Module 13: Object Detection and Computer Vision Applications,12th,English/Hindi
7823,Data Science,Data Science Full Course For Beginners | Python Data Science Tutorial | Data Science With Python,,"GPU bench-marking with image classification | Deep Learning Tutorial 17 (Tensorflow2.0, Python)",https://www.youtube.com/watch?v=YmDaqXMIoeY,Module 13: Object Detection and Computer Vision Applications,12th,English/Hindi
7824,Data Science,Data Science Full Course For Beginners | Python Data Science Tutorial | Data Science With Python,,"Customer churn prediction using ANN | Deep Learning Tutorial 18 (Tensorflow2.0, Keras & Python)",https://www.youtube.com/watch?v=MSBY28IJ47U,Module 13: Object Detection and Computer Vision Applications,12th,English/Hindi
7825,Data Science,Data Science Full Course For Beginners | Python Data Science Tutorial | Data Science With Python,,"Precision, Recall, F1 score, True Positive|Deep Learning Tutorial 19 (Tensorflow2.0, Keras & Python)",https://www.youtube.com/watch?v=2osIZ-dSPGE,Module 13: Object Detection and Computer Vision Applications,12th,English/Hindi
7826,Data Science,Data Science Full Course For Beginners | Python Data Science Tutorial | Data Science With Python,,Handling imbalanced dataset in machine learning | Deep Learning Tutorial 21 (Tensorflow2.0 & Python),https://www.youtube.com/watch?v=JnlM4yLFNuo,Module 14: Recurrent Neural Networks (RNNs),12th,English/Hindi
7827,Data Science,Data Science Full Course For Beginners | Python Data Science Tutorial | Data Science With Python,,"Applications of computer vision | Deep Learning Tutorial 22 (Tensorflow2.0, Keras & Python)",https://www.youtube.com/watch?v=aDpnaxPAmtU,Module 14: Recurrent Neural Networks (RNNs),12th,English/Hindi
7828,Data Science,Data Science Full Course For Beginners | Python Data Science Tutorial | Data Science With Python,,Simple explanation of convolutional neural network | Deep Learning Tutorial 23 (Tensorflow & Python),https://www.youtube.com/watch?v=zfiSAzpy9NM,Module 14: Recurrent Neural Networks (RNNs),12th,English/Hindi
7829,Data Science,Data Science Full Course For Beginners | Python Data Science Tutorial | Data Science With Python,,Image classification using CNN (CIFAR10 dataset) | Deep Learning Tutorial 24 (Tensorflow & Python),https://www.youtube.com/watch?v=7HPwo4wnJeA,Module 14: Recurrent Neural Networks (RNNs),12th,English/Hindi
7830,Data Science,Data Science Full Course For Beginners | Python Data Science Tutorial | Data Science With Python,,"Convolution padding and stride | Deep Learning Tutorial 25 (Tensorflow2.0, Keras & Python)",https://www.youtube.com/watch?v=oDAPkZ53zKk,Module 14: Recurrent Neural Networks (RNNs),12th,English/Hindi
7831,Data Science,Data Science Full Course For Beginners | Python Data Science Tutorial | Data Science With Python,,"Data augmentation to address overfitting | Deep Learning Tutorial 26 (Tensorflow, Keras & Python)",https://www.youtube.com/watch?v=mTVf7BN7S8w,Module 14: Recurrent Neural Networks (RNNs),12th,English/Hindi
7832,Data Science,Data Science Full Course For Beginners | Python Data Science Tutorial | Data Science With Python,,"Transfer Learning | Deep Learning Tutorial 27 (Tensorflow, Keras & Python)",https://www.youtube.com/watch?v=LsdxvjLWkIY,Module 14: Recurrent Neural Networks (RNNs),12th,English/Hindi
7833,Data Science,Data Science Full Course For Beginners | Python Data Science Tutorial | Data Science With Python,,Image classification vs Object detection vs Image Segmentation | Deep Learning Tutorial 28,https://www.youtube.com/watch?v=taC5pMCm70U,Module 15: Natural Language Processing with Deep Learning,12th,English/Hindi
7834,Data Science,Data Science Full Course For Beginners | Python Data Science Tutorial | Data Science With Python,,"Popular datasets for computer vision: ImageNet, Coco and Google Open images | Deep Learning 29",https://www.youtube.com/watch?v=SfqN-Hc5two,Module 15: Natural Language Processing with Deep Learning,12th,English/Hindi
7835,Data Science,Data Science Full Course For Beginners | Python Data Science Tutorial | Data Science With Python,,"Sliding Window Object Detection | Deep Learning Tutorial 30 (Tensorflow, Keras & Python)",https://www.youtube.com/watch?v=AimW3j7M2Uw,Module 15: Natural Language Processing with Deep Learning,12th,English/Hindi
7836,Data Science,Data Science Full Course For Beginners | Python Data Science Tutorial | Data Science With Python,,"What is YOLO algorithm? | Deep Learning Tutorial 31 (Tensorflow, Keras & Python)",https://www.youtube.com/watch?v=ag3DLKsl2vk,Module 15: Natural Language Processing with Deep Learning,12th,English/Hindi
7837,Data Science,Data Science Full Course For Beginners | Python Data Science Tutorial | Data Science With Python,,Object detection using YOLO v4 and pre trained model | Deep Learning Tutorial 32 (Tensorflow),https://www.youtube.com/watch?v=IfRMV2MY9n0,Module 16: Advanced Deep Learning Techniques,12th,English/Hindi
7838,Data Science,Data Science Full Course For Beginners | Python Data Science Tutorial | Data Science With Python,,"What is Recurrent Neural Network (RNN)? Deep Learning Tutorial 33 (Tensorflow, Keras & Python)",https://www.youtube.com/watch?v=Y2wfIKQyd1I,Module 16: Advanced Deep Learning Techniques,12th,English/Hindi
