Unnamed: 0,Sector,CourseName,Duration,TopicName,URL
5020,Physical Education,"Movement Anatomy Lessons, Kinesiology, CSUF",0hrs 1716min,Chapter 1 Day 1 AnatomicalTerms,https://www.youtube.com/watch?v=RhoPuTY9f_8
5021,Physical Education,"Movement Anatomy Lessons, Kinesiology, CSUF",,"Foundations of Kinesiology Ch 1, Part 2",https://www.youtube.com/watch?v=txsFQletDgY
5022,Physical Education,"Movement Anatomy Lessons, Kinesiology, CSUF",,Foundation of Kinesiology Ch1 Part 3,https://www.youtube.com/watch?v=VV44W-m8Z_c
5023,Physical Education,"Movement Anatomy Lessons, Kinesiology, CSUF",,"Foundations of Kinesiology Chapter 1, Part 4 Joints",https://www.youtube.com/watch?v=n1sKOVzEbVQ
5024,Physical Education,"Movement Anatomy Lessons, Kinesiology, CSUF",,Foundations of Kines Chapter 1 Part  5: Movements,https://www.youtube.com/watch?v=EcOhoY0WPac
5025,Physical Education,"Movement Anatomy Lessons, Kinesiology, CSUF",,Structural Kinesiology Chapter 2 P1,https://www.youtube.com/watch?v=ngiAo4OY3UE
5026,Physical Education,"Movement Anatomy Lessons, Kinesiology, CSUF",,"Structural Kinesiology Chapter 2, P2",https://www.youtube.com/watch?v=FSS1Ki339Dk
5027,Physical Education,"Movement Anatomy Lessons, Kinesiology, CSUF",,Structural Kinesiology Ch 2 P4,https://www.youtube.com/watch?v=NkZQyaRfGzM
5028,Physical Education,"Movement Anatomy Lessons, Kinesiology, CSUF",,Structural Kinesiology Chapter 2 P5,https://www.youtube.com/watch?v=em_7SD-o-Is
5029,Physical Education,"Movement Anatomy Lessons, Kinesiology, CSUF",,Structural Kinesiology Chapter 2 P6,https://www.youtube.com/watch?v=Uyx0V6SBVDk
5030,Physical Education,"Movement Anatomy Lessons, Kinesiology, CSUF",,"Structural Kinesiology Ch3, p1",https://www.youtube.com/watch?v=-9ZttwWX3S0
5031,Physical Education,"Movement Anatomy Lessons, Kinesiology, CSUF",,"Structural Kinesiology Chapter 3, P2",https://www.youtube.com/watch?v=5Yd6GMbINn8
5032,Physical Education,"Movement Anatomy Lessons, Kinesiology, CSUF",,"Structural Kinesiology Chapter 2, P3",https://www.youtube.com/watch?v=hqeVTiusRkI
5033,Physical Education,"Movement Anatomy Lessons, Kinesiology, CSUF",,Structural Kinesiology Ch4 P1,https://www.youtube.com/watch?v=VwWOTzhYDzo
5034,Physical Education,"Movement Anatomy Lessons, Kinesiology, CSUF",,Structural Kinesiology Ch4 P2,https://www.youtube.com/watch?v=iBt2qFVZPtk
5035,Physical Education,"Movement Anatomy Lessons, Kinesiology, CSUF",,Structural Kinesiology Ch 5 The Shoulder P1,https://www.youtube.com/watch?v=xx1RBVfiaes
5036,Physical Education,"Movement Anatomy Lessons, Kinesiology, CSUF",,Structural Kinesiology Ch5 The Shoulder P2,https://www.youtube.com/watch?v=Z3LvHI488jA
5037,Physical Education,"Movement Anatomy Lessons, Kinesiology, CSUF",,Structural Kinesiology Ch6 The Elbow,https://www.youtube.com/watch?v=1McT23XHbZE
5038,Physical Education,"Movement Anatomy Lessons, Kinesiology, CSUF",,Structural Kinesiology Ch 7 The Wrist,https://www.youtube.com/watch?v=dN1Ot6GxeLE
5039,Physical Education,"Movement Anatomy Lessons, Kinesiology, CSUF",,Structural Kinesiology Ch 7 The WristHand P2,https://www.youtube.com/watch?v=IEC8byvH2og
5040,Physical Education,"Movement Anatomy Lessons, Kinesiology, CSUF",,Structural Kinesiology Ch 8 The Hip and Pelvis P1,https://www.youtube.com/watch?v=1hyVcg-Fxhw
5041,Physical Education,"Movement Anatomy Lessons, Kinesiology, CSUF",,Structural Kinesiology Chapter8 The Hip and Pelvis P2,https://www.youtube.com/watch?v=8uIN3ovPe2w
5042,Physical Education,"Movement Anatomy Lessons, Kinesiology, CSUF",,Structural Kinesiology Ch9 The Knee Joint P1,https://www.youtube.com/watch?v=qbBNeiDn1Jw
5043,Physical Education,"Movement Anatomy Lessons, Kinesiology, CSUF",,Structural Kinesiology Ch9 Knee Muscles P2,https://www.youtube.com/watch?v=4LANqoj_yAs
5044,Physical Education,"Movement Anatomy Lessons, Kinesiology, CSUF",,Structural Kinesiology Ch10 The Ankle Joint P1,https://www.youtube.com/watch?v=5CXuaXz7Hg4
5045,Physical Education,"Movement Anatomy Lessons, Kinesiology, CSUF",,Structural Kinesiology Ch10 The Ankle P2,https://www.youtube.com/watch?v=dTIhns-5YDA
5046,Physical Education,"Movement Anatomy Lessons, Kinesiology, CSUF",,Structural Kinesiology Ch11 P1 Spinal Column and Trunk,https://www.youtube.com/watch?v=9Uz-MkwKKhk
5047,Physical Education,"Movement Anatomy Lessons, Kinesiology, CSUF",,Structural Kinesiology Ch11 P2 Trunk Spine Muscles,https://www.youtube.com/watch?v=QYUx7qSDNkA
