Unnamed: 0,Sector,CourseName,Duration,TopicName,URL
4952,Physical Education,Exercise Physiology Teaching Current Edition (Short format for recent updates),0hrs 2574min,Nervous System,https://www.youtube.com/watch?v=ss_aw3YyatM
4953,Physical Education,Exercise Physiology Teaching Current Edition (Short format for recent updates),,Skeletal Muscle Part 1 of 2 - Overview and Fiber Types,https://www.youtube.com/watch?v=sz6mwiuNHv0
4954,Physical Education,Exercise Physiology Teaching Current Edition (Short format for recent updates),,Skeletal Muscle Part 2 of 2 - Anatomy and Muscle Contraction Mechanisms,https://www.youtube.com/watch?v=d8FuiNdszHQ
4955,Physical Education,Exercise Physiology Teaching Current Edition (Short format for recent updates),,Cardiovascular System Part 1 of 4 - Anatomy,https://www.youtube.com/watch?v=VyE6f1NUwIk
4956,Physical Education,Exercise Physiology Teaching Current Edition (Short format for recent updates),,Cardiovascular System Part 2 of 4 - Cardiac Output,https://www.youtube.com/watch?v=JaH540X_eOg
4957,Physical Education,Exercise Physiology Teaching Current Edition (Short format for recent updates),,Cardiovascular System Part 3 of 4 - Blood Pressure,https://www.youtube.com/watch?v=FWA2PnvBJrU
4958,Physical Education,Exercise Physiology Teaching Current Edition (Short format for recent updates),,Cardiovascular System Part 4 of 4 - Blood Flow,https://www.youtube.com/watch?v=fM73hRveccw
4959,Physical Education,Exercise Physiology Teaching Current Edition (Short format for recent updates),,Pulmonary Exercise Physiology Part 1 of 3 - Breathing and Respiration,https://www.youtube.com/watch?v=G7X2_O5-NQs
4960,Physical Education,Exercise Physiology Teaching Current Edition (Short format for recent updates),,Pulmonary Exercise Physiology Part 2 of 3 - Hemoglobin Myoglobin Bicarbonate,https://www.youtube.com/watch?v=7zc2rVhD3EI
4961,Physical Education,Exercise Physiology Teaching Current Edition (Short format for recent updates),,Pulmonary Exercise Physiology Part 3 of 3 - Ventilation Responses to Exercise,https://www.youtube.com/watch?v=kgfCwSJ2sGw
4962,Physical Education,Exercise Physiology Teaching Current Edition (Short format for recent updates),,Introduction to Metabolism and Bioenergetics,https://www.youtube.com/watch?v=pVZCN7HPazA
4963,Physical Education,Exercise Physiology Teaching Current Edition (Short format for recent updates),,Stored ATP and Phosphocreatine - Immediate Bioenergetic Sources of Energy,https://www.youtube.com/watch?v=6C8dPGkiVz0
4964,Physical Education,Exercise Physiology Teaching Current Edition (Short format for recent updates),,Glycolysis and Glycogen - Carbohydrate Metabolism and Storage,https://www.youtube.com/watch?v=dRqwoh3sl-o
4965,Physical Education,Exercise Physiology Teaching Current Edition (Short format for recent updates),,Aerobic Metabolism - Krebs Cycle and Electron Transport Chain,https://www.youtube.com/watch?v=I8Rb1UvDS7M
4966,Physical Education,Exercise Physiology Teaching Current Edition (Short format for recent updates),,Lipolysis and Beta Oxidation - Fat Metabolism,https://www.youtube.com/watch?v=oU00fFx4WH4
