Unnamed: 0,Sector,CourseName,Duration,TopicName,URL,Module,ModuleNo,Minimum Education,Language
2430,Photography,Photography Documentaries,0hrs 1600min,The Photographer - 1948,https://www.youtube.com/watch?v=nIRxVsGlipE,Module 1: Photography Pioneers,1,12th,English/Hindi
2431,Photography,Photography Documentaries,,"Ansel Adams, Photographer (1958) narrated by Beaumont Newhall",https://www.youtube.com/watch?v=M-BhJQqHXfQ,Module 1: Photography Pioneers,1,12th,English/Hindi
2432,Photography,Photography Documentaries,,1/2 Albert Watson - What Do Artists Do All Day ?,https://www.youtube.com/watch?v=6FYJydaClRA,Module 1: Photography Pioneers,1,12th,English/Hindi
2433,Photography,Photography Documentaries,,BBC OMNIBUS - DOCUMENTARY - MARIO TESTINO,https://www.youtube.com/watch?v=T9kUljPTpss,Module 1: Photography Pioneers,1,12th,English/Hindi
2434,Photography,Photography Documentaries,,Peter Lindbergh — the supermodel photographer | DW Documentary,https://www.youtube.com/watch?v=y-Rsf5fYQ4I,Module 2: Masters of Photography,2,12th,English/Hindi
2435,Photography,Photography Documentaries,,Magnum Photos -The Changing of a Myth,https://www.youtube.com/watch?v=AOHmvL5KeXw,Module 2: Masters of Photography,2,12th,English/Hindi
2436,Photography,Photography Documentaries,,"Art of The Photographer: Your Global Guide to Photography, Travel & Adventure",https://www.youtube.com/watch?v=47FSHij_3zM,Module 2: Masters of Photography,2,12th,English/Hindi
2437,Photography,Photography Documentaries,,National Geographic: The Last Roll of Kodachrome,https://www.youtube.com/watch?v=DUL6MBVKVLI,Module 2: Masters of Photography,2,12th,English/Hindi
2438,Photography,Photography Documentaries,,"50 Minute Documentary on HENRI CARTIER BRESSON   Pen, Brush & Camera",https://www.youtube.com/watch?v=WsNnJLv1pkk,Module 3: The Art of Documentary Photography,3,12th,English/Hindi
2439,Photography,Photography Documentaries,,Alfred Stieglitz,https://www.youtube.com/watch?v=PNn6H4SEgQc,Module 3: The Art of Documentary Photography,3,12th,English/Hindi
2440,Photography,Photography Documentaries,,Dorothea Lange - An American Odyssey,https://www.youtube.com/watch?v=yrODn0f1z0g,Module 3: The Art of Documentary Photography,3,12th,English/Hindi
2441,Photography,Photography Documentaries,,Ansel Adams BBC Master Photographers (1983),https://www.youtube.com/watch?v=rdCq-1MJmHw,Module 3: The Art of Documentary Photography,3,12th,English/Hindi
2442,Photography,Photography Documentaries,,Jacques-Henri Lartigue BBC Master Photographers (1983),https://www.youtube.com/watch?v=WWBGRjJNAwg,Module 4: Fashion and Portrait Photography,4,12th,English/Hindi
2443,Photography,Photography Documentaries,,Andre Kertesz BBC Master Photographers (1983),https://www.youtube.com/watch?v=Olc_QLDPUeU,Module 4: Fashion and Portrait Photography,4,12th,English/Hindi
2444,Photography,Photography Documentaries,,Alfred Eisenstaedt BBC Master Photographers (1983),https://www.youtube.com/watch?v=xdfOo4yh6c0,Module 4: Fashion and Portrait Photography,4,12th,English/Hindi
2445,Photography,Photography Documentaries,,Bill Brandt BBC Master Photographers (1983),https://www.youtube.com/watch?v=o3KuY0quBsk,Module 4: Fashion and Portrait Photography,4,12th,English/Hindi
2446,Photography,Photography Documentaries,,Andreas Feininger BBC Master Photographers (1983),https://www.youtube.com/watch?v=23UjjfnlDDc,Module 5: Exploring Different Genres,5,12th,English/Hindi
