Unnamed: 0,Sector,CourseName,Duration,TopicName,URL,Module,ModuleNo,Minimum Education,Language
10672,Early Childhood Education,Lisa Murphy creative early childhood eduction & Process art,13hrs 23min,Process Art for Toddlers and Preschoolers,https://www.youtube.com/watch?v=xBxuiOZdNJA,Module 1: Setting the Stage for Creativity,1,12th,English/Hindi
10673,Early Childhood Education,Lisa Murphy creative early childhood eduction & Process art,,Creative Art with Young Children,https://www.youtube.com/watch?v=tNsYYAWiDPc,Module 1: Process Art for Toddlers and Preschoolers,1,12th,English/Hindi
10674,Early Childhood Education,Lisa Murphy creative early childhood eduction & Process art,,Identifying and Creating Child-Centered Environments,https://www.youtube.com/watch?v=ZNz17S6QEJs,Module 1: Creative Art with Young Children,1,12th,English/Hindi
10675,Early Childhood Education,Lisa Murphy creative early childhood eduction & Process art,,Ooey Gooey Squishy Plop,https://www.youtube.com/watch?v=tA_NV1IPtkM,Module 1: Identifying and Creating Child-Centered Environments,1,12th,English/Hindi
10676,Early Childhood Education,Lisa Murphy creative early childhood eduction & Process art,,Mother Goose is on the Loose,https://www.youtube.com/watch?v=Lxk6NCzqOS8,Module 2: Sensory Adventures,2,12th,English/Hindi
10677,Early Childhood Education,Lisa Murphy creative early childhood eduction & Process art,,10 Little Hot Dogs Frying in the WHAT?,https://www.youtube.com/watch?v=sCytXoUZMLM,Module 2: Ooey Gooey Squishy Plop,2,12th,English/Hindi
10678,Early Childhood Education,Lisa Murphy creative early childhood eduction & Process art,,Making Time for Books and Stories,https://www.youtube.com/watch?v=eXHtpLa7Q2o,"Module 2: Fizzle, Bubble, Pop & WOW!",2,12th,English/Hindi
10679,Early Childhood Education,Lisa Murphy creative early childhood eduction & Process art,,Let's Go Outside,https://www.youtube.com/watch?v=R68d1gkpzDY,Module 3: Language and Literacy Through Play,3,12th,English/Hindi
10680,Early Childhood Education,Lisa Murphy creative early childhood eduction & Process art,,Many Kinds of Smart,https://www.youtube.com/watch?v=oA3QG3yAl24,Module 3: Mother Goose is on the Loose,3,12th,English/Hindi
10681,Early Childhood Education,Lisa Murphy creative early childhood eduction & Process art,,"Fizzle, Bubble, Pop & WOW!",https://www.youtube.com/watch?v=P_f-0h-K7so,Module 3: 10 Little Hot Dogs Frying in the WHAT?,3,12th,English/Hindi
10682,Early Childhood Education,Lisa Murphy creative early childhood eduction & Process art,,Oh Those Little Ones,https://www.youtube.com/watch?v=I2spN028JuE,Module 3: Making Time for Books and Stories,3,12th,English/Hindi
10683,Early Childhood Education,Lisa Murphy creative early childhood eduction & Process art,,Five Little Ducks (Fingerplay),https://www.youtube.com/watch?v=MvkQLc8QPPE,Module 4: Exploring the World Around Us,4,12th,English/Hindi
10684,Early Childhood Education,Lisa Murphy creative early childhood eduction & Process art,,Alligator Pie,https://www.youtube.com/watch?v=nK8438yU49M,Module 4: Let's Go Outside,4,12th,English/Hindi
10685,Early Childhood Education,Lisa Murphy creative early childhood eduction & Process art,,The Shark Song (Fingerplay),https://www.youtube.com/watch?v=gMqG8UU1gCM,Module 4: Many Kinds of Smart,4,12th,English/Hindi
