Unnamed: 0,Sector,CourseName,Duration,TopicName,URL
3112,Finance,Public Finance (Graduation),9hrs 5min,Public Finance | Meaning Of Public Finance | Definition Of Public Finance | Economics | CUET UGC NET,https://www.youtube.com/watch?v=G6mYbeCDX94
3113,Finance,Public Finance (Graduation),,Public Finance | Scope Of Public Finance | Subject Matter Of Public Finance | Economics | UPSC CUET,https://www.youtube.com/watch?v=1RJRLJpYGLk
3114,Finance,Public Finance (Graduation),,Public Finance Vs Private Finance | Public Finance | Private Finance | Economics | Macroeconomics,https://www.youtube.com/watch?v=cisO5DVaKgw
3115,Finance,Public Finance (Graduation),,Public Finance | Nature Of Public Finance | Characteristics Of Public Finance | Economics | CUET UGC,https://www.youtube.com/watch?v=aAFddZx97yE
3116,Finance,Public Finance (Graduation),,Principle Of Maximum Social Advantage | Dalton | Pigou | Musgrave | Public Finance | Economics | UGC,https://www.youtube.com/watch?v=eDDZvSbJfO4
3117,Finance,Public Finance (Graduation),,Maximum Social Advantage | Importance Of The Principle Of Maximum Social Advantage | Economics | UGC,https://www.youtube.com/watch?v=sbFtWC0SWNg
3118,Finance,Public Finance (Graduation),,Maximum Social Advantage | Limitations Of The Principle Of Maximum Social Advantage | Economics UGC,https://www.youtube.com/watch?v=Tc-xlzV-53U
3119,Finance,Public Finance (Graduation),,Public Expenditure - Meaning,https://www.youtube.com/watch?v=xv6MkihR1yk
3120,Finance,Public Finance (Graduation),,Revenue Expenditure,https://www.youtube.com/watch?v=sQgOkf7-jRw
3121,Finance,Public Finance (Graduation),,Capital Expenditure,https://www.youtube.com/watch?v=pqQzEmTkonk
3122,Finance,Public Finance (Graduation),,Development Expenditure Or Productive Expenditure,https://www.youtube.com/watch?v=hRaprhyj-KY
3123,Finance,Public Finance (Graduation),,Non-development Expenditure Or Unproductive Expenditure,https://www.youtube.com/watch?v=dRXLZrcknVw
3124,Finance,Public Finance (Graduation),,Planned Expenditure,https://www.youtube.com/watch?v=kTo-Nlc0Wjg
3125,Finance,Public Finance (Graduation),,Non-plan Expenditure,https://www.youtube.com/watch?v=XDTNxsOwv48
3126,Finance,Public Finance (Graduation),,Transferable Public Expenditure,https://www.youtube.com/watch?v=iGahK8DfbMg
3127,Finance,Public Finance (Graduation),,Non-transferable Public Expenditure,https://www.youtube.com/watch?v=3-JiDmlkfU8
3128,Finance,Public Finance (Graduation),,Current Expenditure,https://www.youtube.com/watch?v=NhWOxPxIz-M
3129,Finance,Public Finance (Graduation),,Primary Expenditure,https://www.youtube.com/watch?v=Zvn9f6_KWII
3130,Finance,Public Finance (Graduation),,Secondary Expenditure,https://www.youtube.com/watch?v=Kmuu4WQTIzg
3131,Finance,Public Finance (Graduation),,Progressive Public Expenditure,https://www.youtube.com/watch?v=oqYPgfRk06Q
3132,Finance,Public Finance (Graduation),,Proportional Public Expenditure,https://www.youtube.com/watch?v=0tox08u5TGg
3133,Finance,Public Finance (Graduation),,Regressive Public Expenditure,https://www.youtube.com/watch?v=cW_lLSIdgOI
3134,Finance,Public Finance (Graduation),,Importance Of Public Expenditure,https://www.youtube.com/watch?v=LHP_XdFSwUY
