Unnamed: 0,Sector,CourseName,Duration,TopicName,URL,Module,ModuleNo,Minimum Education,Language
1587,Business Administration,Strategic Management - Dwivedi Guidance,36hrs 19min,1| Strategic management | strategy meaning | level of strategy | strategic management process,https://www.youtube.com/watch?v=TzcuoTOkPKg,Module 1: Introduction to Strategic Management,1,12th,English/Hindi
1588,Business Administration,Strategic Management - Dwivedi Guidance,,"2 | Strategic management | strategic intent : Vision, Mission, Goal, Objective, Business Definition",https://www.youtube.com/watch?v=JwXdJmFgNE4,Module 1: Levels of Strategy & The Strategic Management Process,1,12th,English/Hindi
1589,Business Administration,Strategic Management - Dwivedi Guidance,,"3 | Strategic management | Environmental Scanning, SWOT, PESTEL, Porter 5 forces, IFE & EFE matrix",https://www.youtube.com/watch?v=mgY864U-OH0,"Module 1: Strategic Intent - Vision, Mission, Goals, & Objectives",1,12th,English/Hindi
1590,Business Administration,Strategic Management - Dwivedi Guidance,,"4 | Strategic management | Internal Appraisal, VRIO, RBV, Valu chain Analysis, 9 M Framework,",https://www.youtube.com/watch?v=oIw8Ohz4aBw,Module 1: Business Definition & Strategic Analysis,1,12th,English/Hindi
1591,Business Administration,Strategic Management - Dwivedi Guidance,,"5 | Strategic management | concentration, Integration, Diversification, concentric, conglomerate",https://www.youtube.com/watch?v=6Khez82F4Oo,Module 2: Environmental Scanning & SWOT Analysis,2,12th,English/Hindi
1592,Business Administration,Strategic Management - Dwivedi Guidance,,"6 Porter Generic Strategies, Strategic management, Cost & Differentiation Leadership, Focus Strategy",https://www.youtube.com/watch?v=P9Zg9-KP-hA,Module 2: PESTEL Analysis & Porter's Five Forces,2,12th,English/Hindi
1593,Business Administration,Strategic Management - Dwivedi Guidance,,"Strategy Analysis, BCG Matrix, Ansoff Grid, GE 9 Cell, McKinsey 7 S framework, Strategic Management",https://www.youtube.com/watch?v=obhUEvO93OY,Module 2: IFE & EFE Matrices,2,12th,English/Hindi
1594,Business Administration,Strategic Management - Dwivedi Guidance,,"Strategy evaluation and control, strategic control Process, Rumelt 4 criteria, Strategic Management",https://www.youtube.com/watch?v=UicPNNEEYH4,Module 3: Internal Appraisal & VRIO Analysis,3,12th,English/Hindi
1595,Business Administration,Strategic Management - Dwivedi Guidance,,"SCP Approach, Structure Conduct Performance Approach, SCP Model, strategic management notes, mba",https://www.youtube.com/watch?v=Tiik5sTc3oE,Module 3: RBV & Value Chain Analysis,3,12th,English/Hindi
1596,Business Administration,Strategic Management - Dwivedi Guidance,,"Directional strategies, corporate strategies, strategic management notes, strategic management, mba",https://www.youtube.com/watch?v=sbqJa5N7eig,Module 3: The 9 M Framework,3,12th,English/Hindi
