Unnamed: 0,Sector,CourseName,Duration,TopicName,URL,Module,ModuleNo,Minimum Education,Language
1366,Business Administration,RBI Finance Course,45hrs 5min,RBI Free Finance Course ( Part 1) – RBI and it’s functions - Explanation in  Hindi,https://www.youtube.com/watch?v=bo1t-Px_Quc,Module 1: Introduction to RBI and Financial Institutions,1,12th,English/Hindi
1367,Business Administration,RBI Finance Course,,New Finance Syllabus in RBI Notification 2023,https://www.youtube.com/watch?v=qZ6OpMaJ1Xk,Module 1: Introduction to RBI and Financial Institutions,1,12th,English/Hindi
1368,Business Administration,RBI Finance Course,,RBI Free Finance Course ( Part 2) – NABARD and it’s functions in Hindi,https://www.youtube.com/watch?v=85nJMcW0E_E,Module 1: Introduction to RBI and Financial Institutions,1,12th,English/Hindi
1369,Business Administration,RBI Finance Course,,RBI Free Finance Course ( Part 3) – SEBI and it’s functions in Hindi,https://www.youtube.com/watch?v=Idv5QGLJmdI,Module 1: Introduction to RBI and Financial Institutions,1,12th,English/Hindi
1370,Business Administration,RBI Finance Course,,RBI Free Finance Course ( Part 4) – SIDBI IRDAI & PFRDA in Hindi,https://www.youtube.com/watch?v=Q8gW17I41ag,Module 2: Banking Structure and Global Financial Crisis,2,12th,English/Hindi
1371,Business Administration,RBI Finance Course,,RBI Free Finance Course ( Part 5) – EXIM ECGC NHM & FSDC in Hindi,https://www.youtube.com/watch?v=5-xxSxyMSRo,Module 2: Banking Structure and Global Financial Crisis,2,12th,English/Hindi
1372,Business Administration,RBI Finance Course,,RBI Finance Pdf 1 - Regulators and Financial Institutions,https://www.youtube.com/watch?v=Jw9q72YqX88,Module 2: Banking Structure and Global Financial Crisis,2,12th,English/Hindi
1373,Business Administration,RBI Finance Course,,RBI Free Finance Course ( Part 6) – Banking Structure in India in Hindi,https://www.youtube.com/watch?v=_dTuSFxme0I,Module 3: Financial Markets,3,12th,English/Hindi
1374,Business Administration,RBI Finance Course,,RBI Free Finance Course ( Part 7) – Changing landscape of Banking sector in Hindi,https://www.youtube.com/watch?v=lPd7Fj1EgXQ,Module 3: Financial Markets,3,12th,English/Hindi
1375,Business Administration,RBI Finance Course,,RBI Free Finance Course (Part 8) – Global Financial Crisis 2007-08 in Hindi,https://www.youtube.com/watch?v=VmV7toGnsf4,Module 3: Financial Markets,3,12th,English/Hindi
1376,Business Administration,RBI Finance Course,,RBI Finance Pdf 2 - Banking Structure and Global Financial Crisis,https://www.youtube.com/watch?v=mJZMotx1N6E,Module 3: Financial Markets,3,12th,English/Hindi
1377,Business Administration,RBI Finance Course,,RBI Free Finance Course (Part 9) – Financial Market – Money Market in Hindi,https://www.youtube.com/watch?v=9TczsN-eR4w,Module 3: Financial Markets,3,12th,English/Hindi
1378,Business Administration,RBI Finance Course,,RBI Free Finance Course (Part 10) – Financial Market – Primary Market in Hindi,https://www.youtube.com/watch?v=KCFDgjv6pqY,Module 3: Financial Markets,3,12th,English/Hindi
1379,Business Administration,RBI Finance Course,,RBI Free Finance Course (Part 11) – Financial Market – Imp. terms of Primary Market in Hindi,https://www.youtube.com/watch?v=u_ZYAXP0spo,Module 3: Financial Markets,3,12th,English/Hindi
1380,Business Administration,RBI Finance Course,,RBI Free Finance Course (Part 12) –  Secondary Market (Equity Market) in Hindi,https://www.youtube.com/watch?v=IDSLX62ImPA,Module 3: Financial Markets,3,12th,English/Hindi
