Unnamed: 0,Sector,CourseName,Duration,TopicName,URL
5394,Civil Engineering,Introduction to City Planning,22hrs 23min,How do cities grow?,https://www.youtube.com/watch?v=HO0BZqQ42Ic
5395,Civil Engineering,Introduction to City Planning,,Why is the air above Grand Central worth millions?,https://www.youtube.com/watch?v=yjrfyUPClSM
5396,Civil Engineering,Introduction to City Planning,,How planners plan cities (in Star Wars and real life),https://www.youtube.com/watch?v=bedjbppkrxQ
5397,Civil Engineering,Introduction to City Planning,,Urban Sprawl: Which U.S. City Sprawls the Most?,https://www.youtube.com/watch?v=t54iKae1SiY
5398,Civil Engineering,Introduction to City Planning,,How to Become a City Planner,https://www.youtube.com/watch?v=d8672L-MG2U
5399,Civil Engineering,Introduction to City Planning,,How do the layers of government affect city planning?,https://www.youtube.com/watch?v=7q_0NM0cseQ
5400,Civil Engineering,Introduction to City Planning,,An Introduction to Zoning,https://www.youtube.com/watch?v=9kVWDWMcLT4
5401,Civil Engineering,Introduction to City Planning,,Where is the densest place in the United States?,https://www.youtube.com/watch?v=zM9_MbaEoY4
5402,Civil Engineering,Introduction to City Planning,,A Brief History of U.S. City Planning,https://www.youtube.com/watch?v=2Q5bICcek6s
5403,Civil Engineering,Introduction to City Planning,,An Intro to Urban Wastewater Systems,https://www.youtube.com/watch?v=-HkRkCXPjzw
5404,Civil Engineering,Introduction to City Planning,,15 things you didn't know about city planning (probably),https://www.youtube.com/watch?v=Walx0iQZfiY
5405,Civil Engineering,Introduction to City Planning,,Who REALLY designs cities?,https://www.youtube.com/watch?v=gsh_d3ypnBU
5406,Civil Engineering,Introduction to City Planning,,"U.S. Zoning, Explained",https://www.youtube.com/watch?v=qQ7MP2e7Bqk
5407,Civil Engineering,Introduction to City Planning,,Can Infill Development Save Cities?,https://www.youtube.com/watch?v=ehnGiygPw2k
