Unnamed: 0,Sector,CourseName,Duration,TopicName,URL
3376,Medicine,"Microbiology TARGET for IIT JAM, CUET PG, GAT B, TIFR | IFAS",142hrs 4min,"Unusual microbes |MICROBIOLOGY | L-17 | TARGET (IIT JAM, CUET PG, GAT B, TIFR)",https://www.youtube.com/watch?v=hM0ET5AL-SA
3377,Medicine,"Microbiology TARGET for IIT JAM, CUET PG, GAT B, TIFR | IFAS",,"Microbial metabolism-II | MICROBIOLOGY | L-16 | TARGET (IIT JAM, CUET PG, GAT B, TIFR)",https://www.youtube.com/watch?v=MNisGHH_zis
3378,Medicine,"Microbiology TARGET for IIT JAM, CUET PG, GAT B, TIFR | IFAS",,"Microbial  metabolism -I | L-15 | MICROBIOLOGY | TARGET (IIT JAM, CUET PG, GAT B, TIFR)",https://www.youtube.com/watch?v=_TQGQPh0QIw
3379,Medicine,"Microbiology TARGET for IIT JAM, CUET PG, GAT B, TIFR | IFAS",,"Microbial Nutrition | L-14 | MICROBIOLOGY | TARGET (IIT JAM, CUET PG, GAT B, TIFR)",https://www.youtube.com/watch?v=N7O_kl0gF1g
3380,Medicine,"Microbiology TARGET for IIT JAM, CUET PG, GAT B, TIFR | IFAS",,"Anti-microbial Agents | MICROBIOLOGY | L-13 | TARGET (IIT JAM, CUET PG, GAT B, TIFR)",https://www.youtube.com/watch?v=xCwr3p61Rts
3381,Medicine,"Microbiology TARGET for IIT JAM, CUET PG, GAT B, TIFR | IFAS",,"Microbial Disease | MICROBIOLOGY | L-12 | TARGET (IIT JAM, CUET PG, GAT B, TIFR)",https://www.youtube.com/watch?v=VfoXn__BFOI
3382,Medicine,"Microbiology TARGET for IIT JAM, CUET PG, GAT B, TIFR | IFAS",,"Microbial genetics - III |MICROBIOLOGY | L-10 | TARGET (IIT JAM, CUET PG, GAT B, TIFR)",https://www.youtube.com/watch?v=eWXUskRVvcs
3383,Medicine,"Microbiology TARGET for IIT JAM, CUET PG, GAT B, TIFR | IFAS",,"Microbial genetics - II  | MICROBIOLOGY | L-10 | TARGET (IIT JAM, CUET PG, GAT B, TIFR)",https://www.youtube.com/watch?v=EB5uSNZ-FCo
3384,Medicine,"Microbiology TARGET for IIT JAM, CUET PG, GAT B, TIFR | IFAS",,"Microbial Genetics - I MICROBIOLOGY | L-9 | TARGET (IIT JAM, CUET PG, GAT B, TIFR)",https://www.youtube.com/watch?v=ha5VHXT60uc
3385,Medicine,"Microbiology TARGET for IIT JAM, CUET PG, GAT B, TIFR | IFAS",,"Virus - II | Microbiology | L-8 |IIT JAM, CUET PG, GAT B, TIFR",https://www.youtube.com/watch?v=xV9ivyhqaAY
3386,Medicine,"Microbiology TARGET for IIT JAM, CUET PG, GAT B, TIFR | IFAS",,"Virus - I | Microbiology | L-7  |IIT JAM, CUET PG, GAT B, TIFR",https://www.youtube.com/watch?v=lMSE3RmRwo8
3387,Medicine,"Microbiology TARGET for IIT JAM, CUET PG, GAT B, TIFR | IFAS",,"Bacteria - Morphological Study| Microbiology | L-6 |  IIT JAM, CUET PG, GAT B, TIFR",https://www.youtube.com/watch?v=g-mA7s_hvsE
3388,Medicine,"Microbiology TARGET for IIT JAM, CUET PG, GAT B, TIFR | IFAS",,"BACTERIA - ISOLATION AND CULTIVATION| Microbiology | L-5 |  IIT JAM, CUET PG, GAT B, TIFR",https://www.youtube.com/watch?v=_jR-V4Wg19A
3389,Medicine,"Microbiology TARGET for IIT JAM, CUET PG, GAT B, TIFR | IFAS",,"Bacteria - Genome and Ribosome | Microbiology | L-4 |  IIT JAM, CUET PG, GAT B, TIFR",https://www.youtube.com/watch?v=nzuN5n7bk54
3390,Medicine,"Microbiology TARGET for IIT JAM, CUET PG, GAT B, TIFR | IFAS",,"Bacteria - Flagella, Fimbrae, Pili | Microbiology | L-3 |  IIT JAM, CUET PG, GAT B, TIFR",https://www.youtube.com/watch?v=SQZVnV-MYlM
3391,Medicine,"Microbiology TARGET for IIT JAM, CUET PG, GAT B, TIFR | IFAS",,"Bacteria - Cell Wall, Cell Membrane | Microbiology | L-2 |  IIT JAM, CUET PG, GAT B, TIFR",https://www.youtube.com/watch?v=AOkTw0Hc3Xk
3392,Medicine,"Microbiology TARGET for IIT JAM, CUET PG, GAT B, TIFR | IFAS",,Unveiling the Hidden Secrets: History of Microbiology | L1 | IIT JAM Biotechnology,https://www.youtube.com/watch?v=argFtLfkrbI
