Unnamed: 0,Sector,CourseName,Duration,TopicName,URL
6925,Sociology,Economic Sociology Playlist - www.TheAcademicActivist.org,0hrs 258min,"THE CONCEPT OF EMBEDDEDNESS, BY MARK GRANOVETTER",https://www.youtube.com/watch?v=KXGbCjzmm2M
6926,Sociology,Economic Sociology Playlist - www.TheAcademicActivist.org,,"China's Property Revolution by Prof Andrew Walder update by Robin Stienberg, National Critics Choice",https://www.youtube.com/watch?v=iL5PeqxpN8U
6927,Sociology,Economic Sociology Playlist - www.TheAcademicActivist.org,,Nobelist Williamson Discusses Organizational Economics: Video,https://www.youtube.com/watch?v=cdX7Gm0rcxc
6928,Sociology,Economic Sociology Playlist - www.TheAcademicActivist.org,,"Crisis of Capitalism, Crisis of Governance: Re-reading Karl Polanyi in the 21st Century",https://www.youtube.com/watch?v=HKzPxVyVM3Q
6929,Sociology,Economic Sociology Playlist - www.TheAcademicActivist.org,,Latin American Institutions and Development: A Comparative Analysis | The New School,https://www.youtube.com/watch?v=R5lJFCZL7To
6930,Sociology,Economic Sociology Playlist - www.TheAcademicActivist.org,,Diminishing Returns: Income Inequality in the United States,https://www.youtube.com/watch?v=skLr-OSw69k
6931,Sociology,Economic Sociology Playlist - www.TheAcademicActivist.org,,Neil Fligstein (UC Berkley): The spread of the worldwide financial crisis,https://www.youtube.com/watch?v=-BNR218UFX4
6932,Sociology,Economic Sociology Playlist - www.TheAcademicActivist.org,,Vince Gilligan at the WZB - a conversation about economics and morality,https://www.youtube.com/watch?v=dLNtlyvQ8Hw
6933,Sociology,Economic Sociology Playlist - www.TheAcademicActivist.org,,"Frank Dobbin - International Conference, Moscow October 25-28, 2012",https://www.youtube.com/watch?v=DrbmrS8nYjI
6934,Sociology,Economic Sociology Playlist - www.TheAcademicActivist.org,,Filiz Garip | The Path to Harvard,https://www.youtube.com/watch?v=YL5iIeyrX5A
6935,Sociology,Economic Sociology Playlist - www.TheAcademicActivist.org,,Economy & Society Interview Series: Victor Nee - Full Interview,https://www.youtube.com/watch?v=8Y6b6BCcyu0
6936,Sociology,Economic Sociology Playlist - www.TheAcademicActivist.org,,Paromita Sanyal - Microcredit Groups and Gram Sabhas: The Indian Civic Sphere,https://www.youtube.com/watch?v=OA_HY19W0B8
6937,Sociology,Economic Sociology Playlist - www.TheAcademicActivist.org,,Economic Underdevelopment in Africa: Richard Swedberg,https://www.youtube.com/watch?v=mKRMmdCBh2s
6938,Sociology,Economic Sociology Playlist - www.TheAcademicActivist.org,,Capitalizing on Crisis,https://www.youtube.com/watch?v=N9X1hD1aGsQ
6939,Sociology,Economic Sociology Playlist - www.TheAcademicActivist.org,,Global Crisis: The Financialization of Economic Life,https://www.youtube.com/watch?v=qt86WaovPd8
6940,Sociology,Economic Sociology Playlist - www.TheAcademicActivist.org,,The Fracturing of the American Corporate Elite,https://www.youtube.com/watch?v=vT50ftE1CXc
6941,Sociology,Economic Sociology Playlist - www.TheAcademicActivist.org,,Scholars panel on the demographics of talent and technology (Part 2 of 6),https://www.youtube.com/watch?v=BadppTh_aV0
6942,Sociology,Economic Sociology Playlist - www.TheAcademicActivist.org,,UO Today #445: Leslie McCall,https://www.youtube.com/watch?v=9AFx9Tptx7k
6943,Sociology,Economic Sociology Playlist - www.TheAcademicActivist.org,,Chat with Professor Leslie McCall,https://www.youtube.com/watch?v=HhOGFRunvlE
6944,Sociology,Economic Sociology Playlist - www.TheAcademicActivist.org,,The Land of Too Much,https://www.youtube.com/watch?v=tQjxxW8H8x8
6945,Sociology,Economic Sociology Playlist - www.TheAcademicActivist.org,,CI/CRI Lightning Talks: James Evans,https://www.youtube.com/watch?v=T3VZa1bOIV0
6946,Sociology,Economic Sociology Playlist - www.TheAcademicActivist.org,,James Evans: Let Knowledge about Knowledge Grow from More to More,https://www.youtube.com/watch?v=73DBHk-yggQ
6947,Sociology,Economic Sociology Playlist - www.TheAcademicActivist.org,,Economic Development in the Richmond Region,https://www.youtube.com/watch?v=ToLt--yKk9I
