Unnamed: 0,Sector,CourseName,Duration,TopicName,URL
8436,Real Estate,Real Estate Finance,9hrs 13min,How Principal & Interest Are Applied In Loan Payments | Explained With Example,https://www.youtube.com/watch?v=JvEOX9DcZn8
8437,Real Estate,Real Estate Finance,,Subordination of Lien Position,https://www.youtube.com/watch?v=6NHZpDl0vFc
8438,Real Estate,Real Estate Finance,,Loan to Value Ratio “LTV” Explained,https://www.youtube.com/watch?v=N2I11H2SlAQ
8439,Real Estate,Real Estate Finance,,Fixed-Rate Mortgage Loan,https://www.youtube.com/watch?v=mw_0xgY2tXQ
8440,Real Estate,Real Estate Finance,,“ARM Loans” Adjustable Rate Mortgage Terms You Need to Know,https://www.youtube.com/watch?v=3u6y_I57o9Y
8441,Real Estate,Real Estate Finance,,“DSCR” Debt Service Coverage Ratio Explained,https://www.youtube.com/watch?v=2cFIwSgUOQM
8442,Real Estate,Real Estate Finance,,How To Calculate Cash-On-Cash Return,https://www.youtube.com/watch?v=tvh4witb2qc
8443,Real Estate,Real Estate Finance,,Loan Amortization Explained,https://www.youtube.com/watch?v=xKjsgMEXDV8
8444,Real Estate,Real Estate Finance,,Balloon Payment Explained,https://www.youtube.com/watch?v=XDEwY9aaSUw
8445,Real Estate,Real Estate Finance,,How to Calculate Loan Constant,https://www.youtube.com/watch?v=c9k2CETUkqM
8446,Real Estate,Real Estate Finance,,“Principal Paydown” Principal Reduction Explained,https://www.youtube.com/watch?v=U2cdC2_TXHQ
8447,Real Estate,Real Estate Finance,,Basis Point Explained (aka “Bips”),https://www.youtube.com/watch?v=VjC3SfOplSU
8448,Real Estate,Real Estate Finance,,Annual Debt Service Explained,https://www.youtube.com/watch?v=L8q91lOw_as
8449,Real Estate,Real Estate Finance,,“Bad-Boy Carve Outs” Explained,https://www.youtube.com/watch?v=TSmAlEMnCnU
8450,Real Estate,Real Estate Finance,,Recourse vs. Non-Recourse Debt,https://www.youtube.com/watch?v=VXqgmOl05Lo
8451,Real Estate,Real Estate Finance,,What Determines Mortgage Rates? | How Interest Rates Are Set,https://www.youtube.com/watch?v=k1caqlVu574
8452,Real Estate,Real Estate Finance,,Combo Loans Explained,https://www.youtube.com/watch?v=LucJ6m8wR3M
8453,Real Estate,Real Estate Finance,,“Points” and Fees Explained | Understand Discount Points and Mortgage Loan Fees,https://www.youtube.com/watch?v=1ycTCPZ2L0k
8454,Real Estate,Real Estate Finance,,Why to ALWAYS Use a Commercial Mortgage Broker,https://www.youtube.com/watch?v=z19d-pa7xH0
8455,Real Estate,Real Estate Finance,,Subordination and Lien Position Explained,https://www.youtube.com/watch?v=DAziOJ15Z7s
8456,Real Estate,Real Estate Finance,,Promissory Notes Explained,https://www.youtube.com/watch?v=Z-MpltBp8qA
8457,Real Estate,Real Estate Finance,,Why Your Balance Goes UP After Making a Payment,https://www.youtube.com/watch?v=Fe-EV6u-lHw
8458,Real Estate,Real Estate Finance,,Real Estate Appraisals Explained,https://www.youtube.com/watch?v=lQf1dsS6oG4
8459,Real Estate,Real Estate Finance,,Risk and Return in Finance and Investments,https://www.youtube.com/watch?v=_ZSeaZTJcUM
8460,Real Estate,Real Estate Finance,,Mezzanine Debt & Weighted Average Cost of Capital,https://www.youtube.com/watch?v=widOh-0HMKk
8461,Real Estate,Real Estate Finance,,How Leverage Impacts Your Return On Investment (ROI),https://www.youtube.com/watch?v=8QplNAC9RPI
8462,Real Estate,Real Estate Finance,,How Leverage Impacts Your Return on Investment,https://www.youtube.com/watch?v=XcLXUamWltk
8463,Real Estate,Real Estate Finance,,ARM Loans - Adjustable Rate Mortgage Loan Terms Explained,https://www.youtube.com/watch?v=n0RApgCWXeM
8464,Real Estate,Real Estate Finance,,Tranches & Mortgage Backed Securities Explained,https://www.youtube.com/watch?v=mYCkZ2kkGLA
8465,Real Estate,Real Estate Finance,,"Prepayment Penalties - Step Down, Yield Maintenance, and Defeasance Explained",https://www.youtube.com/watch?v=5jDpcZn_IZM
8466,Real Estate,Real Estate Finance,,Construction Loans Explained,https://www.youtube.com/watch?v=jAyBgUv5nB4
8467,Real Estate,Real Estate Finance,,HUD Commercial Multifamily Loans | What You Need to Know About HUD 223(f) Loan in 2024,https://www.youtube.com/watch?v=KCZ_3wp94hs
8468,Real Estate,Real Estate Finance,,HP 12c Guide + FREE Calculator App,https://www.youtube.com/watch?v=XTvEJlLDuB8
8469,Real Estate,Real Estate Finance,,Freddie Mac Commercial Multifamily Loans | Overview,https://www.youtube.com/watch?v=-S5LFnY-ND8
8470,Real Estate,Real Estate Finance,,How to Calculate Internal Rate of Return “IRR”,https://www.youtube.com/watch?v=ZAf1EzNPs4w
8471,Real Estate,Real Estate Finance,,The Real Estate Finance and Investment Matrix,https://www.youtube.com/watch?v=UHNtIp1a46o
8472,Real Estate,Real Estate Finance,,13 Myths About Commercial Loans,https://www.youtube.com/watch?v=ntI2SttUV7o
8473,Real Estate,Real Estate Finance,,How to Calculate Your Interest Rate on Any Loan or Credit Card,https://www.youtube.com/watch?v=dMJqTmH4vEU
8474,Real Estate,Real Estate Finance,,1031 Exchange | What You Need to Know,https://www.youtube.com/watch?v=MeD_KyNjdiM
