Unnamed: 0,Sector,CourseName,Duration,TopicName,URL
8544,Real Estate,Free Property Development Course,13hrs 15min,Why should I get in Property Development?,https://www.youtube.com/watch?v=FsUFKmd9x3w
8545,Real Estate,Free Property Development Course,,How to get started in property development?,https://www.youtube.com/watch?v=84a2wKpMqQE
8546,Real Estate,Free Property Development Course,,Skills and attributes of Great Property Developers Part 1 of 4,https://www.youtube.com/watch?v=3N8XUMcRVsI
8547,Real Estate,Free Property Development Course,,Skills and attributes of Great Property Developers Part 3 of 4,https://www.youtube.com/watch?v=-HM4_fzDxco
8548,Real Estate,Free Property Development Course,,Skills and attributes of Great Property Developers Part 2 of 4,https://www.youtube.com/watch?v=RWZqMZWTzng
8549,Real Estate,Free Property Development Course,,Skills and attributes of Great Property Developers Part 4 of 4,https://www.youtube.com/watch?v=tho0cWyOgds
8550,Real Estate,Free Property Development Course,,Property Development Process vs. System - Part 1,https://www.youtube.com/watch?v=g4UVh3vdcvk
8551,Real Estate,Free Property Development Course,,Property Development Process [Detailed] - Part 2 of 4,https://www.youtube.com/watch?v=oYhHDcgICKE
8552,Real Estate,Free Property Development Course,,Property Development Process Part 3 of 4,https://www.youtube.com/watch?v=gi9wgAxvCAg
8553,Real Estate,Free Property Development Course,,Property Development Process Part 4 of 4,https://www.youtube.com/watch?v=xj5A0bKAxLc
8554,Real Estate,Free Property Development Course,,How to conduct Property Development Financial Feasibility Part 1 of 2,https://www.youtube.com/watch?v=3CMF9TyepbU
8555,Real Estate,Free Property Development Course,,Property Development Financial Feasibility Costs 2 of 2,https://www.youtube.com/watch?v=6NKVKLoqbKA
8556,Real Estate,Free Property Development Course,,Property Development Financial Feasibility Template 1 of 3,https://www.youtube.com/watch?v=28n5IoqjKVM
8557,Real Estate,Free Property Development Course,,Property Development Financial Feasibility Template 2 of 3,https://www.youtube.com/watch?v=Bm1laP5McS8
8558,Real Estate,Free Property Development Course,,Property Development Financial Feasibility Template 3 of 3,https://www.youtube.com/watch?v=v0Rbmd0Wuec
8559,Real Estate,Free Property Development Course,,Property Development Finance Part 1 of 2,https://www.youtube.com/watch?v=z3hnQAo8wTU
8560,Real Estate,Free Property Development Course,,Property Development Finance Part 2 of 2,https://www.youtube.com/watch?v=K_WvoZqR9kk
8561,Real Estate,Free Property Development Course,,Property Development Due Diligence Part 1 of 3,https://www.youtube.com/watch?v=foiK4AR8ibA
8562,Real Estate,Free Property Development Course,,Property Development Due Diligence Part 2 of 3,https://www.youtube.com/watch?v=vDwtRuR7KXo
8563,Real Estate,Free Property Development Course,,Property Development Due Diligence Part 3 of 3,https://www.youtube.com/watch?v=6TxnfB1IziE
8564,Real Estate,Free Property Development Course,,Why property development is the fastest way I know to generate equity?,https://www.youtube.com/watch?v=CCADcUGnv24
8565,Real Estate,Free Property Development Course,,Property development due diligence checklist,https://www.youtube.com/watch?v=csIPKzDE9eE
8566,Real Estate,Free Property Development Course,,Property Development Courses - Walkthrough Part 1,https://www.youtube.com/watch?v=W7IpBOpRzSc
8567,Real Estate,Free Property Development Course,,Property Development Courses   Walkthrough Part 2,https://www.youtube.com/watch?v=QveQKqifVXM
8568,Real Estate,Free Property Development Course,,Property Development Course - Overview,https://www.youtube.com/watch?v=qHjZMI9m40o
8569,Real Estate,Free Property Development Course,,🔥 Property Development Courses,https://www.youtube.com/watch?v=kjK9W3xwd48
8570,Real Estate,Free Property Development Course,,How To Become a Property Developer? (In 10 Actionable Steps),https://www.youtube.com/watch?v=xhfvx2TyBQ8
8571,Real Estate,Free Property Development Course,,Excuses I use to make before I become a property developer,https://www.youtube.com/watch?v=nUFp0zaec2Y
8572,Real Estate,Free Property Development Course,,How to become a great property developer? Part 001,https://www.youtube.com/watch?v=sKhq_JVASzY
8573,Real Estate,Free Property Development Course,,How to become a great property developer? Part 002,https://www.youtube.com/watch?v=6b4JKQbNnuA
8574,Real Estate,Free Property Development Course,,How to Control Property with as little money of your own?,https://www.youtube.com/watch?v=3XNn7doASQc
8575,Real Estate,Free Property Development Course,,How to become a great property developer? Part 003,https://www.youtube.com/watch?v=HAdMIFFLhIY
8576,Real Estate,Free Property Development Course,,How to become a great property developer? Part 004,https://www.youtube.com/watch?v=M6szkzD8Ioo
8577,Real Estate,Free Property Development Course,,6 Property development strategies to rule them all,https://www.youtube.com/watch?v=igi9HCvIMMc
