Unnamed: 0,Sector,CourseName,Duration,TopicName,URL
9044,Environmental Science,Conservation Biology Lectures,34hrs 11min,Conservation Biology: Introduction,https://www.youtube.com/watch?v=1xYgzb9u2lY
9045,Environmental Science,Conservation Biology Lectures,,Lecture 2: History of Conservation Biology,https://www.youtube.com/watch?v=s9fIKI-5Y_4
9046,Environmental Science,Conservation Biology Lectures,,Conservation Biology: Ecosystem Services,https://www.youtube.com/watch?v=RFFEYVV725Y
9047,Environmental Science,Conservation Biology Lectures,,Conservation Biology: Diversity part 1: Species Concepts,https://www.youtube.com/watch?v=GNtguoizm8M
9048,Environmental Science,Conservation Biology Lectures,,Conservation Biology: Diversity part 2: Diversity across space and time,https://www.youtube.com/watch?v=ul-cYLRVCUc
9049,Environmental Science,Conservation Biology Lectures,,"Conservation Biology: Diversity Part 3: Local diversity, measurement, dynamics",https://www.youtube.com/watch?v=uzSbCe9l3GM
9050,Environmental Science,Conservation Biology Lectures,,Conservation Biology: Contemporary Extinctions,https://www.youtube.com/watch?v=mA4sSthcoVg
9051,Environmental Science,Conservation Biology Lectures,,Conservation Biology: Pollution,https://www.youtube.com/watch?v=EdxiJLnk-08
9052,Environmental Science,Conservation Biology Lectures,,Conservation Biology: Habitat Loss,https://www.youtube.com/watch?v=Y7cib_pBDaw
9053,Environmental Science,Conservation Biology Lectures,,Conservation Biology: Threats to Tropical Forests,https://www.youtube.com/watch?v=HJ2DApxzz5s
9054,Environmental Science,Conservation Biology Lectures,,Conservation Biology: Habitat Fragmentation Part 1,https://www.youtube.com/watch?v=AxnaSJIVf3w
9055,Environmental Science,Conservation Biology Lectures,,Conservation Biology: Habitat fragmentation and edge effects,https://www.youtube.com/watch?v=twRuUaK_4W4
9056,Environmental Science,Conservation Biology Lectures,,Conservation Biology: Over-exploitation,https://www.youtube.com/watch?v=Uf2L-wDDoGc
9057,Environmental Science,Conservation Biology Lectures,,Conservation Biology: Urbanization,https://www.youtube.com/watch?v=jOwFMFDNoHA
9058,Environmental Science,Conservation Biology Lectures,,Conservation Biology: Conservation and Invasive Species,https://www.youtube.com/watch?v=GZKAnTWEt0E
9059,Environmental Science,Conservation Biology Lectures,,Conservation Biology: Diseases of Conservation Concern,https://www.youtube.com/watch?v=UQMZgBBibZc
9060,Environmental Science,Conservation Biology Lectures,,Conservation Biology: Climate Change and Conservation,https://www.youtube.com/watch?v=qDcOhQEXDT4
9061,Environmental Science,Conservation Biology Lectures,,Conservation Biology: Genetics,https://www.youtube.com/watch?v=k1dVjgwsYKk
