Unnamed: 0,Sector,CourseName,Duration,TopicName,URL,Module,ModuleNo,Minimum Education,Language
9593,Fashion Design,Fashion Accessories Design 3D Modeling,34hrs 3min,How To 3D Model An Eyewear in Rhino 6 (Part I) : Rhino Jewelry CAD Design Tutorial #71 (2019),https://www.youtube.com/watch?v=DZh3kQy8Khg,Module 1: Eyewear Design in Rhino,1,12th,English/Hindi
9594,Fashion Design,Fashion Accessories Design 3D Modeling,,Handbag 3D Modeling Tutorial with Rhino 7 (Part 1) #221,https://www.youtube.com/watch?v=VHwKJ78iDCo,Module 1: Eyewear Design in Rhino,1,12th,English/Hindi
9595,Fashion Design,Fashion Accessories Design 3D Modeling,,High Heel Shoes 3D Model tutorial in Rhino 6: Jewelry CAD Design Tutorial #91,https://www.youtube.com/watch?v=MgKH5Komg-U,Module 2: Handbag Modeling in Rhino,2,12th,English/Hindi
9596,Fashion Design,Fashion Accessories Design 3D Modeling,,SubD Snow Goggles 3D Modeling Tutorial with Rhino 7 #248,https://www.youtube.com/watch?v=0pUgnXuyO8M,Module 2: Handbag Modeling in Rhino,2,12th,English/Hindi
9597,Fashion Design,Fashion Accessories Design 3D Modeling,,High Heels Shoes 3D Modeling with Rhino 7 #192,https://www.youtube.com/watch?v=3JCaOteov88,Module 3: Footwear Design in Rhino,3,12th,English/Hindi
9598,Fashion Design,Fashion Accessories Design 3D Modeling,,How To 3D Model An Eyewear in Rhino 6 (Part II) :Jewelry CAD Design Tutorial #72 (2019),https://www.youtube.com/watch?v=Yge4ybEV_BM,Module 3: Footwear Design in Rhino,3,12th,English/Hindi
9599,Fashion Design,Fashion Accessories Design 3D Modeling,,Handbag 3D Modeling Part 2 Tutorial 3D Modeling with Rhino 3D #222,https://www.youtube.com/watch?v=-0A3pTOD_6k,Module 4: Accessories Modeling in Rhino,4,12th,English/Hindi
9600,Fashion Design,Fashion Accessories Design 3D Modeling,,Luggage 3D Modeling Tutorial with Rhino 7 #214,https://www.youtube.com/watch?v=WjWjdXzi-6M,Module 4: Accessories Modeling in Rhino,4,12th,English/Hindi
9601,Fashion Design,Fashion Accessories Design 3D Modeling,,Venice Mask 3D Modeling Tutorial with Rhino 3D #252,https://www.youtube.com/watch?v=r8O3AVlWRKw,Module 5: Luggage Design in Rhino,5,12th,English/Hindi
9602,Fashion Design,Fashion Accessories Design 3D Modeling,,Baseball Cap 3D Modeling Tutorial with Rhino 3D #251,https://www.youtube.com/watch?v=hICWHbqytN8,Module 5: Luggage Design in Rhino,5,12th,English/Hindi
9603,Fashion Design,Fashion Accessories Design 3D Modeling,,Create Fabric Texture in Rhino 3D Tutorial- Beginner CAD #440,https://www.youtube.com/watch?v=TXZMRjLPTwk,Module 6: Mask and Cap Design,6,12th,English/Hindi
9604,Fashion Design,Fashion Accessories Design 3D Modeling,,Custom Belt Buckle- Jewelry CAD Design Tutorial - QuadRemesh with Rhino 7 #170,https://www.youtube.com/watch?v=rYhRPe2tF90,Module 6: Mask and Cap Design,6,12th,English/Hindi
9605,Fashion Design,Fashion Accessories Design 3D Modeling,,Luggage Design 3D Modeling with Rhino 7 (Part 2) #215,https://www.youtube.com/watch?v=GekOS8AXu78,Module 7: Texturing and Detailing,7,12th,English/Hindi
9606,Fashion Design,Fashion Accessories Design 3D Modeling,,Whisky Glass 3D Modeling CAD Tutorial 3D with Rhinoceros 3D #369,https://www.youtube.com/watch?v=6D-d0MeNb_M,Module 7: Texturing and Detailing,7,12th,English/Hindi
9607,Fashion Design,Fashion Accessories Design 3D Modeling,,How to 3D Model A Baby Shoe Charm in Rhino 6: Jewelry CAD Design Tutorial #110,https://www.youtube.com/watch?v=aP2UzCBGbJI,Module 8: Jewelry Design in Rhino,8,12th,English/Hindi
9608,Fashion Design,Fashion Accessories Design 3D Modeling,,Skeleton Key Jewelry CAD Design Tutorial 3D Modeling with Rhino 3D #382,https://www.youtube.com/watch?v=mfv_rvU_NJU,Module 8: Jewelry Design in Rhino,8,12th,English/Hindi
9609,Fashion Design,Fashion Accessories Design 3D Modeling,,Football 3D Modeling in Rhino 6 (Super Bowl Sunday Special Edition),https://www.youtube.com/watch?v=-3Xf2UCwNZc,Module 9: Sports Accessories Design,9,12th,English/Hindi
