Unnamed: 0,Sector,CourseName,Duration,TopicName,URL,Module,ModuleNo,Minimum Education,Language
9498,Fashion Design,FASHION ENTREPRENEURSHIP,42hrs 22min,HOW TO SET GOALS AS A FASHION ENTREPRENEUR (& ACTUALLY ACHIEVE THEM!),https://www.youtube.com/watch?v=rGH46L6wKKY,Module 1: Goal Setting & Business Planning,1,12th,English/Hindi
9499,Fashion Design,FASHION ENTREPRENEURSHIP,,PLANNING YOUR BUSINESS MODEL FOR THE FUTURE OF THE FASHION INDUSTRY,https://www.youtube.com/watch?v=KqbmG79c4N4,Module 1: Goal Setting & Business Planning,1,12th,English/Hindi
9500,Fashion Design,FASHION ENTREPRENEURSHIP,,CREATE A BUSINESS PLAN FOR YOUR FASHION BRAND IN 5 SIMPLE STEPS,https://www.youtube.com/watch?v=eS0QvstDq2k,Module 1: Goal Setting & Business Planning,1,12th,English/Hindi
9501,Fashion Design,FASHION ENTREPRENEURSHIP,,HOW I LAUNCHED A SUSTAINABLE FASHION BRAND,https://www.youtube.com/watch?v=bE6eeZOCCF0,Module 1: Goal Setting & Business Planning,1,12th,English/Hindi
9502,Fashion Design,FASHION ENTREPRENEURSHIP,,THIS IS THE REQUIRED TRAIT OF A FASHION ENTREPRENEUR,https://www.youtube.com/watch?v=lwO6D6tmwRI,Module 2: Sustainable Fashion & Brand Launching,2,12th,English/Hindi
9503,Fashion Design,FASHION ENTREPRENEURSHIP,,HOW TO PUSH PAST FEAR TO LAUNCH YOUR FASHION BRAND THIS YEAR,https://www.youtube.com/watch?v=7bCkvdZsJWM,Module 2: Sustainable Fashion & Brand Launching,2,12th,English/Hindi
9504,Fashion Design,FASHION ENTREPRENEURSHIP,,A STARTUP CONVERSATION WITH FOUNDER OF LIZ RIDEN,https://www.youtube.com/watch?v=ppMSODCG-Bw,Module 2: Sustainable Fashion & Brand Launching,2,12th,English/Hindi
9505,Fashion Design,FASHION ENTREPRENEURSHIP,,WHEN TO INVEST IN YOUR FASHION BUSINESS (& WHERE TO START FOR FREE),https://www.youtube.com/watch?v=J4FU1NPdCv8,Module 2: Sustainable Fashion & Brand Launching,2,12th,English/Hindi
9506,Fashion Design,FASHION ENTREPRENEURSHIP,,WORRYING ABOUT COPYCATS & COMPETITORS AS A FASHION FOUNDER,https://www.youtube.com/watch?v=rjBRYF2OMD4,Module 3: Overcoming Fear & Building Resilience,3,12th,English/Hindi
9507,Fashion Design,FASHION ENTREPRENEURSHIP,,A SIMPLE PRODUCTIVITY BOOSTER TO GET MORE DONE AS A FASHION ENTREPRENEUR,https://www.youtube.com/watch?v=3TG6dv0eZ3s,Module 3: Overcoming Fear & Building Resilience,3,12th,English/Hindi
9508,Fashion Design,FASHION ENTREPRENEURSHIP,,HOW TO SET GOALS YOU'LL ACTUALLY ACHIEVE WITH FACTORY45 MENTOR DENISHA FERGUSON,https://www.youtube.com/watch?v=RY4fhJURogg,Module 3: Overcoming Fear & Building Resilience,3,12th,English/Hindi
9509,Fashion Design,FASHION ENTREPRENEURSHIP,,SHOULD YOU START A SUSTAINABLE FASHION BRAND DURING A RECESSION?,https://www.youtube.com/watch?v=BAiiXNXFRhM,Module 4: Productivity & Competitor Analysis,4,12th,English/Hindi
9510,Fashion Design,FASHION ENTREPRENEURSHIP,,HOW FASHION ENTREPRENEURS CAN STOP FEARING FAILURE,https://www.youtube.com/watch?v=TMVufx9eWcc,Module 4: Productivity & Competitor Analysis,4,12th,English/Hindi
9511,Fashion Design,FASHION ENTREPRENEURSHIP,,HOW TO DEAL WITH INFORMATION OVERLOAD WHEN BUILDING YOUR FASHION BRAND,https://www.youtube.com/watch?v=CRMCa40nIP0,Module 4: Productivity & Competitor Analysis,4,12th,English/Hindi
9512,Fashion Design,FASHION ENTREPRENEURSHIP,,HOW ENTREPRENEURSHIP CHANGES YOUR BRAIN (FOR THE BETTER),https://www.youtube.com/watch?v=D-uPx4vSxks,"Module 5: Funding, Pivoting & Work-Life Balance",5,12th,English/Hindi
9513,Fashion Design,FASHION ENTREPRENEURSHIP,,HOW TO LAUNCH A FASHION BRAND WITHOUT GOING INTO DEBT,https://www.youtube.com/watch?v=JMXm3Oe6Izk,"Module 5: Funding, Pivoting & Work-Life Balance",5,12th,English/Hindi
9514,Fashion Design,FASHION ENTREPRENEURSHIP,,HOW TO PIVOT FROM A TRADITIONAL CAREER TO FASHION ENTREPRENEURSHIP,https://www.youtube.com/watch?v=3S8FyE1-hmw,"Module 5: Funding, Pivoting & Work-Life Balance",5,12th,English/Hindi
9515,Fashion Design,FASHION ENTREPRENEURSHIP,,HOW TO BALANCE PARENTING & FASHION ENTREPRENEURSHIP,https://www.youtube.com/watch?v=KsR6XkDL3h0,"Module 5: Funding, Pivoting & Work-Life Balance",5,12th,English/Hindi
