Unnamed: 0,Sector,CourseName,Duration,TopicName,URL,Module,ModuleNo,Minimum Education,Language
9575,Fashion Design,National Theatre: Costume,,Costume Design: Drafting a Pattern,https://www.youtube.com/watch?v=pBFEGLfU6V0,Module 6: Costume Design in 'His Dark Materials',6,12th,English/Hindi
9576,Fashion Design,National Theatre: Costume,,Costume Design: Adding Sleeves,https://www.youtube.com/watch?v=m7WMMtCniEw,Module 7: Costume Design Fundamentals,7,12th,English/Hindi
9577,Fashion Design,National Theatre: Costume,,Initial Costume Designs,https://www.youtube.com/watch?v=qJbzlXuCQ-c,Module 7: Costume Design: Drafting a Pattern,7,12th,English/Hindi
9578,Fashion Design,National Theatre: Costume,,The Importance of the Costume Bible,https://www.youtube.com/watch?v=wbc-HvkqQsM,Module 7: Costume Design: Adding Sleeves,7,12th,English/Hindi
9579,Fashion Design,National Theatre: Costume,,Costume Design: The Workroom,https://www.youtube.com/watch?v=Sj1CH2l3CBU,Module 8: Initial Costume Designs,8,12th,English/Hindi
9580,Fashion Design,National Theatre: Costume,,Creating a Costume for a New Show,https://www.youtube.com/watch?v=D5FYwAWz2ks,Module 8: The Importance of the Costume Bible,8,12th,English/Hindi
9581,Fashion Design,National Theatre: Costume,,Costume Design: Creating Character,https://www.youtube.com/watch?v=3Jpd0TChPss,Module 9: Costume Design: The Workroom,9,12th,English/Hindi
9582,Fashion Design,National Theatre: Costume,,Costume Design: Men's Tailoring,https://www.youtube.com/watch?v=zDS4Lm1y5Is,Module 9: Creating a Costume for a New Show,9,12th,English/Hindi
9583,Fashion Design,National Theatre: Costume,,Costume Design: Researching,https://www.youtube.com/watch?v=x-bUuVKZrCk,Module 10: Costume Design: Creating Character,10,12th,English/Hindi
9584,Fashion Design,National Theatre: Costume,,Designing Period Costumes,https://www.youtube.com/watch?v=gI-wRRfsD_s,Module 10: Costume Design: Men's Tailoring,10,12th,English/Hindi
9585,Fashion Design,National Theatre: Costume,,Costume Props,https://www.youtube.com/watch?v=KhXYIAt3pDM,Module 11: Costume Design: Researching,11,12th,English/Hindi
9586,Fashion Design,National Theatre: Costume,,An Overview of the Costume Buying,https://www.youtube.com/watch?v=USFYDVk7wfA,Module 11: Designing Period Costumes,11,12th,English/Hindi
9587,Fashion Design,National Theatre: Costume,,Sourcing Costumes from Vintage Shops,https://www.youtube.com/watch?v=SnulfZnSHec,Module 12: Costume Props | An Overview of the Costume Buying,12,12th,English/Hindi
9588,Fashion Design,National Theatre: Costume,,Sourcing Costumes from the High Street,https://www.youtube.com/watch?v=Abj2FgGmEkI,Module 12: Sourcing Costumes from Vintage Shops,12,12th,English/Hindi
9589,Fashion Design,National Theatre: Costume,,An Overview of the Dye Room,https://www.youtube.com/watch?v=kWU6IOPLQ1k,Module 13: Sourcing Costumes from the High Street,13,12th,English/Hindi
9590,Fashion Design,National Theatre: Costume,,Costume Design: Creating a Replica,https://www.youtube.com/watch?v=Uatf70UwpZE,Module 13: An Overview of the Dye Room,13,12th,English/Hindi
9591,Fashion Design,National Theatre: Costume,,Costume Design: Breaking Down a Costume,https://www.youtube.com/watch?v=7w5StgDhrwk,Module 14: Costume Design: Creating a Replica,14,12th,English/Hindi
9592,Fashion Design,National Theatre: Costume,,Making of Timon: Behind the Scenes,https://www.youtube.com/watch?v=Z7E-H_tOQXc,Module 14: Costume Design: Breaking Down a Costume,14,12th,English/Hindi
