Unnamed: 0,Sector,CourseName,Duration,TopicName,URL,Module,ModuleNo,Minimum Education,Language
12776,Public Administration,Complete Course of Ethics (English),9hrs 2min,Introduction of the Course Ethics,https://www.youtube.com/watch?v=nFn6fne2DGA,Module 1: Introduction to Ethics,1,12th,English/Hindi
12777,Public Administration,Complete Course of Ethics (English),,Overview of Ethics Course ( English),https://www.youtube.com/watch?v=L4fBHWQpUWU,Module 1: Course Overview,1,12th,English/Hindi
12778,Public Administration,Complete Course of Ethics (English),,Essence of Ethics  English,https://www.youtube.com/watch?v=ZTUzklTZ4_0,Module 1: Essence of Ethics,1,12th,English/Hindi
12779,Public Administration,Complete Course of Ethics (English),,Normative Ethics  [English],https://www.youtube.com/watch?v=URvS_bwlA_U,Module 1: Normative Ethics,1,12th,English/Hindi
12780,Public Administration,Complete Course of Ethics (English),,Applied Ethics  [English],https://www.youtube.com/watch?v=a_oF3_qDvwY,Module 2: Applied Ethics,2,12th,English/Hindi
12781,Public Administration,Complete Course of Ethics (English),,Ethics in Private and Public Relationships ( English),https://www.youtube.com/watch?v=yVr6M7AWASU,Module 2: Ethics in Relationships,2,12th,English/Hindi
12782,Public Administration,Complete Course of Ethics (English),,Human Value ( Engish),https://www.youtube.com/watch?v=0Y07Co1AQW8,Module 2: Human Value,2,12th,English/Hindi
12783,Public Administration,Complete Course of Ethics (English),,"Lessons From The Lives And Teachings Of Great Leaders, Reformers And Administrators Part I (English)",https://www.youtube.com/watch?v=3wAqiSIDRUE,Module 3: Great Leaders & Reformers Part I,3,12th,English/Hindi
12784,Public Administration,Complete Course of Ethics (English),,"Lessons from the Lives and Teachings of Great Leaders, Reformers and Administrators (Part-II)",https://www.youtube.com/watch?v=X9rBIeYzw6I,Module 3: Great Leaders & Reformers Part II,3,12th,English/Hindi
12785,Public Administration,Complete Course of Ethics (English),,Ethical Ideas Of Indian Religion( English),https://www.youtube.com/watch?v=JU4xgtm0QHs,Module 4: Ethical Ideas of Indian Religion,4,12th,English/Hindi
12786,Public Administration,Complete Course of Ethics (English),,"Attitude Content, Structure, Function English",https://www.youtube.com/watch?v=vfOqIAOcrq8,Module 4: Attitude - Content & Structure,4,12th,English/Hindi
12787,Public Administration,Complete Course of Ethics (English),,Attitude Moral And Political Attitudes English,https://www.youtube.com/watch?v=olBz6ZEjI9s,Module 5: Moral & Political Attitudes,5,12th,English/Hindi
12788,Public Administration,Complete Course of Ethics (English),,Attitude Social Influence and Persuasion ( English ),https://www.youtube.com/watch?v=oXj7Ty6iXsw,Module 5: Social Influence & Persuasion,5,12th,English/Hindi
12789,Public Administration,Complete Course of Ethics (English),,Contributions Of Moral Thinkers And Philosophers From India ( English ),https://www.youtube.com/watch?v=_vrKE8bVwXo,Module 6: Indian Moral Thinkers Part I,6,12th,English/Hindi
12790,Public Administration,Complete Course of Ethics (English),,Emotional Intelligence (English ),https://www.youtube.com/watch?v=Ux4hn1wAQ2M,Module 6: Emotional Intelligence,6,12th,English/Hindi
12791,Public Administration,Complete Course of Ethics (English),,Contributions Of Moral Thinkers And Philosophers From India part -01 (English),https://www.youtube.com/watch?v=DJjPzoAGHv8,Module 6: Indian Moral Thinkers Part II,6,12th,English/Hindi
12792,Public Administration,Complete Course of Ethics (English),,Contributions of Moral Thinkers and Philosophers from Across the Globe Part I   English,https://www.youtube.com/watch?v=tm5_mDGeTG8,Module 7: Global Moral Thinkers Part I,7,12th,English/Hindi
12793,Public Administration,Complete Course of Ethics (English),,Contributions of Moral Thinkers and Philosophers from Across the Globe Part II   ( English ),https://www.youtube.com/watch?v=KVYZQM2Fpgw,Module 7: Global Moral Thinkers Part II,7,12th,English/Hindi
12794,Public Administration,Complete Course of Ethics (English),,"""Laws, Rules, Regulations and Conscience as Sources of Ethical Guidance (English)",https://www.youtube.com/watch?v=va8QpmkQLcs,Module 8: Ethical Guidance,8,12th,English/Hindi
12795,Public Administration,Complete Course of Ethics (English),,Ethical Dilemmas ( English ),https://www.youtube.com/watch?v=2TpxVYA08rc,Module 8: Ethical Dilemmas,8,12th,English/Hindi
12796,Public Administration,Complete Course of Ethics (English),,Ethical Issues In International Relations ( English ),https://www.youtube.com/watch?v=EHUjFeuH5Qk,Module 9: Ethics in International Relations,9,12th,English/Hindi
12797,Public Administration,Complete Course of Ethics (English),,International Institutions ( English),https://www.youtube.com/watch?v=ljYpfDdcs58,Module 9: International Institutions,9,12th,English/Hindi
12798,Public Administration,Complete Course of Ethics (English),,International Funding  (English),https://www.youtube.com/watch?v=PvUJ1XH3lO8,Module 10: International Funding & Corporate Governance,10,12th,English/Hindi
12799,Public Administration,Complete Course of Ethics (English),,Corporate Governance (English),https://www.youtube.com/watch?v=QWbciJsOF-c,Module 10: Probity in Governance,10,12th,English/Hindi
12800,Public Administration,Complete Course of Ethics (English),,Probity in Governance ( English ),https://www.youtube.com/watch?v=uEu4n-8dgD4,Module 11: Transparency in Government,11,12th,English/Hindi
12801,Public Administration,Complete Course of Ethics (English),,Sharing and Transparency in Government  ( English ),https://www.youtube.com/watch?v=NlOp8nwoBqo,Module 11: Accountability & Ethical Governance,11,12th,English/Hindi
12802,Public Administration,Complete Course of Ethics (English),,Accountability and Ethical Governance ( English ),https://www.youtube.com/watch?v=d_Cmzdc6CCw,Module 12: Challenges of Corruption,12,12th,English/Hindi
12803,Public Administration,Complete Course of Ethics (English),,Challenges of corruption ( English ),https://www.youtube.com/watch?v=asiMQleYjoY,Module 12: Anti-Corruption Laws,12,12th,English/Hindi
12804,Public Administration,Complete Course of Ethics (English),,Anti corruption Laws ( English),https://www.youtube.com/watch?v=KYfiQuo3v-U,Module 13: Anti-Corruption Institutions in India,13,12th,English/Hindi
