Unnamed: 0,Sector,CourseName,Duration,TopicName,URL,Module,ModuleNo,Minimum Education,Language
11117,Marketing,eCommerce Unlocked - Neil Patel's Free eCommerce Marketing Course,22hrs 14min,Welcome to Ecommerce Unlocked: Your Free Ecommerce Marketing Course,https://www.youtube.com/watch?v=qTLffZkxnT0,Module 1: Welcome to eCommerce,1,12th,English/Hindi
11118,Marketing,eCommerce Unlocked - Neil Patel's Free eCommerce Marketing Course,,How To Leverage The Top Retailers In The World - Module 1 - Part 2 - eCommerce Unlocked,https://www.youtube.com/watch?v=OpRn6sEjL1A,Module 1: Top Retailers & Marketing Channels,1,12th,English/Hindi
11119,Marketing,eCommerce Unlocked - Neil Patel's Free eCommerce Marketing Course,,22+ Marketing Channels For eCommerce  - Module 1 - Part 3 - eCommerce Unlocked,https://www.youtube.com/watch?v=XaoACB6dRx0,Module 1: Top Retailers & Marketing Channels,1,12th,English/Hindi
11120,Marketing,eCommerce Unlocked - Neil Patel's Free eCommerce Marketing Course,,Double Your eCommerce Sales With A Few Simple Tweaks - Module 2 - Part 1 - eCommerce Unlocked,https://www.youtube.com/watch?v=KE12TB3U0qc,Module 2: Doubling Sales & Google Ranking,2,12th,English/Hindi
11121,Marketing,eCommerce Unlocked - Neil Patel's Free eCommerce Marketing Course,,Ranking Your eCommerce Store On Google - Module 2 - Part 2 - eCommerce Unlocked,https://www.youtube.com/watch?v=8kozMQHR_bA,Module 2: Doubling Sales & Google Ranking,2,12th,English/Hindi
11122,Marketing,eCommerce Unlocked - Neil Patel's Free eCommerce Marketing Course,,Content Promotion For eCommerce - Module 2 - Part 3 - eCommerce Unlocked,https://www.youtube.com/watch?v=5lyrhobB91g,Module 2: Content Promotion,2,12th,English/Hindi
11123,Marketing,eCommerce Unlocked - Neil Patel's Free eCommerce Marketing Course,,How To Increase Your eCommerce Revenue With Amazon - Module 3 - Part 1 - eCommerce Unlocked,https://www.youtube.com/watch?v=k9tqQW4FqlM,Module 3: Increasing Revenue with Amazon,3,12th,English/Hindi
11124,Marketing,eCommerce Unlocked - Neil Patel's Free eCommerce Marketing Course,,"Marketing on Etsy, Walmart, eBay & Facebook Commerce - Module 3 - Part 2 - eCommerce Unlocked",https://www.youtube.com/watch?v=hNTezOCVWNQ,Module 3: Marketing on Other Platforms,3,12th,English/Hindi
11125,Marketing,eCommerce Unlocked - Neil Patel's Free eCommerce Marketing Course,,B2B VS B2C eCommerce Marketing - Module 3 - Part 3 - eCommerce Unlocked,https://www.youtube.com/watch?v=4G9o-aQqjSE,Module 3: B2B VS B2C,3,12th,English/Hindi
11126,Marketing,eCommerce Unlocked - Neil Patel's Free eCommerce Marketing Course,,Skyrocket your eCommerce with Shopping/Product Campaigns - Module 4 - Part 1 - eCommerce Unlocked,https://www.youtube.com/watch?v=eoCSHaLawmI,Module 4: Shopping/Product Campaigns,4,12th,English/Hindi
11127,Marketing,eCommerce Unlocked - Neil Patel's Free eCommerce Marketing Course,,"How To Build Paid Campaigns On YouTube, Etsy & Instagram - Module 4 - Part 2 - eCommerce Unlocked",https://www.youtube.com/watch?v=NOUG_wCgrEI,"Module 4: Paid Campaigns on Youtube, Etsy & Instagram",4,12th,English/Hindi
11128,Marketing,eCommerce Unlocked - Neil Patel's Free eCommerce Marketing Course,,21 eCommerce Case Studies - Module 4 - Part 3 - eCommerce Unlocked,https://www.youtube.com/watch?v=u3UjgzlkTzg,Module 4: 21 eCommerce Case Studies,4,12th,English/Hindi
11129,Marketing,eCommerce Unlocked - Neil Patel's Free eCommerce Marketing Course,,Quick Hacks to get Paying Customers - Interview with Tai Lopez,https://www.youtube.com/watch?v=FVlztc_ewbc,Module 5: Quick Hacks for Paying Customers - Interview with Tai Lopez,5,12th,English/Hindi
11130,Marketing,eCommerce Unlocked - Neil Patel's Free eCommerce Marketing Course,,4 eCommerce SEO Techniques for Beginners (Ranking Your Products and Getting FREE Google Traffic),https://www.youtube.com/watch?v=FFWg6Dzw--g,Module 6: 4 eCommerce SEO Techniques for Beginners,6,12th,English/Hindi
11131,Marketing,eCommerce Unlocked - Neil Patel's Free eCommerce Marketing Course,,7 Ecommerce Marketing Secrets You Can Learn From Big Brands,https://www.youtube.com/watch?v=c_rSzi5RwtU,Module 7: 7 Ecommerce Marketing Secrets From Big Brands,7,12th,English/Hindi
11132,Marketing,eCommerce Unlocked - Neil Patel's Free eCommerce Marketing Course,,What You Should Do When People Have Money And Can’t Afford Your Product | Sales Advice,https://www.youtube.com/watch?v=d-IieuMzknk,Module 8: Sales Advice When Customers Can't Afford Your Product,8,12th,English/Hindi
11133,Marketing,eCommerce Unlocked - Neil Patel's Free eCommerce Marketing Course,,How I Turn a Boring Product Into a Marketing Success Behind My Most Successful Campaigns,https://www.youtube.com/watch?v=-H-XPd4E5Xc,Module 9: Turning a Boring Product Into a Marketing Success,9,12th,English/Hindi
11134,Marketing,eCommerce Unlocked - Neil Patel's Free eCommerce Marketing Course,,The Best Sales Funnel for e-Commerce,https://www.youtube.com/watch?v=nIbHYwemlD0,Module 10: The Best Sales Funnel for e-Commerce,10,12th,English/Hindi
11135,Marketing,eCommerce Unlocked - Neil Patel's Free eCommerce Marketing Course,,How to Convert Your Leads Into Sales With These 5 CRM Features,https://www.youtube.com/watch?v=TfQQMJ9b_8E,Module 11: Converting Leads Into Sales With CRM Features,11,12th,English/Hindi
11136,Marketing,eCommerce Unlocked - Neil Patel's Free eCommerce Marketing Course,,Here’s an Ad Hack That Will Produce Instant Sales,https://www.youtube.com/watch?v=lOeJWoj60qQ,Module 12: Ad Hack For Instant Sales,12,12th,English/Hindi
