Unnamed: 0,Sector,CourseName,Duration,TopicName,URL,Module,ModuleNo,Minimum Education,Language
10740,Marketing,Social Media Marketing Full Course Playlist in Hindi,16hrs 13min,Social Media Marketing Course for Beginners | Learn Social Media Marketing Online Free #SocialMedia,https://www.youtube.com/watch?v=CbHrb-ULs4U,Module 1: Introduction to Social Media Marketing,1,12th,English/Hindi
10741,Marketing,Social Media Marketing Full Course Playlist in Hindi,,What is Social Media? | What is Social Media Marketing in Hindi | Social Media Marketing Full Course,https://www.youtube.com/watch?v=NAgR_8R32Rw,Module 1: Introduction to Social Media Marketing,1,12th,English/Hindi
10742,Marketing,Social Media Marketing Full Course Playlist in Hindi,,Types of Social Media Platforms | Different Types of Social Networking Website #socialmediaplatforms,https://www.youtube.com/watch?v=FdyeWQZBEcg,Module 1: Introduction to Social Media Marketing,1,12th,English/Hindi
10743,Marketing,Social Media Marketing Full Course Playlist in Hindi,,What is Mobile Social Media? | Social Media Marketing for Beginners in Hindi | #socialmediamarketing,https://www.youtube.com/watch?v=_ktYjfyIrQc,Module 1: Introduction to Social Media Marketing,1,12th,English/Hindi
10744,Marketing,Social Media Marketing Full Course Playlist in Hindi,,Blogging Course for Beginners | Blogging as Social Media Marketing Tool | Blogging Tutorial in Hindi,https://www.youtube.com/watch?v=LJSUwu4Csfs,Module 2: Content Marketing and Engagement,2,12th,English/Hindi
10745,Marketing,Social Media Marketing Full Course Playlist in Hindi,,What is Social Media Engagement? | How to Increase Social Media Engagement for Business #SocialMedia,https://www.youtube.com/watch?v=RJJCSoS7tB4,Module 2: Content Marketing and Engagement,2,12th,English/Hindi
10746,Marketing,Social Media Marketing Full Course Playlist in Hindi,,What is Target Audience | How to Find Your Target Audience on Social Media | #socialmediamarketing,https://www.youtube.com/watch?v=NKRpWjhY4CA,Module 2: Content Marketing and Engagement,2,12th,English/Hindi
10747,Marketing,Social Media Marketing Full Course Playlist in Hindi,,Types of Content You can Share on Social Media | Content Types for Social Media #socialmediacontent,https://www.youtube.com/watch?v=qQapKgaJeJo,Module 3: Social Media Platforms,3,12th,English/Hindi
10748,Marketing,Social Media Marketing Full Course Playlist in Hindi,,World's Most Popular Social Media Marketing Platforms | Top Social Media Apps 2022 #socialmediaapps,https://www.youtube.com/watch?v=2XU6u7IxVq0,Module 3: Social Media Platforms,3,12th,English/Hindi
10749,Marketing,Social Media Marketing Full Course Playlist in Hindi,,What is Social Bookmarking and How to do SBM | Social Bookmarking Sites #socialbookmarking #SMM #SBM,https://www.youtube.com/watch?v=2MZOyEbPngk,Module 3: Social Media Platforms,3,12th,English/Hindi
