Unnamed: 0,Sector,CourseName,Duration,TopicName,URL,Module,ModuleNo,Minimum Education,Language
10872,Marketing,Retail Management,,"Retail planning process, strategic planning, strategic retail planning process in hindi",https://www.youtube.com/watch?v=lOqH6mFq468,Module 5: Retail Marketing and Customer Management,5.1 Retail Marketing Environment,12th,English/Hindi
10873,Marketing,Retail Management,,"What is Retail Management in hindi,  What is retailing,  retail management",https://www.youtube.com/watch?v=1nmolATTxEk,Module 5: Retail Marketing and Customer Management,5.2 Retail Marketing Strategies and Promotion,12th,English/Hindi
10874,Marketing,Retail Management,,"Theories of Retailing, Theories of Retail Development, Theories of Retail Management in Hindi",https://www.youtube.com/watch?v=AUkEbmA7M1k,Module 5: Retail Marketing and Customer Management,5.3 CRM in Retail Management,12th,English/Hindi
10875,Marketing,Retail Management,,"Organised and Unorganised retailing, Organize and Unorganize retail",https://www.youtube.com/watch?v=j7V8mFzekH0,Module 6: Retail Trends and Challenges,6.1 Emerging Trends in Retailing,12th,English/Hindi
10876,Marketing,Retail Management,,"Retail life cycle, retail life cycle theory, retail life cycle in hindi, retail management",https://www.youtube.com/watch?v=hDJjyWqfgY8,Module 6: Retail Trends and Challenges,6.2 Challenges Faced by the Retail Sector,12th,English/Hindi
10877,Marketing,Retail Management,,"Wheels of retailing, wheels of retailing theory, what is retailing wheels",https://www.youtube.com/watch?v=Iw1cHBu7Pgw,Module 6: Retail Trends and Challenges,6.3 Ethical Considerations in Retailing,12th,English/Hindi
10878,Marketing,Retail Management,,"Retailers vs Wholesaler , Difference between Retailers and Wholesaler,  Retail Management",https://www.youtube.com/watch?v=3zrHigh4jwM,Module 7: Specialized Retailing,7.1 E-retailing: Benefits and Challenges,12th,English/Hindi
10879,Marketing,Retail Management,,"Retail Marketing Environment, retail environment in India, retail marketing environment",https://www.youtube.com/watch?v=pGeKDP0BHi4,Module 7: Specialized Retailing,7.2 Green Retailing: Concept and Importance,12th,English/Hindi
10880,Marketing,Retail Management,,"Retail planning, retail marketing planning, retail strategic planning process, retail management",https://www.youtube.com/watch?v=iEuaZHIMVQo,Module 7: Specialized Retailing,7.3 International Retailing,12th,English/Hindi
10881,Marketing,Retail Management,,"Retail Marketing Strategy, Retail Marketing Strategy in Hindi, Retail Marketing",https://www.youtube.com/watch?v=W52DvNF1Dkc,Module 8: Retail Careers and Future Trends,8.1 Career Options in Retail Management,12th,English/Hindi
10882,Marketing,Retail Management,,"challenges faced by retail sector in india, challenges faced by retailers",https://www.youtube.com/watch?v=RcMCi6gKgAQ,Module 8: Retail Careers and Future Trends,8.2 The Future of Retailing,12th,English/Hindi
10883,Marketing,Retail Management,,"Retail Marketing, Retail Marketing in hindi, retail marketing in tamil, retail marketing mix",https://www.youtube.com/watch?v=dez-2Er4MT4,Module 8: Retail Careers and Future Trends,8.3 Top MBA Colleges in India for Retail Management,12th,English/Hindi
10884,Marketing,Retail Management,,"Retail Promotion, Retail Promotion Mix, Retail Promotion Strategy, Retail Management",https://www.youtube.com/watch?v=JnnDhQCjVNA,Module 8: Retail Careers and Future Trends,8.3 Top MBA Colleges in India for Retail Management,12th,English/Hindi
10885,Marketing,Retail Management,,"Retail Information System, Retail Information System in Hindi, Retail Management Information System",https://www.youtube.com/watch?v=x2qZKhjg7UQ,Module 8: Retail Careers and Future Trends,8.3 Top MBA Colleges in India for Retail Management,12th,English/Hindi
10886,Marketing,Retail Management,,"Retail Locations, Types of retail locations, retail location in Hindi, retail management",https://www.youtube.com/watch?v=oGZyo71BHlU,Module 8: Retail Careers and Future Trends,8.3 Top MBA Colleges in India for Retail Management,12th,English/Hindi
10887,Marketing,Retail Management,,"Retail Location - Meaning, Factors, Importance, Types, Objective, Functions, Retail Management",https://www.youtube.com/watch?v=aLCnunCmUMw,Module 8: Retail Careers and Future Trends,8.3 Top MBA Colleges in India for Retail Management,12th,English/Hindi
10888,Marketing,Retail Management,,"Retail Pricing, Retail Pricing Strategies, Retail Pricing in Retail Management",https://www.youtube.com/watch?v=VFoEE34BttI,Module 8: Retail Careers and Future Trends,8.3 Top MBA Colleges in India for Retail Management,12th,English/Hindi
10889,Marketing,Retail Management,,"Retail store management, retail store design, retail design, store design",https://www.youtube.com/watch?v=4Y5bwmMXK80,Module 8: Retail Careers and Future Trends,8.3 Top MBA Colleges in India for Retail Management,12th,English/Hindi
10890,Marketing,Retail Management,,"Retail space management, space management in retail, effective retail space management",https://www.youtube.com/watch?v=r4oFx-Y_GRs,Module 8: Retail Careers and Future Trends,8.3 Top MBA Colleges in India for Retail Management,12th,English/Hindi
10891,Marketing,Retail Management,,"Evolution of retail in India, Evolution of retailing, evolution of retail management",https://www.youtube.com/watch?v=GKbGHbuAZyE,Module 8: Retail Careers and Future Trends,8.3 Top MBA Colleges in India for Retail Management,12th,English/Hindi
10892,Marketing,Retail Management,,"Visual Merchandising, visual merchandising in retail, visual merchandising in hindi",https://www.youtube.com/watch?v=0QHPt58y0TQ,Module 8: Retail Careers and Future Trends,8.3 Top MBA Colleges in India for Retail Management,12th,English/Hindi
10893,Marketing,Retail Management,,"Merchandising, Merchandising in retail management, Merchandising meaning, Merchandising kya hota hai",https://www.youtube.com/watch?v=p42UWk_TYD0,Module 8: Retail Careers and Future Trends,8.3 Top MBA Colleges in India for Retail Management,12th,English/Hindi
10894,Marketing,Retail Management,,"CRM in Retail management, cutomer relationship management in retail, Retail in CRM",https://www.youtube.com/watch?v=TfEWYGGwYT8,Module 8: Retail Careers and Future Trends,8.3 Top MBA Colleges in India for Retail Management,12th,English/Hindi
10895,Marketing,Retail Management,,"Merchandising planning, merchandising, merchandising planning process, merchandising",https://www.youtube.com/watch?v=elQqM5Cq4Qk,Module 8: Retail Careers and Future Trends,8.3 Top MBA Colleges in India for Retail Management,12th,English/Hindi
10896,Marketing,Retail Management,,"Mom and Pop Stores, mom & pop stores, kirana stores, retail management, retailing, retail",https://www.youtube.com/watch?v=0sTvzpTozLc,Module 8: Retail Careers and Future Trends,8.3 Top MBA Colleges in India for Retail Management,12th,English/Hindi
10897,Marketing,Retail Management,,"E retailing, e-retailing, types, features, benefits, model, advantages and disadvantages, examples",https://www.youtube.com/watch?v=uOot36MMHWM,Module 8: Retail Careers and Future Trends,8.3 Top MBA Colleges in India for Retail Management,12th,English/Hindi
10898,Marketing,Retail Management,,"Discount stores, discount stores in india, discount stores in retail",https://www.youtube.com/watch?v=fk3bqnphVeY,Module 8: Retail Careers and Future Trends,8.3 Top MBA Colleges in India for Retail Management,12th,English/Hindi
10899,Marketing,Retail Management,,"Department store, department store business plan, department store business",https://www.youtube.com/watch?v=_7bmDWsacgE,Module 8: Retail Careers and Future Trends,8.3 Top MBA Colleges in India for Retail Management,12th,English/Hindi
10900,Marketing,Retail Management,,"Supermarket stores, supermarket, supermarket meaning and definition in marketing, examples",https://www.youtube.com/watch?v=BGsmD2PD6M4,Module 8: Retail Careers and Future Trends,8.3 Top MBA Colleges in India for Retail Management,12th,English/Hindi
10901,Marketing,Retail Management,,"Green retailing  -  Meaning, example, features, ppt, pdf, research paper, world",https://www.youtube.com/watch?v=do7qI33pnBU,Module 8: Retail Careers and Future Trends,8.3 Top MBA Colleges in India for Retail Management,12th,English/Hindi
10902,Marketing,Retail Management,,"Chain stores, chain stores class 11, chain store management, chain store, retail management",https://www.youtube.com/watch?v=OITj4LMZW00,Module 8: Retail Careers and Future Trends,8.3 Top MBA Colleges in India for Retail Management,12th,English/Hindi
10903,Marketing,Retail Management,,"Category management, category management in retail, category management process, strategy,",https://www.youtube.com/watch?v=Png9AYiot_E,Module 8: Retail Careers and Future Trends,8.3 Top MBA Colleges in India for Retail Management,12th,English/Hindi
10904,Marketing,Retail Management,,"omnichannel vs multichannel, multichannel vs omnichannel, multichannel, omnichannel.mp4",https://www.youtube.com/watch?v=hc1FlIlJ4hg,Module 8: Retail Careers and Future Trends,8.3 Top MBA Colleges in India for Retail Management,12th,English/Hindi
10905,Marketing,Retail Management,,"international retailing, internation, retailing, global retailing, international retail",https://www.youtube.com/watch?v=hHruZie1P80,Module 8: Retail Careers and Future Trends,8.3 Top MBA Colleges in India for Retail Management,12th,English/Hindi
10906,Marketing,Retail Management,,"Multichannel retailing, Multi-channel retailing, multichannel, retailing, omnichannel",https://www.youtube.com/watch?v=IIlKHQuFnIE,Module 8: Retail Careers and Future Trends,8.3 Top MBA Colleges in India for Retail Management,12th,English/Hindi
10907,Marketing,Retail Management,,"ethics in retailing, ethics in retail marketing, ethical and legal issues in retailing",https://www.youtube.com/watch?v=On6px8x9lrs,Module 8: Retail Careers and Future Trends,8.3 Top MBA Colleges in India for Retail Management,12th,English/Hindi
10908,Marketing,Retail Management,,"Non store retailing, non store retail, retail management, non store retail management",https://www.youtube.com/watch?v=92QLUMdg5lM,Module 8: Retail Careers and Future Trends,8.3 Top MBA Colleges in India for Retail Management,12th,English/Hindi
10909,Marketing,Retail Management,,"Store-based retailing, store retailing, store, retailing, types of store based retailing",https://www.youtube.com/watch?v=QEjfuuav4xY,Module 8: Retail Careers and Future Trends,8.3 Top MBA Colleges in India for Retail Management,12th,English/Hindi
10910,Marketing,Retail Management,,"types of retailing, classification of retailing, types of retail store,Differenet types of retailing",https://www.youtube.com/watch?v=oz6eo_0al60,Module 8: Retail Careers and Future Trends,8.3 Top MBA Colleges in India for Retail Management,12th,English/Hindi
10911,Marketing,Retail Management,,"Franchise business, franchise kya hota hai, franchising, franchise, franchise business idea",https://www.youtube.com/watch?v=-T7LpEaWtCw,Module 8: Retail Careers and Future Trends,8.3 Top MBA Colleges in India for Retail Management,12th,English/Hindi
10912,Marketing,Retail Management,,"nature and scope of retaiing, scope and nature of retailing, nature of retailing, scope of retailing",https://www.youtube.com/watch?v=1FOUSPCzAgQ,Module 8: Retail Careers and Future Trends,8.3 Top MBA Colleges in India for Retail Management,12th,English/Hindi
10913,Marketing,Retail Management,,"Wholesaler, wholesalling, functions, importance, types, types of wholesaler, meaning, trends,",https://www.youtube.com/watch?v=KyvgThb373w,Module 8: Retail Careers and Future Trends,8.3 Top MBA Colleges in India for Retail Management,12th,English/Hindi
10914,Marketing,Retail Management,,Role of information technology in retailing | Role of technology in retailing | Retail Management,https://www.youtube.com/watch?v=hf0YqaK9czs,Module 8: Retail Careers and Future Trends,8.3 Top MBA Colleges in India for Retail Management,12th,English/Hindi
10915,Marketing,Retail Management,,"Types of sales channels, sales management, retailer, wholesalers, b2b, business to business, D2C,",https://www.youtube.com/watch?v=rB05yJSx5ss,Module 8: Retail Careers and Future Trends,8.3 Top MBA Colleges in India for Retail Management,12th,English/Hindi
10916,Marketing,Retail Management,,"Service retailing, service retailer, customer service retail, service and retail marketing",https://www.youtube.com/watch?v=680c_TBUWvA,Module 8: Retail Careers and Future Trends,8.3 Top MBA Colleges in India for Retail Management,12th,English/Hindi
10917,Marketing,Retail Management,,"Managing demand and capacity in service marketing, demand management and capacity management",https://www.youtube.com/watch?v=-K1duUoSNWI,Module 8: Retail Careers and Future Trends,8.3 Top MBA Colleges in India for Retail Management,12th,English/Hindi
10918,Marketing,Retail Management,,Career options after Class 12 | Commerce | Government sector | Professional courses etc,https://www.youtube.com/watch?v=Q0g0w1lVG7w,Module 8: Retail Careers and Future Trends,8.3 Top MBA Colleges in India for Retail Management,12th,English/Hindi
10919,Marketing,Retail Management,,TOP 10 MBA COLLEGES IN INDIA | BEST MBA COLLEGES IN INDIA | BEST B - SCHOOLS IN INDIA,https://www.youtube.com/watch?v=jmGhl8DfmcY,Module 8: Retail Careers and Future Trends,8.3 Top MBA Colleges in India for Retail Management,12th,English/Hindi
