Unnamed: 0,Sector,CourseName,Duration,TopicName,URL
6634,Biotechnology,Short video Series on NanoTechnology,7hrs 23min,What is NanoTechnology?,https://www.youtube.com/watch?v=-K7Gs0Nj-5o
6635,Biotechnology,Short video Series on NanoTechnology,,Why properties change at the nanoscale? (Surface area to volume ratio),https://www.youtube.com/watch?v=LHmiJcZpB10
6636,Biotechnology,Short video Series on NanoTechnology,,Why properties change at the nanoscale? (Surface area to volume ratio),https://www.youtube.com/watch?v=LHmiJcZpB10
6637,Biotechnology,Short video Series on NanoTechnology,,Properties change at nano scale Examples,https://www.youtube.com/watch?v=8pvgH_CtF4c
6638,Biotechnology,Short video Series on NanoTechnology,,Top down approach and Bottom up approach to produce nanomaterials,https://www.youtube.com/watch?v=bLKsHAtxDrM
6639,Biotechnology,Short video Series on NanoTechnology,,Ball Milling Method to produce nanomaterials,https://www.youtube.com/watch?v=6pSkixSwIZY
6640,Biotechnology,Short video Series on NanoTechnology,,Physical Vapour Deposition Method (Resistive method and Sputtering method),https://www.youtube.com/watch?v=JR1EMlE15nQ
6641,Biotechnology,Short video Series on NanoTechnology,,Sol gel method to produce nanomaterials,https://www.youtube.com/watch?v=3XpuoVVzT1A
6642,Biotechnology,Short video Series on NanoTechnology,,Chemical Vapour Deposition Method to produce nanomaterials,https://www.youtube.com/watch?v=a_bR5xQ2xr8
6643,Biotechnology,Short video Series on NanoTechnology,,"Prerequisites : Electron Scattering, Tunneling Effect, Electrostatic and Magnetic lens",https://www.youtube.com/watch?v=u7pD1hsTO9s
6644,Biotechnology,Short video Series on NanoTechnology,,Scanning Electron Microscope Construction and Working,https://www.youtube.com/watch?v=FVMdog5zzE4
6645,Biotechnology,Short video Series on NanoTechnology,,Transmission Electron Microscope (TEM) Construction and Working,https://www.youtube.com/watch?v=oLSiKHMRNu0
6646,Biotechnology,Short video Series on NanoTechnology,,Atomic Force Microscope (AFM) Construction and Working,https://www.youtube.com/watch?v=xnOqahYA6NU
6647,Biotechnology,Short video Series on NanoTechnology,,Applications of NanoTechnology,https://www.youtube.com/watch?v=JffF6AqWCHE
6648,Biotechnology,Short video Series on NanoTechnology,,Nanotechnology Nanofabrication by photolithography,https://www.youtube.com/watch?v=kW_EtKNiSxM
6649,Biotechnology,Short video Series on NanoTechnology,,Determination of nanocrystallite size using X ray Diffraction,https://www.youtube.com/watch?v=jhUsoVGAEwk
6650,Biotechnology,Short video Series on NanoTechnology,,X ray Photoelectron Spectroscopy,https://www.youtube.com/watch?v=ddxdueINd5s
6651,Biotechnology,Short video Series on NanoTechnology,,How Rutherford backscattering is used to identify elemental composition of the material?,https://www.youtube.com/watch?v=CFrHM_D6ALc
