Unnamed: 0,Sector,CourseName,Duration,TopicName,URL,Module,ModuleNo,Minimum Education,Language
6512,Information Systems,Business Intelligence,23hrs 1min,Business Intelligence Introduction,https://www.youtube.com/watch?v=pi52FfTQtRU,Module 1: Business Intelligence Introduction,1,12th,English/Hindi
6513,Information Systems,Business Intelligence,,Business Intelligence .Mathematical Modelling Using Excel/Solver Add-In,https://www.youtube.com/watch?v=RwKmLo_eR9s,Module 1: Business Intelligence .Mathematical Modelling Using Excel/Solver Add-In,1,12th,English/Hindi
6514,Information Systems,Business Intelligence,,"Business Intelligence Architecture, Components of BI Architecture.",https://www.youtube.com/watch?v=GV7HkgMj1hk,"Module 1: Business Intelligence Architecture, Components of BI Architecture.",1,12th,English/Hindi
6515,Information Systems,Business Intelligence,,Business Intelligence Decision Support System. Components Phases and Limitations.,https://www.youtube.com/watch?v=LX3uGnyT-LA,Module 1: Business Intelligence Decision Support System. Components Phases and Limitations.,1,12th,English/Hindi
6516,Information Systems,Business Intelligence,,Types of Mathematical Models.,https://www.youtube.com/watch?v=A5xJdW7WQUQ,Module 2: Types of Mathematical Models.,2,12th,English/Hindi
6517,Information Systems,Business Intelligence,,"Classes of Models: Predictive, Pattern recognition, optimization and risk analysis models.",https://www.youtube.com/watch?v=gpBzVbnKhJc,"Module 2: Classes of Models: Predictive, Pattern recognition, optimization and risk analysis models.",2,12th,English/Hindi
6518,Information Systems,Business Intelligence,,"Data Mining, Application of D.M, CRISP-D.M",https://www.youtube.com/watch?v=lg_Ce7nbzI8,"Module 2: Data Mining, Application of D.M, CRISP-D.M",2,12th,English/Hindi
6519,Information Systems,Business Intelligence,,Classification & Regression.,https://www.youtube.com/watch?v=c4YOLFrhAgQ,Module 3: Classification & Regression.,3,12th,English/Hindi
6520,Information Systems,Business Intelligence,,"Classification Algorithms- KNN, Decision Tree, Bayes Theorem",https://www.youtube.com/watch?v=aJw0i2wDoUo,"Module 3: Classification Algorithms- KNN, Decision Tree, Bayes Theorem",3,12th,English/Hindi
6521,Information Systems,Business Intelligence,,"Classification Algorithms.- Regression, Artificial Neural Network, SVM.",https://www.youtube.com/watch?v=SgdYV4uKL4A,"Module 3: Classification Algorithms.- Regression, Artificial Neural Network, SVM.",3,12th,English/Hindi
6522,Information Systems,Business Intelligence,,Clustering| k-means clustering.,https://www.youtube.com/watch?v=7MRLDU92hPU,Module 4: Clustering| k-means clustering.,4,12th,English/Hindi
6523,Information Systems,Business Intelligence,,Hierarchical Clustering.,https://www.youtube.com/watch?v=iofJBkR7LGA,Module 4: Hierarchical Clustering.,4,12th,English/Hindi
6524,Information Systems,Business Intelligence,,"Marketing Models, Relational Marketing.",https://www.youtube.com/watch?v=6xYZMApayoE,"Module 5: Marketing Models, Relational Marketing.",5,12th,English/Hindi
6525,Information Systems,Business Intelligence,,Supply Chain Management. | Revenue Management,https://www.youtube.com/watch?v=asKS1jNZg-E,Module 5: Supply Chain Management. | Revenue Management,5,12th,English/Hindi
6526,Information Systems,Business Intelligence,,Knowledge Management Introduction| K.M activities,https://www.youtube.com/watch?v=Xr8hxoIBsQc,Module 6: Knowledge Management Introduction| K.M activities,6,12th,English/Hindi
6527,Information Systems,Business Intelligence,,Knowledge Management Process and Approaches.,https://www.youtube.com/watch?v=vRPqkKku-58,Module 6: Knowledge Management Process and Approaches.,6,12th,English/Hindi
6528,Information Systems,Business Intelligence,,Artificial Intelligence| Machine learning| Deep learning.| A.I vs Natural Intelligence in Hindi.,https://www.youtube.com/watch?v=4WttbXoYTIE,Module 7: Artificial Intelligence| Machine learning| Deep learning.| A.I vs Natural Intelligence in Hindi.,7,12th,English/Hindi
6529,Information Systems,Business Intelligence,,Expert System in Artificial Intelligence.,https://www.youtube.com/watch?v=v-3RQJMvHus,Module 7: Expert System in Artificial Intelligence.,7,12th,English/Hindi
6530,Information Systems,Business Intelligence,,Knowledge Engineering.,https://www.youtube.com/watch?v=PULn1I6X80o,Module 8: Knowledge Engineering.,8,12th,English/Hindi
6531,Information Systems,Business Intelligence,,Knowledge Engineering in First-Order Logic. Example: Electronic circuits.,https://www.youtube.com/watch?v=oocGZmWSXD8,Module 8: Knowledge Engineering in First-Order Logic. Example: Electronic circuits.,8,12th,English/Hindi
6532,Information Systems,Business Intelligence,,Business Intelligence IMP Questions,https://www.youtube.com/watch?v=pHbKdKOQWcc,Module 9: Business Intelligence IMP Questions,9,12th,English/Hindi
