Unnamed: 0,Sector,CourseName,Duration,TopicName,URL,Module,ModuleNo,Minimum Education,Language
5048,Physical Education,Sports Training MCQs,0hrs 1911min,Sports Training {Part-1} Physical Education MCQs by Sports Engineer,https://www.youtube.com/watch?v=5z9WJpa4_Pc,Module 1: Introduction to Sports Training,1,12th,English/Hindi
5049,Physical Education,Sports Training MCQs,,Sports Training {Part-2} Physical Education MCQs by Sports Engineer,https://www.youtube.com/watch?v=ymR78WXNwZ4,Module 1: Physical Fitness Components,1,12th,English/Hindi
5050,Physical Education,Sports Training MCQs,,Sports Training {Part-3} Physical Education MCQs by Sports Engineer,https://www.youtube.com/watch?v=UhXu41W5FHw,Module 1: Principles of Training,1,12th,English/Hindi
5051,Physical Education,Sports Training MCQs,,Sports Training {Part-4} Physical Education MCQs,https://www.youtube.com/watch?v=spcxj1icyX4,Module 1: Training Methods,1,12th,English/Hindi
5052,Physical Education,Sports Training MCQs,,Sports Training {Part-5} Physical Education MCQs,https://www.youtube.com/watch?v=v56TcFwelZ4,Module 2: Sports Nutrition and Recovery,2,12th,English/Hindi
5053,Physical Education,Sports Training MCQs,,Sports Training {Part-6} Physical Education MCQs,https://www.youtube.com/watch?v=4YsDeUDDChI,Module 2: Injury Prevention and Management,2,12th,English/Hindi
5054,Physical Education,Sports Training MCQs,,Sports Training {Part-7} Physical Education MCQs,https://www.youtube.com/watch?v=gKdi5nPKkZ0,Module 2: Sports Psychology Basics,2,12th,English/Hindi
5055,Physical Education,Sports Training MCQs,,Sports Training {Part-8} Physical Education MCQs,https://www.youtube.com/watch?v=RPbZcLN6mP8,Module 3: Training for Specific Sports,3,12th,English/Hindi
5056,Physical Education,Sports Training MCQs,,Sports Training {Part-9} Physical Education MCQs,https://www.youtube.com/watch?v=9ji6ACHhVZ0,Module 3: Assessing Fitness and Performance,3,12th,English/Hindi
5057,Physical Education,Sports Training MCQs,,Sports Training {Part-10} Physical Education MCQs,https://www.youtube.com/watch?v=v6Tg_Or0TOY,Module 3:  Legal and Ethical Considerations in Sports,3,12th,English/Hindi
