Unnamed: 0,Sector,CourseName,Duration,TopicName,URL
10753,Graphic Design,Visual Communication Design for Digital Media,67hrs 15min,Introduction: Visual Design on Digital Paradigm,https://www.youtube.com/watch?v=m_F1hDlfUsU
10754,Graphic Design,Visual Communication Design for Digital Media,,Elements of Design,https://www.youtube.com/watch?v=rtGwJ7U8hpw
10755,Graphic Design,Visual Communication Design for Digital Media,,Elements of Design,https://www.youtube.com/watch?v=HYoDg7xrZPc
10756,Graphic Design,Visual Communication Design for Digital Media,,Principles of Design I,https://www.youtube.com/watch?v=aeQZd-677-0
10757,Graphic Design,Visual Communication Design for Digital Media,,Principles of Design II,https://www.youtube.com/watch?v=Xt15NcsOVbA
10758,Graphic Design,Visual Communication Design for Digital Media,,Types of Digital Media Technology- An Overview of the Field,https://www.youtube.com/watch?v=btBcMpWe6sA
10759,Graphic Design,Visual Communication Design for Digital Media,,Usage of Typography in Digital Media Paradigm-I,https://www.youtube.com/watch?v=feCDxaZUEbY
10760,Graphic Design,Visual Communication Design for Digital Media,,Usage of Typography in Digital Media Paradigm-II,https://www.youtube.com/watch?v=dxh6mM4lhrc
10761,Graphic Design,Visual Communication Design for Digital Media,,Design Semiotics and Visual Perception- I,https://www.youtube.com/watch?v=kMbexETiD78
10762,Graphic Design,Visual Communication Design for Digital Media,,Design Semiotics and Visual Perception- II,https://www.youtube.com/watch?v=TbcFbJE7wxg
10763,Graphic Design,Visual Communication Design for Digital Media,,Design Semiotics and Visual perception- III,https://www.youtube.com/watch?v=AbVtW8KuNJo
10764,Graphic Design,Visual Communication Design for Digital Media,,Contemporary Visual Language in Design-I,https://www.youtube.com/watch?v=_bpkXvT4tdU
10765,Graphic Design,Visual Communication Design for Digital Media,,Contemporary Visual Language in Design-II,https://www.youtube.com/watch?v=_dsztMnnw9w
10766,Graphic Design,Visual Communication Design for Digital Media,,Technology Advancements in Digital Media,https://www.youtube.com/watch?v=ArhRf55lrZA
10767,Graphic Design,Visual Communication Design for Digital Media,,Visual Design Methodology-I_Generic Design,https://www.youtube.com/watch?v=TPeY9IkoGfY
10768,Graphic Design,Visual Communication Design for Digital Media,,Visual Design Methodology- II_Generic Design,https://www.youtube.com/watch?v=DJHWcb5GDKo
10769,Graphic Design,Visual Communication Design for Digital Media,,Visual Design Methodology- III _Animation,https://www.youtube.com/watch?v=9obR8HGDW2w
10770,Graphic Design,Visual Communication Design for Digital Media,,Visual Design Methodology- IV _ Web Design,https://www.youtube.com/watch?v=QVGQn_ngZxI
10771,Graphic Design,Visual Communication Design for Digital Media,,Visual Design Methodology- V _Graphic-Design,https://www.youtube.com/watch?v=6yeKQ4TVUpI
10772,Graphic Design,Visual Communication Design for Digital Media,,Case Studies of Visual Design on Digital Paradigm,https://www.youtube.com/watch?v=iWxlR3G14kY
