Unnamed: 0,Sector,CourseName,Duration,TopicName,URL
10350,Graphic Design,Layout Design Explained FULLY! (Graphic Design Tutorials),22hrs 13min,How To Actually Use Layout Design Properly [Pro Tips],https://www.youtube.com/watch?v=q4_jHQru_LQ
10351,Graphic Design,Layout Design Explained FULLY! (Graphic Design Tutorials),,Complete Course On Layout Design (MASTER LAYOUT),https://www.youtube.com/watch?v=yUvGHNzqG7M
10352,Graphic Design,Layout Design Explained FULLY! (Graphic Design Tutorials),,The ONLY Advanced Layout Tutorial Designers Need To See!,https://www.youtube.com/watch?v=-rn-MZJg02w
10353,Graphic Design,Layout Design Explained FULLY! (Graphic Design Tutorials),,The ONLY Layout Design Workflows You Need!,https://www.youtube.com/watch?v=Uz3B2u9Ug8o
10354,Graphic Design,Layout Design Explained FULLY! (Graphic Design Tutorials),,3 Legendary Graphic Design Tips That Changed EVERYTHING!,https://www.youtube.com/watch?v=T5ztdMP9QxE
10355,Graphic Design,Layout Design Explained FULLY! (Graphic Design Tutorials),,6 Golden Rules Of Layout Design You MUST OBEY,https://www.youtube.com/watch?v=EFf9jBs2yfU
10356,Graphic Design,Layout Design Explained FULLY! (Graphic Design Tutorials),,Designing Logos Is Difficult?? DO THIS!,https://www.youtube.com/watch?v=ONW23T33GcY
10357,Graphic Design,Layout Design Explained FULLY! (Graphic Design Tutorials),,5 Reasons Why Grids Are SO USEFUL (Must Know!),https://www.youtube.com/watch?v=vnt4pjH_O54
10358,Graphic Design,Layout Design Explained FULLY! (Graphic Design Tutorials),,Using Grids For NEXT-LEVEL Logo Designs (Crucial Tips),https://www.youtube.com/watch?v=BC-0TkWP2Js
10359,Graphic Design,Layout Design Explained FULLY! (Graphic Design Tutorials),,Basic & Boring Layouts are Killing Your Designs!,https://www.youtube.com/watch?v=gmPHScNt58M
