Unnamed: 0,Sector,CourseName,Duration,TopicName,URL
1459,Automotive Engineering,Fundamentals of Electric Vehicles: Technology & Economics,4hrs 23min,Introduction to the Course,https://www.youtube.com/watch?v=UgtjRob5qMg
1460,Automotive Engineering,Fundamentals of Electric Vehicles: Technology & Economics,,Lecture 1: Overview of Electric Vehicles in India,https://www.youtube.com/watch?v=3E1SXG7VkQk
1461,Automotive Engineering,Fundamentals of Electric Vehicles: Technology & Economics,,Lecture 2: Can India Drive its EV program Innovatively and Differently and scale? - Part 1,https://www.youtube.com/watch?v=FXpAhoZ13r0
1462,Automotive Engineering,Fundamentals of Electric Vehicles: Technology & Economics,,Lecture 3 - Can India Drive its EV program Innovatively and Differently and scale? - Part 2,https://www.youtube.com/watch?v=SHeIrRsrPuQ
1463,Automotive Engineering,Fundamentals of Electric Vehicles: Technology & Economics,,Lecture 4 - A bit about batteries,https://www.youtube.com/watch?v=A3fHQsIkYeU
1464,Automotive Engineering,Fundamentals of Electric Vehicles: Technology & Economics,,Lecture 5: Charging and SwappingInfrastructure,https://www.youtube.com/watch?v=pk-xvzuxMPA
1465,Automotive Engineering,Fundamentals of Electric Vehicles: Technology & Economics,,Lecture 6: Where will we get Lithium for batteries?,https://www.youtube.com/watch?v=vx3ssPmdzWw
1466,Automotive Engineering,Fundamentals of Electric Vehicles: Technology & Economics,,Lecture 7: EV Subsystems,https://www.youtube.com/watch?v=2CGPfkvCpXw
1467,Automotive Engineering,Fundamentals of Electric Vehicles: Technology & Economics,,Lecture 8 - Forces acting when a vehicle move,https://www.youtube.com/watch?v=jHgHEjDEDvM
1468,Automotive Engineering,Fundamentals of Electric Vehicles: Technology & Economics,,"Lecture 9 - Aerodynamic drag, Rolling Resistance and Uphill Resistance",https://www.youtube.com/watch?v=7YShjrDwP9s
1469,Automotive Engineering,Fundamentals of Electric Vehicles: Technology & Economics,,Lecture 10 - Power and Torque to accelerate,https://www.youtube.com/watch?v=3gbpn-bFs28
1470,Automotive Engineering,Fundamentals of Electric Vehicles: Technology & Economics,,Lecture 11 - Putting it all together - 1,https://www.youtube.com/watch?v=BDpb-_H20tI
1471,Automotive Engineering,Fundamentals of Electric Vehicles: Technology & Economics,,Lecture 12 - Putting it all together - 2,https://www.youtube.com/watch?v=y7psKwEkxBs
1472,Automotive Engineering,Fundamentals of Electric Vehicles: Technology & Economics,,Lecture 13 - Concept of Drive Cycle - 1,https://www.youtube.com/watch?v=ftWx0mE3ivE
1473,Automotive Engineering,Fundamentals of Electric Vehicles: Technology & Economics,,Lecture 14 - Concept of Drive Cycle - 2,https://www.youtube.com/watch?v=61VupMVdIK8
1474,Automotive Engineering,Fundamentals of Electric Vehicles: Technology & Economics,,Lecture 15 - Drive Cycles and Energy used per km - Part 1,https://www.youtube.com/watch?v=AgHtL-DPGkg
1475,Automotive Engineering,Fundamentals of Electric Vehicles: Technology & Economics,,Lecture 16 - Drive Cycles and Energy used per km - Part 2,https://www.youtube.com/watch?v=CN0VQOCYa7Q
1476,Automotive Engineering,Fundamentals of Electric Vehicles: Technology & Economics,,Lecture 17 - EV Subsystem: Design of EV Drive Train - Part 1,https://www.youtube.com/watch?v=WfiTscWVfWI
1477,Automotive Engineering,Fundamentals of Electric Vehicles: Technology & Economics,,Lecture 18 - EV Subsystem: Design of EV Drive Train - Part 2,https://www.youtube.com/watch?v=VC3WLZlzCA8
1478,Automotive Engineering,Fundamentals of Electric Vehicles: Technology & Economics,,Lecture 19 - Introduction to Battery Parameters - Part 1,https://www.youtube.com/watch?v=iihYXx79QiE
1479,Automotive Engineering,Fundamentals of Electric Vehicles: Technology & Economics,,Lecture 20 - Introduction to Battery Parameters - Part 2,https://www.youtube.com/watch?v=A565YNXItLg
1480,Automotive Engineering,Fundamentals of Electric Vehicles: Technology & Economics,,Lecture 21 - Why Lithium Ion Battery? - Part 1,https://www.youtube.com/watch?v=vb9AHKCv1I0
1481,Automotive Engineering,Fundamentals of Electric Vehicles: Technology & Economics,,Lecture 22 - Why Lithium Ion Battery? - Part 2,https://www.youtube.com/watch?v=a6KW_6xIYbw
1482,Automotive Engineering,Fundamentals of Electric Vehicles: Technology & Economics,,Lecture 23 - Batteries in Future,https://www.youtube.com/watch?v=H0GTxbIejSM
1483,Automotive Engineering,Fundamentals of Electric Vehicles: Technology & Economics,,Lecture 24 - Li-Ion Battery Cells,https://www.youtube.com/watch?v=NnI7oJFvru8
1484,Automotive Engineering,Fundamentals of Electric Vehicles: Technology & Economics,,Lecture 25 - SoH and SoC estimation and Self Discharge - Part 1,https://www.youtube.com/watch?v=SB-BhRjVIF0
1485,Automotive Engineering,Fundamentals of Electric Vehicles: Technology & Economics,,Lecture 26 - SoH and SoC estimation and Self Discharge - Part 2,https://www.youtube.com/watch?v=N0ernKtvCyw
1486,Automotive Engineering,Fundamentals of Electric Vehicles: Technology & Economics,,Lecture 27 - Battery Pack Development - Part 1,https://www.youtube.com/watch?v=WBbefOjmiEQ
1487,Automotive Engineering,Fundamentals of Electric Vehicles: Technology & Economics,,Lecture 28 - Battery Pack Development - Part 2,https://www.youtube.com/watch?v=ArkO0u1Q3co
1488,Automotive Engineering,Fundamentals of Electric Vehicles: Technology & Economics,,Lecture 29 - Computation of Effective cost of battery - Part 1,https://www.youtube.com/watch?v=0d06YrRfamw
1489,Automotive Engineering,Fundamentals of Electric Vehicles: Technology & Economics,,Lecture 30 - Computation of Effective cost of battery - Part 2,https://www.youtube.com/watch?v=Nig4AcLWaIk
1490,Automotive Engineering,Fundamentals of Electric Vehicles: Technology & Economics,,Lecture 31 - Charging Batteries,https://www.youtube.com/watch?v=tyeSahlzt3Y
1491,Automotive Engineering,Fundamentals of Electric Vehicles: Technology & Economics,,Lecture 32 - Fundamentals of Battery Pack Design,https://www.youtube.com/watch?v=sm13LlPc73I
1492,Automotive Engineering,Fundamentals of Electric Vehicles: Technology & Economics,,Lecture 33 - Mechanical Design - Part 1,https://www.youtube.com/watch?v=XWv58A5ZtWk
1493,Automotive Engineering,Fundamentals of Electric Vehicles: Technology & Economics,,Lecture 34 - Mechanical Design - Part 2,https://www.youtube.com/watch?v=PcHItgpER0k
1494,Automotive Engineering,Fundamentals of Electric Vehicles: Technology & Economics,,Lecture 35 - Mechanical Design - Part 3,https://www.youtube.com/watch?v=o51RfSY_OAI
1495,Automotive Engineering,Fundamentals of Electric Vehicles: Technology & Economics,,Lecture 36 - Mechanical Design - Part 4,https://www.youtube.com/watch?v=04AyLvUZl-k
1496,Automotive Engineering,Fundamentals of Electric Vehicles: Technology & Economics,,Lecture 37 - Thermal Design - Part 1,https://www.youtube.com/watch?v=7EoA3rogtGo
1497,Automotive Engineering,Fundamentals of Electric Vehicles: Technology & Economics,,Lecture 38 - Thermal Design - Part 2,https://www.youtube.com/watch?v=LgckbkWEZzw
1498,Automotive Engineering,Fundamentals of Electric Vehicles: Technology & Economics,,Lecture 39 - Thermal Design - Part 3,https://www.youtube.com/watch?v=KV7bvMeCzhw
1499,Automotive Engineering,Fundamentals of Electric Vehicles: Technology & Economics,,Lecture 40 - Thermal Design - Part 4,https://www.youtube.com/watch?v=LzWe_aAOL6M
1500,Automotive Engineering,Fundamentals of Electric Vehicles: Technology & Economics,,Lecture 41 - Electrical Design - Part 1,https://www.youtube.com/watch?v=GgtesA-8tKs
1501,Automotive Engineering,Fundamentals of Electric Vehicles: Technology & Economics,,Lecture 42 - Electrical Design - Part 2,https://www.youtube.com/watch?v=qK-gCVJ2aTc
1502,Automotive Engineering,Fundamentals of Electric Vehicles: Technology & Economics,,Lecture 43 - Electrical Design - Part 3,https://www.youtube.com/watch?v=KPl-2o9def0
1503,Automotive Engineering,Fundamentals of Electric Vehicles: Technology & Economics,,Lecture 44 - BMS Design of Electric Vehicle - Part 1,https://www.youtube.com/watch?v=cS5tkvbC4ts
1504,Automotive Engineering,Fundamentals of Electric Vehicles: Technology & Economics,,Lecture 45 - BMS Design of Electric Vehicle - Part 2,https://www.youtube.com/watch?v=DSoHQupqC30
1505,Automotive Engineering,Fundamentals of Electric Vehicles: Technology & Economics,,Lecture 46 - BMS Design of Electric Vehicle - Part 3,https://www.youtube.com/watch?v=ewWvHJh3dhE
1506,Automotive Engineering,Fundamentals of Electric Vehicles: Technology & Economics,,Lecture 47 - EV Motors and Controllers - Understanding Flow - Part 1,https://www.youtube.com/watch?v=9JFSJmD3m1E
1507,Automotive Engineering,Fundamentals of Electric Vehicles: Technology & Economics,,Lecture 48 - EV Motors and Controllers - Understanding Flow - Part 2,https://www.youtube.com/watch?v=tCuP0DDdKk0
1508,Automotive Engineering,Fundamentals of Electric Vehicles: Technology & Economics,,Lecture 49 - Power and Efficiency,https://www.youtube.com/watch?v=2F1dn64V4Vc
1509,Automotive Engineering,Fundamentals of Electric Vehicles: Technology & Economics,,Lecture 50 - Torque Production - Part 1,https://www.youtube.com/watch?v=zXi4zbSWSHg
1510,Automotive Engineering,Fundamentals of Electric Vehicles: Technology & Economics,,Lecture 51 - Torque Production - Part 2,https://www.youtube.com/watch?v=IB3rj04LdHQ
1511,Automotive Engineering,Fundamentals of Electric Vehicles: Technology & Economics,,Lecture 52 - Torque Production - Part 3,https://www.youtube.com/watch?v=hj1kyYYEVhc
1512,Automotive Engineering,Fundamentals of Electric Vehicles: Technology & Economics,,Lecture 53 - Speed and Back EMF,https://www.youtube.com/watch?v=i7CFXWHnMs0
1513,Automotive Engineering,Fundamentals of Electric Vehicles: Technology & Economics,,Lecture 54 - The d-q Equivalent circuit - Part 1,https://www.youtube.com/watch?v=aaerHHjx0x4
1514,Automotive Engineering,Fundamentals of Electric Vehicles: Technology & Economics,,Lecture 55 - The d-q Equivalent circuit - Part 2,https://www.youtube.com/watch?v=MtNLIYSVMSk
1515,Automotive Engineering,Fundamentals of Electric Vehicles: Technology & Economics,,Lecture 56 - Field-oriented Control,https://www.youtube.com/watch?v=RMN20t4esqE
1516,Automotive Engineering,Fundamentals of Electric Vehicles: Technology & Economics,,Lecture 57 - Three phase AC - Part 1,https://www.youtube.com/watch?v=BTu3hO3qPFU
1517,Automotive Engineering,Fundamentals of Electric Vehicles: Technology & Economics,,Lecture 58 - Three phase AC - Part 2,https://www.youtube.com/watch?v=CL4_tu9-6Ro
1518,Automotive Engineering,Fundamentals of Electric Vehicles: Technology & Economics,,Lecture 59 - Thermal Design - Part 1,https://www.youtube.com/watch?v=Ff3KKjgnQhQ
1519,Automotive Engineering,Fundamentals of Electric Vehicles: Technology & Economics,,Lecture 60 - Thermal Design - Part 2,https://www.youtube.com/watch?v=OK9kq_8L9gQ
1520,Automotive Engineering,Fundamentals of Electric Vehicles: Technology & Economics,,Lecture 61 - Engineering Considerations - Part 1,https://www.youtube.com/watch?v=7HRFkzCxNi8
1521,Automotive Engineering,Fundamentals of Electric Vehicles: Technology & Economics,,Lecture 62 - Engineering Considerations - Part 2,https://www.youtube.com/watch?v=AzV2hjJyb8g
1522,Automotive Engineering,Fundamentals of Electric Vehicles: Technology & Economics,,Lecture 63 - Future Frontiers,https://www.youtube.com/watch?v=PZurk64IoHA
1523,Automotive Engineering,Fundamentals of Electric Vehicles: Technology & Economics,,Lecture 64 - EV Chargers: Introduction,https://www.youtube.com/watch?v=omnQN5Z5vsA
1524,Automotive Engineering,Fundamentals of Electric Vehicles: Technology & Economics,,Lecture 65 - EV Chargers: Slow or Fast - Part 1,https://www.youtube.com/watch?v=4_Sz7uiTNZs
1525,Automotive Engineering,Fundamentals of Electric Vehicles: Technology & Economics,,Lecture 66 - EV Chargers: Slow or Fast - Part 2,https://www.youtube.com/watch?v=ec9gSkuLLQs
1526,Automotive Engineering,Fundamentals of Electric Vehicles: Technology & Economics,,Lecture 67 - Battery Swapping,https://www.youtube.com/watch?v=u4KScb0JW1o
1527,Automotive Engineering,Fundamentals of Electric Vehicles: Technology & Economics,,Lecture 68 - Standardization and On board Chargers,https://www.youtube.com/watch?v=GZ5aJ095Ero
1528,Automotive Engineering,Fundamentals of Electric Vehicles: Technology & Economics,,Lecture 69 - Public Chargers - Part 1,https://www.youtube.com/watch?v=X-7fqnIvAoE
1529,Automotive Engineering,Fundamentals of Electric Vehicles: Technology & Economics,,Lecture 70 - Public Chargers - Part 2,https://www.youtube.com/watch?v=X-rka_Y0tvg
1530,Automotive Engineering,Fundamentals of Electric Vehicles: Technology & Economics,,Lecture 71 - Bulk Chargers/Swap Stations - Part 1,https://www.youtube.com/watch?v=h_QBNfDaums
1531,Automotive Engineering,Fundamentals of Electric Vehicles: Technology & Economics,,Lecture 72 - Bulk Chargers/Swap Stations - Part 2,https://www.youtube.com/watch?v=EI9hA57Us10
1532,Automotive Engineering,Fundamentals of Electric Vehicles: Technology & Economics,,Lecture 73 - Economics of Public Chargers in context,https://www.youtube.com/watch?v=AGKVsK4pqqw
1533,Automotive Engineering,Fundamentals of Electric Vehicles: Technology & Economics,,Lecture 74 - Analytics - Part 1,https://www.youtube.com/watch?v=KmS5v6zCnbY
1534,Automotive Engineering,Fundamentals of Electric Vehicles: Technology & Economics,,Lecture 75 - Analytics - Part 2,https://www.youtube.com/watch?v=r956a7VgdsU
1535,Automotive Engineering,Fundamentals of Electric Vehicles: Technology & Economics,,Lecture 76- Course Summary,https://www.youtube.com/watch?v=HoZCliYnE_8
