Unnamed: 0,Sector,CourseName,Duration,TopicName,URL
1799,Automotive Engineering,Suspension Design Series,51hrs 3min,Kinematics Design Methodology | Suspension Design Series Ep.1,https://www.youtube.com/watch?v=DeuzocXKxHQ
1800,Automotive Engineering,Suspension Design Series,,DESIGN WITH ME! Upright Pick-up Points | Suspension Design Series Ep.2,https://www.youtube.com/watch?v=FocsAJOdoTc
1801,Automotive Engineering,Suspension Design Series,,DESIGN WITH ME! Inner Pick-up Points | Suspension Design Series Ep.3,https://www.youtube.com/watch?v=nJl3iq2RJh0
1802,Automotive Engineering,Suspension Design Series,,DESIGN WITH ME! Actuation Pick-up Points | Suspension Design Series Ep.4,https://www.youtube.com/watch?v=LIalgGx3uP8
1803,Automotive Engineering,Suspension Design Series,,"DESIGN WITH ME! Springs, Anti-Roll Bars, and Bump Stops | Suspension Design Series Ep.5",https://www.youtube.com/watch?v=7IgsWaM9QX0
1804,Automotive Engineering,Suspension Design Series,,DESIGN WITH ME! Damper Curves | Suspension Design Series Ep.6,https://www.youtube.com/watch?v=-vcex7dxW9c
