Unnamed: 0,Sector,CourseName,Duration,TopicName,URL
5244,Supply Chain Management,Supply Chain Innovation Summit 2024,354hrs 0min,Supply Chain Innovation Summit 2024 - Day 7,https://www.youtube.com/watch?v=YKohXq87ko8
5245,Supply Chain Management,Supply Chain Innovation Summit 2024,,SCIS 2024 Day 6 - Transformasi digital manajemen rantai pasok di sektor retail,https://www.youtube.com/watch?v=xwiY_9hHaAE
5246,Supply Chain Management,Supply Chain Innovation Summit 2024,,SCIS 2024 Day 6 - Accelerating Digital Transformation in Logistic & Supply Chain Industry,https://www.youtube.com/watch?v=t_tV6KcieQQ
5247,Supply Chain Management,Supply Chain Innovation Summit 2024,,SCIS 2024 Day 6 - Supply Chain Optimization with Service Excellence.,https://www.youtube.com/watch?v=h3QL0KduyNE
5248,Supply Chain Management,Supply Chain Innovation Summit 2024,,Supply Chain Innovation Summit 2024 - Day 6,https://www.youtube.com/watch?v=ZQTsq8v1wWY
5249,Supply Chain Management,Supply Chain Innovation Summit 2024,,SCIS Day 5 - Supply Chain Release Management,https://www.youtube.com/watch?v=UEM2Rhq0omE
5250,Supply Chain Management,Supply Chain Innovation Summit 2024,,SCIS 2024 Day 5 - Optimizing Procure to Pay with AI in ERP,https://www.youtube.com/watch?v=Gij0gN3flWM
5251,Supply Chain Management,Supply Chain Innovation Summit 2024,,SCIS 2024 Day 5 - Late differentiate product concept for paint industry,https://www.youtube.com/watch?v=tepnA5_63-g
5252,Supply Chain Management,Supply Chain Innovation Summit 2024,,SCIS 2024 Day 5 - BMC aligned with Agile Approach to Streamline Digital Transformation Process in SC,https://www.youtube.com/watch?v=XmzDFGcliAc
5253,Supply Chain Management,Supply Chain Innovation Summit 2024,,SCIS 2024 Day 5 - Blockchain Sharding to increase efficiency blockchain technology adoption in SC,https://www.youtube.com/watch?v=7rXQz5pfUPg
5254,Supply Chain Management,Supply Chain Innovation Summit 2024,,SCIS 2024 Day 4 - Impact of Geo Politic in Suez Canal into Supply Chain Performance,https://www.youtube.com/watch?v=bSOkZhmvlSY
5255,Supply Chain Management,Supply Chain Innovation Summit 2024,,SCIS 2024 Day 3 - Increase rate & volume of cement deliveries using the fasttrack method,https://www.youtube.com/watch?v=QQcJca_MeKc
5256,Supply Chain Management,Supply Chain Innovation Summit 2024,,SCIS 2024 Day 4 - Integrating Supply Chain and Marketing for Improving SME-Performance,https://www.youtube.com/watch?v=cj-sEkaiOmk
5257,Supply Chain Management,Supply Chain Innovation Summit 2024,,SCIS 2024 Day 4 - Optimalisasi Kapasitas Gudang dengan menggunakan Shuttle Racking,https://www.youtube.com/watch?v=U6BHRy6n4lg
5258,Supply Chain Management,Supply Chain Innovation Summit 2024,,SCIS 2024 Day 3 -  Zubair Material Management Project Improvement,https://www.youtube.com/watch?v=AGUxKXRILQU
5259,Supply Chain Management,Supply Chain Innovation Summit 2024,,"SCIS 2024 Day 3 - Exploring Geothermal Energy in Indonesia, a Supply Chain Perspective",https://www.youtube.com/watch?v=4qQ-SeJLtj4
5260,Supply Chain Management,Supply Chain Innovation Summit 2024,,SCIS 2024 Day 3 - Supply Chain Security Management System,https://www.youtube.com/watch?v=E9ClLzCxhas
5261,Supply Chain Management,Supply Chain Innovation Summit 2024,,Supply Chain Innovation Summit 2024 - Day 5,https://www.youtube.com/watch?v=Xps2NJsKbrI
5262,Supply Chain Management,Supply Chain Innovation Summit 2024,,Supply Chain Innovation Summit 2024 - Day 4,https://www.youtube.com/watch?v=hglxe-DjSc4
5263,Supply Chain Management,Supply Chain Innovation Summit 2024,,Supply Chain Innovation Summit 2024,https://www.youtube.com/watch?v=1RctuORVLMI
5264,Supply Chain Management,Supply Chain Innovation Summit 2024,,Supply Chain Innovation Summit 2024 - Day 3,https://www.youtube.com/watch?v=xmB_giAmsp0
5265,Supply Chain Management,Supply Chain Innovation Summit 2024,,SCIS 2024 Day 2 - Orchestrating Reliable and Responsive Supply Chains through AI & Automation,https://www.youtube.com/watch?v=Ic4KLjzp_EY
5266,Supply Chain Management,Supply Chain Innovation Summit 2024,,SCIS 2024 Day 1 - Digital Transport Management System V2 | DTMS V2,https://www.youtube.com/watch?v=NULp_DsBYrM
5267,Supply Chain Management,Supply Chain Innovation Summit 2024,,SCIS 2024 Day 1 - Efficiency in Logistic Operation by Borderless Warehouse Operation,https://www.youtube.com/watch?v=KixKul7OUwM
5268,Supply Chain Management,Supply Chain Innovation Summit 2024,,SCIS 2024 Day 1 - Digital Transformation to Improve Supply Chain Process,https://www.youtube.com/watch?v=5WLU2aSdW00
5269,Supply Chain Management,Supply Chain Innovation Summit 2024,,Supply Chain Innovation Summit 2024 - Day 2,https://www.youtube.com/watch?v=crJ5pqnz9lU
5270,Supply Chain Management,Supply Chain Innovation Summit 2024,,Supply Chain Innovation Summit 2024 - Day 1,https://www.youtube.com/watch?v=RiVuOfAyg8I
5271,Supply Chain Management,Supply Chain Innovation Summit 2024,,SCIS 2024 Day 7 - Penggunaan Sub System RCCP dalam Planning Produksi di Industri Manufaktur,https://www.youtube.com/watch?v=AO5TJngD3UY
5272,Supply Chain Management,Supply Chain Innovation Summit 2024,,SCIS 2024 Day 7 - The Role of Analytics in Supply Chain Visibility Management,https://www.youtube.com/watch?v=TZgfGvI35PA
5273,Supply Chain Management,Supply Chain Innovation Summit 2024,,SCIS 2024 Day 7 - Logistics in relations with SDG's,https://www.youtube.com/watch?v=jrClqrIWraY
5274,Supply Chain Management,Supply Chain Innovation Summit 2024,,SCIS 2024 Day 7 - The Difference Logistic Cost for Deep Water Offshore Drilling Project,https://www.youtube.com/watch?v=u663W0IEgjk
