Unnamed: 0,Sector,CourseName,Duration,TopicName,URL
4934,Supply Chain Management,Procurement Management course,13hrs 13min,Lesson 1 - Purchasing  management  - concepts 101 - Learn main concepts in corporate purchasing,https://www.youtube.com/watch?v=e63vAxT1Ub8
4935,Supply Chain Management,Procurement Management course,,Lesson 2 - Purchasing management - SCM 101 - Learn quickly and get a job in corporate purchasing,https://www.youtube.com/watch?v=YrjGbxfWTxY
4936,Supply Chain Management,Procurement Management course,,CollegeTourPurchasing Video 1 What is Purchasing?,https://www.youtube.com/watch?v=eB_1Z6oC5ZU
4937,Supply Chain Management,Procurement Management course,,Lesson 3 - Purchasing  Strategy 101 - Learn the core strategic roles in purchasing management.,https://www.youtube.com/watch?v=1O0QkX3JltU
4938,Supply Chain Management,Procurement Management course,,"Lesson 4 - Purchasing management - Supply types, type of materials and services companies buy",https://www.youtube.com/watch?v=8rfAN8kW5fE
4939,Supply Chain Management,Procurement Management course,,CollegeTourPurchasing Video 5: Purchasing decisionmaking: cost-risk-value,https://www.youtube.com/watch?v=kmI5ZB12qCM
4940,Supply Chain Management,Procurement Management course,,Lesson 5 - Purchasing management - Process 101 - Purchasing process lesson workflow in Supply Chain,https://www.youtube.com/watch?v=2wxcBVR0G6g
4941,Supply Chain Management,Procurement Management course,,CollegeTourPurchasing Video 6 Purchasing Process Management,https://www.youtube.com/watch?v=2fbGHsnZaBw
4942,Supply Chain Management,Procurement Management course,,"Lesson 6 - SCM Sourcing 101- Learn sourcing of materials in procurement, purchasing management",https://www.youtube.com/watch?v=DMgE5Dc0xO8
4943,Supply Chain Management,Procurement Management course,,Break-even analysis 101 - Calculate break-even for buy or make decision in Supply Chain Management,https://www.youtube.com/watch?v=5XOVUPGPcbg
4944,Supply Chain Management,Procurement Management course,,Request for Proposal Sample Course,https://www.youtube.com/watch?v=PAh1sqerDUY
4945,Supply Chain Management,Procurement Management course,,CollegeTourPurchasing Video 11 Purchasing Portfolio Management,https://www.youtube.com/watch?v=5VvS12UWV8w
4946,Supply Chain Management,Procurement Management course,,Sourcing processes: Supplier selection - Procurement training - Purchasing skills,https://www.youtube.com/watch?v=510AN2Tkuik
4947,Supply Chain Management,Procurement Management course,,"Weighted scoring 101 -Learn quickly decision-making matrix, ranking & prioritization matrix (short)",https://www.youtube.com/watch?v=rQLkW7RlLX8
4948,Supply Chain Management,Procurement Management course,,"Lesson 8 - RFP, RFQ, RFI, what? Learn how to prepare RFP, RFI, and RFQ in the procurement process",https://www.youtube.com/watch?v=-JalXrvGDVM
4949,Supply Chain Management,Procurement Management course,,Lesson 9 - Request for Proposal RFP - How to prepare the RFP for your company procurement.,https://www.youtube.com/watch?v=QIOR7Dnm0Uk
4950,Supply Chain Management,Procurement Management course,,"Lesson 10 - Contract Management 101 - Contracts type in procurement, fixed-price, cost based, T&M",https://www.youtube.com/watch?v=yHVZJTxQPL8
4951,Supply Chain Management,Procurement Management course,,CollegeTourPurchasing Video 7 Contracts and Contractmanagement,https://www.youtube.com/watch?v=G4QQL4xi-NU
4952,Supply Chain Management,Procurement Management course,,CollegeTourPurchasing Video 8 Outsourcing,https://www.youtube.com/watch?v=8DEhWa4frrM
4953,Supply Chain Management,Procurement Management course,,"Procurement Training, Purchasing Training, Supply Chain Management Training - Click to Watch Now!",https://www.youtube.com/watch?v=cojB0d76Mfk
4954,Supply Chain Management,Procurement Management course,,Lesson 7 - Purchasing Portfolio Strategy – Find best purchasing strategy with the Portfolio Matrix,https://www.youtube.com/watch?v=0P5lOyoPTdw
4955,Supply Chain Management,Procurement Management course,,Mastering Weighted Scoring: A Guide to Informed Decision-Making - Full lesson new version,https://www.youtube.com/watch?v=yna1hkosda8
4956,Supply Chain Management,Procurement Management course,,Mastering Weighted Scoring: the step by step process to Informed Decision-Making,https://www.youtube.com/watch?v=zhVR3RjCQvo
