Unnamed: 0,Sector,CourseName,Duration,TopicName,URL,Module,ModuleNo,Minimum Education,Language
5266,Renewable Energy,Bioenergy,69hrs 23min,Introduction,https://www.youtube.com/watch?v=fR0chD3Ob1M,Module 1: Introduction & Global Oil Economy,1,12th,English/Hindi
5267,Renewable Energy,Bioenergy,,Oil Economy of the World,https://www.youtube.com/watch?v=OK7v8uaKlqc,Module 1: Introduction & Global Oil Economy,1,12th,English/Hindi
5268,Renewable Energy,Bioenergy,,Unit of Energy and Introduction of Bioenergy,https://www.youtube.com/watch?v=7U5D2mISHGE,Module 2: Bioenergy Fundamentals,2,12th,English/Hindi
5269,Renewable Energy,Bioenergy,,How Biomass Formed on the Earth,https://www.youtube.com/watch?v=lF5Rb-iR0wg,Module 2: Bioenergy Fundamentals,2,12th,English/Hindi
5270,Renewable Energy,Bioenergy,,Road Map of Bioenergy,https://www.youtube.com/watch?v=dz712gS7CLo,Module 3: Biomass Formation & Bioenergy Roadmap,3,12th,English/Hindi
5271,Renewable Energy,Bioenergy,,Basic Biomass Technology (Resources and Production),https://www.youtube.com/watch?v=_OQtT4yhhWc,Module 3: Biomass Formation & Bioenergy Roadmap,3,12th,English/Hindi
5272,Renewable Energy,Bioenergy,,Basics of Mechanism of Light Reaction,https://www.youtube.com/watch?v=S-bswIeJV_8,Module 4: Biomass Technology & Light Reactions,4,12th,English/Hindi
5273,Renewable Energy,Bioenergy,,Exploration of Photosynthesis Process,https://www.youtube.com/watch?v=k3Phl8Md5pA,Module 4: Biomass Technology & Light Reactions,4,12th,English/Hindi
5274,Renewable Energy,Bioenergy,,In Photosynthesis Oxygen Comes from Water Molecule,https://www.youtube.com/watch?v=M2xm7-e4UqQ,Module 5: Photosynthesis Exploration,5,12th,English/Hindi
5275,Renewable Energy,Bioenergy,,Hill Reaction,https://www.youtube.com/watch?v=fGD1YO4RPnQ,Module 5: Photosynthesis Exploration,5,12th,English/Hindi
5276,Renewable Energy,Bioenergy,,Electron Transport Process in Light Reaction,https://www.youtube.com/watch?v=nU_yyoZLJ5A,"Module 6: Photosynthesis: Oxygen, Hill Reaction & Electron Transport",6,12th,English/Hindi
5277,Renewable Energy,Bioenergy,,How Carbon dioxide converted in Carbohydrate,https://www.youtube.com/watch?v=SJaUOnKhTkE,"Module 6: Photosynthesis: Oxygen, Hill Reaction & Electron Transport",6,12th,English/Hindi
5278,Renewable Energy,Bioenergy,,From Carbon dioxide to two Molecules of 3 - Phospho Glycerate by RUBISCO,https://www.youtube.com/watch?v=fvSYj-cDHlI,Module 7: Carbon Fixation in Photosynthesis,7,12th,English/Hindi
5279,Renewable Energy,Bioenergy,,RUBISCO enzyme,https://www.youtube.com/watch?v=E-PdauA7z3o,Module 7: Carbon Fixation in Photosynthesis,7,12th,English/Hindi
5280,Renewable Energy,Bioenergy,,Photo respiration and Calvin Cycle,https://www.youtube.com/watch?v=ckWJmyG9cjs,"Module 8: RUBISCO, Photorespiration & Photosynthesis Efficiency",8,12th,English/Hindi
5281,Renewable Energy,Bioenergy,,Efficiency Calculation of Photosynthesis Process,https://www.youtube.com/watch?v=lLm3hi_Elos,"Module 8: RUBISCO, Photorespiration & Photosynthesis Efficiency",8,12th,English/Hindi
5282,Renewable Energy,Bioenergy,,C3 & C4 Plant Structure and Photosynthesis Process,https://www.youtube.com/watch?v=rTMRdV5GEBQ,Module 9: C3 & C4 Plants & Biomass Production,9,12th,English/Hindi
5283,Renewable Energy,Bioenergy,,Biomass production System and their Categorization,https://www.youtube.com/watch?v=04r4eW1si3k,Module 9: C3 & C4 Plants & Biomass Production,9,12th,English/Hindi
5284,Renewable Energy,Bioenergy,,Important Parameters for Selecting Biomass Crops,https://www.youtube.com/watch?v=U2GOhGkV2fs,Module 10: Biomass Crop Selection & Conversion Factors I,10,12th,English/Hindi
5285,Renewable Energy,Bioenergy,,Factors Determining the Conversion Process - I,https://www.youtube.com/watch?v=lduskbv2KaU,Module 10: Biomass Crop Selection & Conversion Factors I,10,12th,English/Hindi
5286,Renewable Energy,Bioenergy,,Factors Determining the Conversion Process - II,https://www.youtube.com/watch?v=1cVnUqaMI0g,Module 11: Conversion Factors II & III,11,12th,English/Hindi
5287,Renewable Energy,Bioenergy,,Factors Determining the Conversion Process - III,https://www.youtube.com/watch?v=BZhv9gPNg9U,Module 11: Conversion Factors II & III,11,12th,English/Hindi
5288,Renewable Energy,Bioenergy,,Conversion Technology,https://www.youtube.com/watch?v=Uo-6AjCpKJ4,Module 12: Conversion Technology & Combustion,12,12th,English/Hindi
5289,Renewable Energy,Bioenergy,,Conversion Process- (Combustion Process),https://www.youtube.com/watch?v=EhkUwq6dafY,Module 12: Conversion Technology & Combustion,12,12th,English/Hindi
5290,Renewable Energy,Bioenergy,,Pyrolysis Process,https://www.youtube.com/watch?v=3v3UYaHRB6c,Module 13: Pyrolysis & Its Classification,13,12th,English/Hindi
5291,Renewable Energy,Bioenergy,,Classification of Pyrolysis,https://www.youtube.com/watch?v=c2KIGZCT2Ck,Module 13: Pyrolysis & Its Classification,13,12th,English/Hindi
5292,Renewable Energy,Bioenergy,,Bio Oil - (Solution for Thermal Instability and Corrosivity),https://www.youtube.com/watch?v=CjHb-cMdKXk,Module 14: Bio-Oil & Spark Ignition Engines,14,12th,English/Hindi
5293,Renewable Energy,Bioenergy,,Spark Ignition Engine,https://www.youtube.com/watch?v=ch9-VrY_nig,Module 14: Bio-Oil & Spark Ignition Engines,14,12th,English/Hindi
5294,Renewable Energy,Bioenergy,,Compression Ignition Engine,https://www.youtube.com/watch?v=H28bE6gf5qQ,Module 15: Compression Ignition Engines & Carbonization,15,12th,English/Hindi
5295,Renewable Energy,Bioenergy,,Carbonization - Graphene like material,https://www.youtube.com/watch?v=AfS2svYJR6Y,Module 15: Compression Ignition Engines & Carbonization,15,12th,English/Hindi
5296,Renewable Energy,Bioenergy,,Introduction of Gasification,https://www.youtube.com/watch?v=zj76jhqzDE8,Module 16: Gasification Introduction & Process,16,12th,English/Hindi
5297,Renewable Energy,Bioenergy,,Thermo Chemical Process of Gasification,https://www.youtube.com/watch?v=KENDDXJL2GE,Module 16: Gasification Introduction & Process,16,12th,English/Hindi
5298,Renewable Energy,Bioenergy,,Feed Stock Treatment of Gasification,https://www.youtube.com/watch?v=YxUNPELdm_s,Module 17: Gasification Feedstock,17,12th,English/Hindi
