Unnamed: 0,Sector,CourseName,Duration,TopicName,URL,Module,ModuleNo,Minimum Education,Language
5330,Renewable Energy,Renewable Energy Resources (KOE-074),,U4L1 Thermo Electric Conversions,https://www.youtube.com/watch?v=jGGX9ViHwm0,Module 8: Geothermal Energy,8,12th,English/Hindi
5331,Renewable Energy,Renewable Energy Resources (KOE-074),,U4L2 Thermo Ionic Conversions,https://www.youtube.com/watch?v=4irtvIabOho,Module 8: Geothermal Energy,8,12th,English/Hindi
5332,Renewable Energy,Renewable Energy Resources (KOE-074),,U4L3 Wind Power and its Sources,https://www.youtube.com/watch?v=XoPW6xqyB-w,Module 9: MHD Systems and Fuel Cells,9,12th,English/Hindi
5333,Renewable Energy,Renewable Energy Resources (KOE-074),,U5L1 Biomass,https://www.youtube.com/watch?v=aXGNcDZ-ph4,Module 9: MHD Systems and Fuel Cells,9,12th,English/Hindi
5334,Renewable Energy,Renewable Energy Resources (KOE-074),,U5L2 Biogas,https://www.youtube.com/watch?v=H3jT3PE4yUY,Module 9: MHD Systems and Fuel Cells,9,12th,English/Hindi
5335,Renewable Energy,Renewable Energy Resources (KOE-074),,U5L3 OTEC,https://www.youtube.com/watch?v=0s0ugq0Gq8Q,Module 10: Thermoelectric and Thermoionic Conversions,10,12th,English/Hindi
5336,Renewable Energy,Renewable Energy Resources (KOE-074),,U5L4 Wave Energy Conversion,https://www.youtube.com/watch?v=ijU1GtjIdCg,Module 10: Thermoelectric and Thermoionic Conversions,10,12th,English/Hindi
5337,Renewable Energy,Renewable Energy Resources (KOE-074),,U4L4 Rotors   Performance,https://www.youtube.com/watch?v=OwHL7j5XfIE,Module 11: Wind Power and Biomass Energy,11,12th,English/Hindi
5338,Renewable Energy,Renewable Energy Resources (KOE-074),,U5L5 Tidal Wave   Recycling,https://www.youtube.com/watch?v=NJ325eAkEM8,Module 11: Wind Power and Biomass Energy,11,12th,English/Hindi
5339,Renewable Energy,Renewable Energy Resources (KOE-074),,U5L4 Wave Energy Conversion,https://www.youtube.com/watch?v=yDvuN2vmOvU,Module 11: Wind Power and Biomass Energy,11,12th,English/Hindi
5340,Renewable Energy,Renewable Energy Resources (KOE-074),,U5L3 3 Sky Wave Prapagation Terminologies III,https://www.youtube.com/watch?v=RbAkq1YpaFQ,Module 12: Biogas and OTEC,12,12th,English/Hindi
5341,Renewable Energy,Renewable Energy Resources (KOE-074),,U5L3 OTEC,https://www.youtube.com/watch?v=OAoTe7teqg0,Module 12: Biogas and OTEC,12,12th,English/Hindi
5342,Renewable Energy,Renewable Energy Resources (KOE-074),,U5L2 Biogas,https://www.youtube.com/watch?v=JOotEcOwhBI,Module 13: Wave Energy Conversion and Tidal Wave Recycling,13,12th,English/Hindi
5343,Renewable Energy,Renewable Energy Resources (KOE-074),,U5L1 Biomass,https://www.youtube.com/watch?v=M_UuEudChRU,Module 13: Wave Energy Conversion and Tidal Wave Recycling,13,12th,English/Hindi
5344,Renewable Energy,Renewable Energy Resources (KOE-074),,U5L5 Tidal Wave & Recycling,https://www.youtube.com/watch?v=5ToT1jIA4Tk,Module 13: Wave Energy Conversion and Tidal Wave Recycling,13,12th,English/Hindi
5345,Renewable Energy,Renewable Energy Resources (KOE-074),,U5L1 Biomass,https://www.youtube.com/watch?v=xocNzDq1P9k,Module 13: Wave Energy Conversion and Tidal Wave Recycling,13,12th,English/Hindi
5346,Renewable Energy,Renewable Energy Resources (KOE-074),,U4L4 Rotors & Performance,https://www.youtube.com/watch?v=ujLC6TmJJ0U,Module 13: Wave Energy Conversion and Tidal Wave Recycling,13,12th,English/Hindi
5347,Renewable Energy,Renewable Energy Resources (KOE-074),,U4L3 Wind Power and its Sources,https://www.youtube.com/watch?v=UJOJhke1leo,Module 13: Wave Energy Conversion and Tidal Wave Recycling,13,12th,English/Hindi
5348,Renewable Energy,Renewable Energy Resources (KOE-074),,U4L2 Thermo Ionic Conversions,https://www.youtube.com/watch?v=0sMXO0qxUbw,Module 13: Wave Energy Conversion and Tidal Wave Recycling,13,12th,English/Hindi
5349,Renewable Energy,Renewable Energy Resources (KOE-074),,U4L1 Thermo Electric Conversions,https://www.youtube.com/watch?v=4g3BTiz5MM4,Module 13: Wave Energy Conversion and Tidal Wave Recycling,13,12th,English/Hindi
