Unnamed: 0,Sector,CourseName,Duration,TopicName,URL,Module,ModuleNo,Minimum Education,Language
5566,Renewable Energy,Smart Grid:  Basics to Advanced Technologies,,Introduction to energy storage devices,https://www.youtube.com/watch?v=o6Afp-MI_tQ,Module 5: Distributed Generation Resources,5,12th,English/Hindi
5567,Renewable Energy,Smart Grid:  Basics to Advanced Technologies,,Different types of energy storage technologies,https://www.youtube.com/watch?v=2tp5qi_UXZk,Module 6: Energy Storage Devices,6,12th,English/Hindi
5568,Renewable Energy,Smart Grid:  Basics to Advanced Technologies,,Analytical modelling of energy storage devices,https://www.youtube.com/watch?v=hTSEQY7mVac,Module 6: Energy Storage Devices,6,12th,English/Hindi
5569,Renewable Energy,Smart Grid:  Basics to Advanced Technologies,,Optimal sizing and siting of storages,https://www.youtube.com/watch?v=zVoxDEi7gYg,Module 6: Energy Storage Devices,6,12th,English/Hindi
5570,Renewable Energy,Smart Grid:  Basics to Advanced Technologies,,Battery management system (BMS),https://www.youtube.com/watch?v=7WNIDLFX7Xk,Module 7: Battery Management Systems,7,12th,English/Hindi
5571,Renewable Energy,Smart Grid:  Basics to Advanced Technologies,,Wide area Monitoring Systems-I,https://www.youtube.com/watch?v=L-Do3k-1u74,Module 7: Battery Management Systems,7,12th,English/Hindi
5572,Renewable Energy,Smart Grid:  Basics to Advanced Technologies,,Wide area Monitoring Systems-II,https://www.youtube.com/watch?v=hZsEaiku2hw,Module 8: Wide Area Monitoring Systems,8,12th,English/Hindi
5573,Renewable Energy,Smart Grid:  Basics to Advanced Technologies,,Phasor Estimation-I,https://www.youtube.com/watch?v=-OZlsB4G0Xk,Module 8: Wide Area Monitoring Systems,8,12th,English/Hindi
5574,Renewable Energy,Smart Grid:  Basics to Advanced Technologies,,Phasor Estimation-II,https://www.youtube.com/watch?v=SmjjWVgFsVM,Module 9: Phasor Estimation Techniques,9,12th,English/Hindi
5575,Renewable Energy,Smart Grid:  Basics to Advanced Technologies,,Digital Relays for Smart Grid Protection,https://www.youtube.com/watch?v=reN1hNiyV6M,Module 9: Phasor Estimation Techniques,9,12th,English/Hindi
5576,Renewable Energy,Smart Grid:  Basics to Advanced Technologies,,Islanding Detection Techniques–I,https://www.youtube.com/watch?v=V9VDAlA7vfc,Module 10: Digital Relays and Islanding Detection,10,12th,English/Hindi
5577,Renewable Energy,Smart Grid:  Basics to Advanced Technologies,,Islanding Detection Techniques –II,https://www.youtube.com/watch?v=CafHmBfIJiY,Module 10: Digital Relays and Islanding Detection,10,12th,English/Hindi
5578,Renewable Energy,Smart Grid:  Basics to Advanced Technologies,,Islanding Detection Techniques –III,https://www.youtube.com/watch?v=j9PtFH8Idmo,Module 10: Digital Relays and Islanding Detection,10,12th,English/Hindi
5579,Renewable Energy,Smart Grid:  Basics to Advanced Technologies,,Smart Grid Protection-I,https://www.youtube.com/watch?v=DiLZFfgUBfE,Module 11: Smart Grid Protection Schemes I,11,12th,English/Hindi
5580,Renewable Energy,Smart Grid:  Basics to Advanced Technologies,,Smart Grid Protection-II,https://www.youtube.com/watch?v=gF7ZSjjeBOY,Module 11: Smart Grid Protection Schemes I,11,12th,English/Hindi
5581,Renewable Energy,Smart Grid:  Basics to Advanced Technologies,,Smart Grid Protection-III,https://www.youtube.com/watch?v=2xO7uGwEc3k,Module 12: Smart Grid Protection Schemes II,12,12th,English/Hindi
5582,Renewable Energy,Smart Grid:  Basics to Advanced Technologies,,Smart Grid Protection-IV,https://www.youtube.com/watch?v=xwrXaCgre8c,Module 12: Smart Grid Protection Schemes II,12,12th,English/Hindi
5583,Renewable Energy,Smart Grid:  Basics to Advanced Technologies,,Modelling of storage devices,https://www.youtube.com/watch?v=wDDqcLfmbhM,Module 13: Smart Grid Protection Schemes III,13,12th,English/Hindi
5584,Renewable Energy,Smart Grid:  Basics to Advanced Technologies,,Modelling of DC smart grid components,https://www.youtube.com/watch?v=O7vDjKoiins,Module 13: Smart Grid Protection Schemes III,13,12th,English/Hindi
5585,Renewable Energy,Smart Grid:  Basics to Advanced Technologies,,Operation and control of AC Microgrid-I,https://www.youtube.com/watch?v=xB2q9mCT1XU,Module 14: Modeling Smart Grid Components,14,12th,English/Hindi
5586,Renewable Energy,Smart Grid:  Basics to Advanced Technologies,,Operation and control of AC Microgrid -II,https://www.youtube.com/watch?v=s50TN8xBJno,Module 14: Modeling Smart Grid Components,14,12th,English/Hindi
5587,Renewable Energy,Smart Grid:  Basics to Advanced Technologies,,Operation and control of DC Microgrid -I,https://www.youtube.com/watch?v=j-YlYCTaJbQ,Module 15: AC Microgrid Operation & Control,15,12th,English/Hindi
5588,Renewable Energy,Smart Grid:  Basics to Advanced Technologies,,Operation and control of DC Microgrid -II,https://www.youtube.com/watch?v=T_sOCMTpAfk,Module 15: AC Microgrid Operation & Control,15,12th,English/Hindi
5589,Renewable Energy,Smart Grid:  Basics to Advanced Technologies,,Operation and control of AC-DC hybrid Microgrid -I,https://www.youtube.com/watch?v=ol-bIgQb2Cg,Module 16: DC Microgrid Operation & Control,16,12th,English/Hindi
5590,Renewable Energy,Smart Grid:  Basics to Advanced Technologies,,Operation and control of AC-DC hybrid Microgrid -II,https://www.youtube.com/watch?v=tw0AEHVDkao,Module 16: DC Microgrid Operation & Control,16,12th,English/Hindi
5591,Renewable Energy,Smart Grid:  Basics to Advanced Technologies,,Phasor measurement unit placement,https://www.youtube.com/watch?v=s-tvhE6gjBg,Module 17: AC-DC Hybrid Microgrid Control,17,12th,English/Hindi
5592,Renewable Energy,Smart Grid:  Basics to Advanced Technologies,,Cyber security and resiliency,https://www.youtube.com/watch?v=LSsJYXnlL0U,Module 17: AC-DC Hybrid Microgrid Control,17,12th,English/Hindi
5593,Renewable Energy,Smart Grid:  Basics to Advanced Technologies,,Virtual inertia and ancillary support,https://www.youtube.com/watch?v=ieSGG-jFo5U,Module 18: Phasor Measurement & Cyber Security,18,12th,English/Hindi
5594,Renewable Energy,Smart Grid:  Basics to Advanced Technologies,,Demand side management of smart grid,https://www.youtube.com/watch?v=nJMUad9HKic,Module 18: Phasor Measurement & Cyber Security,18,12th,English/Hindi
5595,Renewable Energy,Smart Grid:  Basics to Advanced Technologies,,Demand Response Analysis of smart grid,https://www.youtube.com/watch?v=Z5C-3tsxwZk,Module 19: Virtual Inertia & Demand Side Management,19,12th,English/Hindi
5596,Renewable Energy,Smart Grid:  Basics to Advanced Technologies,,Demonstration of solar power generation,https://www.youtube.com/watch?v=kRTdlqtgMMk,Module 19: Virtual Inertia & Demand Side Management,19,12th,English/Hindi
5597,Renewable Energy,Smart Grid:  Basics to Advanced Technologies,,Demonstration of wind power generation,https://www.youtube.com/watch?v=xyLk1-c0-4o,Module 20: Demand Response Analysis & Demonstrations,20,12th,English/Hindi
5598,Renewable Energy,Smart Grid:  Basics to Advanced Technologies,,Demonstration of Battery Management System,https://www.youtube.com/watch?v=DJsjsKLxApA,Module 20: Demand Response Analysis & Demonstrations,20,12th,English/Hindi
5599,Renewable Energy,Smart Grid:  Basics to Advanced Technologies,,Demonstration of EV charging system,https://www.youtube.com/watch?v=SFWHKC7VogI,Module 21: Renewable Energy Demonstrations,21,12th,English/Hindi
5600,Renewable Energy,Smart Grid:  Basics to Advanced Technologies,,Hierarchical control techniques in hybrid ac-dc microgrid,https://www.youtube.com/watch?v=glx2e49tm5I,Module 21: Renewable Energy Demonstrations,21,12th,English/Hindi
5601,Renewable Energy,Smart Grid:  Basics to Advanced Technologies,,Simulation and case study of AC Microgrid,https://www.youtube.com/watch?v=B_jUhUKOuvQ,Module 21: Renewable Energy Demonstrations,21,12th,English/Hindi
5602,Renewable Energy,Smart Grid:  Basics to Advanced Technologies,,Simulation and case study of DC Microgrid,https://www.youtube.com/watch?v=yXeRSy3DfwQ,Module 22: Hybrid AC-DC Microgrid Control & Simulation,22,12th,English/Hindi
5603,Renewable Energy,Smart Grid:  Basics to Advanced Technologies,,Simulation and case study of AC-DC Hybrid microgrid,https://www.youtube.com/watch?v=KD79h-lIY4c,Module 22: Hybrid AC-DC Microgrid Control & Simulation,22,12th,English/Hindi
5604,Renewable Energy,Smart Grid:  Basics to Advanced Technologies,,Demonstration of parallel inverter operation in AC microgrid,https://www.youtube.com/watch?v=6wYhkaaG-7g,Module 23: Microgrid Simulation & Case Studies,23,12th,English/Hindi
5605,Renewable Energy,Smart Grid:  Basics to Advanced Technologies,,Harmonic effects and its mitigation techniques,https://www.youtube.com/watch?v=2VMrBBuWqSA,Module 23: Microgrid Simulation & Case Studies,23,12th,English/Hindi
5606,Renewable Energy,Smart Grid:  Basics to Advanced Technologies,,Energy management,https://www.youtube.com/watch?v=ztZFimyeXVg,Module 23: Microgrid Simulation & Case Studies,23,12th,English/Hindi
5607,Renewable Energy,Smart Grid:  Basics to Advanced Technologies,,Design of Smart Grid and Practical Smart Grid Case Study-I,https://www.youtube.com/watch?v=ZjcSrRBWuyU,Module 24: Parallel Inverter Operation & Harmonic Mitigation,24,12th,English/Hindi
5608,Renewable Energy,Smart Grid:  Basics to Advanced Technologies,,Design of Smart Grid and Practical Smart Grid Case Study-II,https://www.youtube.com/watch?v=NnuzIQ7DCUA,Module 24: Parallel Inverter Operation & Harmonic Mitigation,24,12th,English/Hindi
5609,Renewable Energy,Smart Grid:  Basics to Advanced Technologies,,System Analysis of AC/DC Smart Grid,https://www.youtube.com/watch?v=9UqTPOJC1u8,Module 25: Energy Management & Smart Grid Design I,25,12th,English/Hindi
5610,Renewable Energy,Smart Grid:  Basics to Advanced Technologies,,Demonstration of grid-connected DC microgrid,https://www.youtube.com/watch?v=u3jYrIgn-Rw,Module 25: Energy Management & Smart Grid Design I,25,12th,English/Hindi
5611,Renewable Energy,Smart Grid:  Basics to Advanced Technologies,,Demonstration of energy management in microgrid,https://www.youtube.com/watch?v=GEbLBzxbxDs,Module 26: Smart Grid Design & Case Studies II,26,12th,English/Hindi
5612,Renewable Energy,Smart Grid:  Basics to Advanced Technologies,,Demonstration of PHIL experimentation for symmetric and asymmetric fault analysis of DFIG,https://www.youtube.com/watch?v=Sv89azAOzWI,Module 26: Smart Grid Design & Case Studies II,26,12th,English/Hindi
5613,Renewable Energy,Smart Grid:  Basics to Advanced Technologies,,Demonstration of ancillary support from virtual synchronous generator,https://www.youtube.com/watch?v=wh1-n0AuxsQ,Module 27: AC/DC Smart Grid System Analysis,27,12th,English/Hindi
5614,Renewable Energy,Smart Grid:  Basics to Advanced Technologies,,Demonstration on peak energy management using energy storage system.,https://www.youtube.com/watch?v=CZrvZF7MADo,Module 27: AC/DC Smart Grid System Analysis,27,12th,English/Hindi
5615,Renewable Energy,Smart Grid:  Basics to Advanced Technologies,,Conclusions,https://www.youtube.com/watch?v=o8SA76ut63M,Module 28:  Microgrid Demonstrations & Experimentation,28,12th,English/Hindi
