Unnamed: 0,Sector,CourseName,Duration,TopicName,URL,Module,ModuleNo,Minimum Education,Language
287,Robotics,Industrial Robotics,56hrs 2min,Industrial Robotics Lecture 1,https://www.youtube.com/watch?v=_seMKVkIJlY,Module 1: Introduction to Industrial Robotics,1,12th,English/Hindi
288,Robotics,Industrial Robotics,,Industrial Robotics Lecture 3,https://www.youtube.com/watch?v=7Y0JbBwzpM8,Module 1: Introduction to Industrial Robotics,1,12th,English/Hindi
289,Robotics,Industrial Robotics,,Industrial Robotics Lecture 2,https://www.youtube.com/watch?v=0qN3dCIa_bE,Module 1: Introduction to Industrial Robotics,1,12th,English/Hindi
290,Robotics,Industrial Robotics,,Industrial Robotics Lecture 4,https://www.youtube.com/watch?v=yp7Dyze_n1k,Module 1: Introduction to Industrial Robotics,1,12th,English/Hindi
291,Robotics,Industrial Robotics,,Industrial Robotics Lecture 6 - End Effectors,https://www.youtube.com/watch?v=VpuRyhYVh_c,Module 2: Robot Drive Systems and End Effectors,2,12th,English/Hindi
292,Robotics,Industrial Robotics,,Industrial Robotics Lecture 7 - End Effectors Contd...,https://www.youtube.com/watch?v=Rw2bQLUnEEE,Module 2: Robot Drive Systems and End Effectors,2,12th,English/Hindi
293,Robotics,Industrial Robotics,,Industrial Robotics Lecture 5 - Robot Drive System,https://www.youtube.com/watch?v=7Bahzh3rniw,Module 2: Robot Drive Systems and End Effectors,2,12th,English/Hindi
294,Robotics,Industrial Robotics,,Industrial Robotics Lecture 8 - Sensors (Introduction),https://www.youtube.com/watch?v=nttZ1uEaaJg,Module 3: Sensors in Industrial Robotics,3,12th,English/Hindi
295,Robotics,Industrial Robotics,,Industrial Robotics  Lecture 9 :  Sensors- 2,https://www.youtube.com/watch?v=ciq5q02ojOs,Module 3: Sensors in Industrial Robotics,3,12th,English/Hindi
296,Robotics,Industrial Robotics,,Industrial Robotics Lecture 10: Sensors- 3,https://www.youtube.com/watch?v=AfNt_KLLgcc,Module 3: Sensors in Industrial Robotics,3,12th,English/Hindi
