Unnamed: 0,Sector,CourseName,Duration,TopicName,URL,Module,ModuleNo,Minimum Education,Language
557,Robotics,Artificial intelligence and Robotics,,"Robotics in Practice ll Agriculture/Forestry,Domestic Robots, Mining Automation,Space Robotics",https://www.youtube.com/watch?v=Kiz3Vsp9pyQ,Module 13: Robotics Applications,13,12th,English/Hindi
558,Robotics,Artificial intelligence and Robotics,,"Robotics in Practice ll Delivery Robots,Intelligent Vehicle,Autonomous Aircraft Explained in Hindi",https://www.youtube.com/watch?v=vtWmwcmIQsE,Module 14: Backpropagation Algorithm,14,12th,English/Hindi
559,Robotics,Artificial intelligence and Robotics,,Back Propagation Algorithm /Back Propagation Of Error (Part-1)Explained With Solved Example in Hindi,https://www.youtube.com/watch?v=QZ8ieXZVjuE,Module 14: Backpropagation Algorithm,14,12th,English/Hindi
560,Robotics,Artificial intelligence and Robotics,,Back Propagation Algorithm (Part-2) Explained with Solved Example in Hindi,https://www.youtube.com/watch?v=GiyJytfl1Fo,Module 14: Backpropagation Algorithm,14,12th,English/Hindi
561,Robotics,Artificial intelligence and Robotics,,Back Propagation Algorithm (Part-3) Explained With Solved Example in Hindi,https://www.youtube.com/watch?v=FGG7u04s7q4,Module 14: Backpropagation Algorithm,14,12th,English/Hindi
562,Robotics,Artificial intelligence and Robotics,,Back Propagation Algorithm (Part-4) Explained with Solved Example in Hindi,https://www.youtube.com/watch?v=eRmW4zznuWQ,Module 15: Advanced Neural Networks,15,12th,English/Hindi
563,Robotics,Artificial intelligence and Robotics,,Activation Function Part-2 l Tanh and ReLU Explained in Hindi,https://www.youtube.com/watch?v=lJ4_tvwIVg8,Module 15: Advanced Neural Networks,15,12th,English/Hindi
564,Robotics,Artificial intelligence and Robotics,,Recurrent Neural Network (RNN) Part-1 Explained in Hindi,https://www.youtube.com/watch?v=KdeoNqHF3G0,Module 15: Advanced Neural Networks,15,12th,English/Hindi
565,Robotics,Artificial intelligence and Robotics,,Recurrent Neural Network (RNN) Part-2 Explained in Hindi,https://www.youtube.com/watch?v=tn6FUh408q0,Module 15: Advanced Neural Networks,15,12th,English/Hindi
566,Robotics,Artificial intelligence and Robotics,,The First Artificial Neuron l Deep Learning l AI in Hindi,https://www.youtube.com/watch?v=Ug5e2WDxmns,Module 15: Advanced Neural Networks,15,12th,English/Hindi
