Unnamed: 0,Sector,CourseName,Duration,TopicName,URL,Module,ModuleNo,Minimum Education,Language
6052,Public Health,Research Methods in Public Health,61hrs 19min,MPH (Masters in Public Health) - 1st Year Online Video Tutorial by AIHMS,https://www.youtube.com/watch?v=bQCb8MVbWNk,Module 1: Introduction to Research Methods,1,12th,English/Hindi
6053,Public Health,Research Methods in Public Health,,MPH (Masters in Public Health) - 1st Year Online Video Tutorial by AIHMS - Class 1,https://www.youtube.com/watch?v=1yQaYoT7h-4,Module 1: Introduction to Research Methods,1,12th,English/Hindi
6054,Public Health,Research Methods in Public Health,,MPH (Masters in Public Health) - 1st Year Online Video Tutorial by AIHMS - Class 2,https://www.youtube.com/watch?v=a1uRVIzmw2c,Module 1: Introduction to Research Methods,1,12th,English/Hindi
6055,Public Health,Research Methods in Public Health,,MPH (Masters in Public Health) - 1st Year Online Video Tutorial by AIHMS - Class 3,https://www.youtube.com/watch?v=97rWO4bFcco,Module 2: Study Designs,2,12th,English/Hindi
6056,Public Health,Research Methods in Public Health,,MPH (Masters in Public Health) - 1st Year Online Video Tutorial by AIHMS - Class 4,https://www.youtube.com/watch?v=G5iU6vRCzSg,Module 2: Study Designs,2,12th,English/Hindi
6057,Public Health,Research Methods in Public Health,,MPH (Masters in Public Health) - 1st Year Online Video Tutorial by AIHMS - Class 5,https://www.youtube.com/watch?v=3itvMe8ODOQ,Module 2: Study Designs,2,12th,English/Hindi
6058,Public Health,Research Methods in Public Health,,MPH (Masters in Public Health) - 1st Year Online Video Tutorial by AIHMS - Class 6,https://www.youtube.com/watch?v=n9ZmjMD3K7c,Module 3: Data Collection & Analysis,3,12th,English/Hindi
6059,Public Health,Research Methods in Public Health,,MPH (Masters in Public Health) - 1st Year Online Video Tutorial by AIHMS - Class 7,https://www.youtube.com/watch?v=nwxsh02jK4s,Module 3: Data Collection & Analysis,3,12th,English/Hindi
6060,Public Health,Research Methods in Public Health,,MPH (Masters in Public Health) - 1st Year Online Video Tutorial by AIHMS - Class 8,https://www.youtube.com/watch?v=F-ZFtzmZggk,Module 4: Ethics in Public Health Research,4,12th,English/Hindi
6061,Public Health,Research Methods in Public Health,,MPH (Masters in Public Health) - 1st Year Online Video Tutorial by AIHMS - Class 9,https://www.youtube.com/watch?v=9PJ1limqTi0,Module 4: Ethics in Public Health Research,4,12th,English/Hindi
