Unnamed: 0,Sector,CourseName,Duration,TopicName,URL
11113,Interior Design,How To Bauhaus - DIY Furniture Tutorials Bauhaus Style,11hrs 19min,How To Bauhaus - Wooden Basic Block | DIY Tutorial Bauhaus Design,https://www.youtube.com/watch?v=qqr55FH4pGk
11114,Interior Design,How To Bauhaus - DIY Furniture Tutorials Bauhaus Style,,How To Bauhaus - Wooden Stool | DIY Tutorial Bauhaus Design,https://www.youtube.com/watch?v=sdBjsjmPTU8
11115,Interior Design,How To Bauhaus - DIY Furniture Tutorials Bauhaus Style,,How To Bauhaus – How to Build a Table Lamp | Bauhaus Design Idea | DIY Project,https://www.youtube.com/watch?v=AE6McmdhpCo
11116,Interior Design,How To Bauhaus - DIY Furniture Tutorials Bauhaus Style,,How To Bauhaus – How to Build a Table Lamp | Bauhaus Design Idea | DIY Project,https://www.youtube.com/watch?v=AE6McmdhpCo
11117,Interior Design,How To Bauhaus - DIY Furniture Tutorials Bauhaus Style,,How To Bauhaus – Lounge Chair | Bauhaus Design Idea | DIY Project,https://www.youtube.com/watch?v=1kDK2WkJ8xg
11118,Interior Design,How To Bauhaus - DIY Furniture Tutorials Bauhaus Style,,How To Bauhaus - Pipe Shelf Tutorial | Bauhaus Design Idea | DIY Project,https://www.youtube.com/watch?v=BwkKYqWFA5g
11119,Interior Design,How To Bauhaus - DIY Furniture Tutorials Bauhaus Style,,How To Bauhaus - Study Desk | DIY Tutorial Bauhaus Design,https://www.youtube.com/watch?v=_azK5AT1-kw
