Unnamed: 0,Sector,CourseName,Duration,TopicName,URL
11046,Interior Design,Space Planning,14hrs 4min,Space Planning,https://www.youtube.com/watch?v=wjTcUzMDqzY
11047,Interior Design,Space Planning,,Space Planning a new project - Designer Life!,https://www.youtube.com/watch?v=6h0aAGIxaoc
11048,Interior Design,Space Planning,,BBC - Design Rules - 5/6 - Interior Planning,https://www.youtube.com/watch?v=kdh08cVW8Os
11049,Interior Design,Space Planning,,#BOHNAFIDE // EP. 4: THE INTERIOR DESIGN PROCESS,https://www.youtube.com/watch?v=fSi13gYaAqA
11050,Interior Design,Space Planning,,Living Room Design Fundamentals,https://www.youtube.com/watch?v=DYI1hsYK_80
11051,Interior Design,Space Planning,,Interior Design Planning Process of: Living Room Renovation PART 1,https://www.youtube.com/watch?v=kr_vp7-2j1w
11052,Interior Design,Space Planning,,Ask the Expert: How to plan a living room layout,https://www.youtube.com/watch?v=1uYkt2-FNgw
11053,Interior Design,Space Planning,,Interior Design Planning Process of: Living Room Renovation!!! PART 2,https://www.youtube.com/watch?v=mOxqpXFvaQQ
11054,Interior Design,Space Planning,,How To Arrange Furniture in Open Floor Plans,https://www.youtube.com/watch?v=lqAQdLijbOA
11055,Interior Design,Space Planning,,Floor Plan Design TUTORIAL,https://www.youtube.com/watch?v=R7YxG4nsqeg
11056,Interior Design,Space Planning,,Interior Design / Space Planning and Layouts,https://www.youtube.com/watch?v=kEIfP1uknKs
11057,Interior Design,Space Planning,,Developing the Architectural Concept - Architecture Short Course (Part 2),https://www.youtube.com/watch?v=U2W5Wmp15YA
11058,Interior Design,Space Planning,,SPACE PLANNING TIPS AND TRICKS | CO-WORKING OFFICE,https://www.youtube.com/watch?v=sCViynewfiI
11059,Interior Design,Space Planning,,What is Space Planning?,https://www.youtube.com/watch?v=cX-ja9zdBjg
11060,Interior Design,Space Planning,,How to Separate Space in an Open Floor Plan,https://www.youtube.com/watch?v=fwkcmxdGLtM
11061,Interior Design,Space Planning,,Architecture Short Course: How to Develop a Design Concept,https://www.youtube.com/watch?v=k4dVgbuxBAw
11062,Interior Design,Space Planning,,"Architectural Design Process | Form, Orientation and Sunlight",https://www.youtube.com/watch?v=ly8orBNiNQM
11063,Interior Design,Space Planning,,Space Planning for a Living Room,https://www.youtube.com/watch?v=Z6CXHjLqGGc
