Unnamed: 0,Sector,CourseName,Duration,TopicName,URL
1898,Journalism,Social Media Training - हिंदी,0hrs 189min,FREE Social Media Coaching Series - Trailer | Ranveer Allahbadia,https://www.youtube.com/watch?v=FIy_nDhvj1o
1899,Journalism,Social Media Training - हिंदी,,Social Media Marketing - Social Media Coaching Ep.1 | Ranveer Allahbadia,https://www.youtube.com/watch?v=NpK8f89QfVg
1900,Journalism,Social Media Training - हिंदी,,YouTube - Social Media Coaching Ep.2 | Ranveer Allahbadia,https://www.youtube.com/watch?v=BAOOaAxQiF8
1901,Journalism,Social Media Training - हिंदी,,Instagram - Social Media Coaching Ep.3 | Ranveer Allahbadia,https://www.youtube.com/watch?v=VWrsS9-Vt6Q
1902,Journalism,Social Media Training - हिंदी,,Video Creation For Beginners - Social Media Coaching Ep.4 | Ranveer Allahbadia,https://www.youtube.com/watch?v=7kzEAvjV3w8
1903,Journalism,Social Media Training - हिंदी,,Twitter - Social Media Coaching Ep.5 | Ranveer Allahbadia,https://www.youtube.com/watch?v=qpUdrLRxuVo
1904,Journalism,Social Media Training - हिंदी,,LinkedIn - Social Media Coaching Ep.6 | Ranveer Allahbadia,https://www.youtube.com/watch?v=NDUkpC-bG_U
1905,Journalism,Social Media Training - हिंदी,,Digital Marketing - Social Media Coaching Ep.7 | Ranveer Allahbadia,https://www.youtube.com/watch?v=3vFntfhUbbA
