Unnamed: 0,Sector,CourseName,Duration,TopicName,URL
1571,Journalism,ACCA Strategic Business Reporting (SBR) Exam,0hrs 937min,Introduction to ACCA Strategic Business Reporting (SBR) - ACCA SBR,https://www.youtube.com/watch?v=e3c4_YAYRZ4
1572,Journalism,ACCA Strategic Business Reporting (SBR) Exam,,Totnes - ACCA SBR Question - Spreadsheet Exercise 3 - CF,https://www.youtube.com/watch?v=C81CAo6H3Is
1573,Journalism,ACCA Strategic Business Reporting (SBR) Exam,,Buckfastleigh - ACCA SBR Question - Spreadsheet Exercise 1 SFP,https://www.youtube.com/watch?v=OjaNFqwkxdk
1574,Journalism,ACCA Strategic Business Reporting (SBR) Exam,,Staverton - the question - ACCA SBR Question - Spreadsheet Exercise 2 - SPLOCI - ACCA SBR,https://www.youtube.com/watch?v=VrxKo6Tze54
1575,Journalism,ACCA Strategic Business Reporting (SBR) Exam,,Unusual situations - Share based payments (IFRS 2)  - ACCA SBR lectures,https://www.youtube.com/watch?v=97r0BBGcrNU
1576,Journalism,ACCA Strategic Business Reporting (SBR) Exam,,First time adoption (IFRS 1) - ACCA SBR,https://www.youtube.com/watch?v=_41LwfZbmNE
1577,Journalism,ACCA Strategic Business Reporting (SBR) Exam,,Basic group structures - Final points - ACCA SBR,https://www.youtube.com/watch?v=JFPpYxmaMSg
1578,Journalism,ACCA Strategic Business Reporting (SBR) Exam,,Revenue Recognition - ACCA SBR,https://www.youtube.com/watch?v=msmoLAzbP80
1579,Journalism,ACCA Strategic Business Reporting (SBR) Exam,,Revenue Recognition Specifics - ACCA SBR,https://www.youtube.com/watch?v=_cQHfwuUq3I
1580,Journalism,ACCA Strategic Business Reporting (SBR) Exam,,Other Employment Benefits - ACCA SBR,https://www.youtube.com/watch?v=qSrKkTVMEUY
1581,Journalism,ACCA Strategic Business Reporting (SBR) Exam,,Presentation of Financial Statements (IAS 1) - ACCA SBR,https://www.youtube.com/watch?v=eTPxNU7MzGc
1582,Journalism,ACCA Strategic Business Reporting (SBR) Exam,,Question 4 September/December 2022 exam debrief - ACCA SBR Exam Revision,https://www.youtube.com/watch?v=WyDXx9hkxUQ
1583,Journalism,ACCA Strategic Business Reporting (SBR) Exam,,Question 3 September/December 2022 exam debrief - ACCA SBR Exam Revision,https://www.youtube.com/watch?v=In94212dmQM
1584,Journalism,ACCA Strategic Business Reporting (SBR) Exam,,Question 2 September/December 2022 exam debrief - ACCA SBR Exam Revision,https://www.youtube.com/watch?v=G-sBtlajVn4
1585,Journalism,ACCA Strategic Business Reporting (SBR) Exam,,Question 1 September/December 2022 exam debrief - ACCA SBR Exam Revision,https://www.youtube.com/watch?v=t3Xd-p5YGWQ
1586,Journalism,ACCA Strategic Business Reporting (SBR) Exam,,Question 4 March/June 2022 exam ACCA SBR revision lectures ACCA SBR Exam - ACCA SBR Exam Revision,https://www.youtube.com/watch?v=YsWD0zGI4-E
1587,Journalism,ACCA Strategic Business Reporting (SBR) Exam,,Question 3 March/June 2022 exam ACCA SBR revision lectures ACCA SBR Exam - ACCA SBR Exam Revision,https://www.youtube.com/watch?v=7o_u5nftqtI
1588,Journalism,ACCA Strategic Business Reporting (SBR) Exam,,Question 2 March/June 2022 exam ACCA SBR revision lectures ACCA SBR Exam - ACCA SBR Exam Revision,https://www.youtube.com/watch?v=uNbfgLmC9yM
1589,Journalism,ACCA Strategic Business Reporting (SBR) Exam,,Question 1 March/June 2022 exam ACCA SBR revision lectures ACCA SBR Exam - ACCA SBR Exam Revision,https://www.youtube.com/watch?v=aj0b_WBrXgQ
1590,Journalism,ACCA Strategic Business Reporting (SBR) Exam,,Current issues  - ACCA SBR Exam,https://www.youtube.com/watch?v=ZAW64v1R2MY
