Unnamed: 0,Sector,CourseName,Duration,TopicName,URL,Module,ModuleNo,Minimum Education,Language
7078,Anthropology,Applied anthropology,0hrs 152min,William Foote Whyte. From Applied anthropology to Organizational Behaviour,https://www.youtube.com/watch?v=-5GF09wJ8PA,Module 1: Introduction to Applied Anthropology,1,12th,English/Hindi
7079,Anthropology,Applied anthropology,,On the Future of Anthropology in Schools of Education -- Where we are: Struggles and challenges,https://www.youtube.com/watch?v=45fFS_IZ0qs,Module 1: Introduction to Applied Anthropology,2,12th,English/Hindi
7080,Anthropology,Applied anthropology,,Doing Anthropology,https://www.youtube.com/watch?v=BhCruPBvSjQ,Module 1: Introduction to Applied Anthropology,3,12th,English/Hindi
7081,Anthropology,Applied anthropology,,Lauriston Sharp interview,https://www.youtube.com/watch?v=yXGNLha9zRc,Module 1: Introduction to Applied Anthropology,4,12th,English/Hindi
7082,Anthropology,Applied anthropology,,Jan Chipchase: Design anthropology,https://www.youtube.com/watch?v=ZGnCOKPlikg,Module 2: Anthropology in Organizational Settings,1,12th,English/Hindi
7083,Anthropology,Applied anthropology,,I'm Busy--and It's Not Just about Time: Chuck Darrah at TEDxConstitutionDrive 2013,https://www.youtube.com/watch?v=27aAkCzvk0Q,Module 2: Anthropology in Organizational Settings,2,12th,English/Hindi
7084,Anthropology,Applied anthropology,,Professor Rod Rhodes - Political Anthropology and Public Policy,https://www.youtube.com/watch?v=SWfo_i_Yp88,Module 2: Anthropology in Organizational Settings,3,12th,English/Hindi
7085,Anthropology,Applied anthropology,,Anthropologist Dennis Rodgers on the Politics of Urban Development,https://www.youtube.com/watch?v=i0Hufa3E3co,Module 3: Applied Anthropology in Action,1,12th,English/Hindi
7086,Anthropology,Applied anthropology,,Doug Hume   Anthropology,https://www.youtube.com/watch?v=wBtTRRuqxFk,Module 3: Applied Anthropology in Action,2,12th,English/Hindi
7087,Anthropology,Applied anthropology,,The Corporate Anthropologist. TEDx Auckland,https://www.youtube.com/watch?v=fgtrnBdqmQI,Module 3: Applied Anthropology in Action,3,12th,English/Hindi
7088,Anthropology,Applied anthropology,,"""Movement for Social Change in Cuba"" Gayle McGarrity, PhD",https://www.youtube.com/watch?v=_xNo2yMstsc,Module 3: Applied Anthropology in Action,4,12th,English/Hindi
7089,Anthropology,Applied anthropology,,Introducing our YouTube Ethnography Project,https://www.youtube.com/watch?v=tYcS_VpoWJk,Module 4: Contemporary Issues in Applied Anthropology,1,12th,English/Hindi
