Unnamed: 0,Sector,CourseName,Duration,TopicName,URL,Module,ModuleNo,Minimum Education,Language
5535,Linguistics,Morphology,0hrs 645min,What is morphology?,https://www.youtube.com/watch?v=TqAtAqGqU28,Module 1: Introduction to Morphology,1.1 What is morphology?,12th,English/Hindi
5536,Linguistics,Morphology,,Morphemes: How many? Free or bound?,https://www.youtube.com/watch?v=4JP5r3FklI8,Module 1: Introduction to Morphology,1.2 Morphemes: How many? Free or bound?,12th,English/Hindi
5537,Linguistics,Morphology,,Morphology: Discreteness,https://www.youtube.com/watch?v=XarY3q9xjDQ,Module 1: Introduction to Morphology,1.3 Morphology: Discreteness,12th,English/Hindi
5538,Linguistics,Morphology,,Let's count us some morphemes! (Part 1),https://www.youtube.com/watch?v=lXWlg_98rtU,Module 1: Introduction to Morphology,1.4 Let's count us some morphemes! (Part 1),12th,English/Hindi
5539,Linguistics,Morphology,,Let´s count us some morphemes! (Part 2: Etymeme),https://www.youtube.com/watch?v=9sg9Evgkr2Q,Module 2: Morphemes and Their Types,2.1 Let´s count us some morphemes! (Part 2: Etymeme),12th,English/Hindi
5540,Linguistics,Morphology,,Let´s count us some berries (/morphemes)! (Part 3),https://www.youtube.com/watch?v=qpM7ms1L1nI,Module 2: Morphemes and Their Types,2.2 Let´s count us some berries (/morphemes)! (Part 3),12th,English/Hindi
5541,Linguistics,Morphology,,Let’s count us some morphemes)! (Part 4: Negative prefix),https://www.youtube.com/watch?v=76Ytu42QUP4,Module 2: Morphemes and Their Types,2.3 Let’s count us some morphemes)! (Part 4: Negative prefix),12th,English/Hindi
5542,Linguistics,Morphology,,"Morphology: Linearity, hence Hierarchy",https://www.youtube.com/watch?v=RXG0JNU_UBY,Module 2: Morphemes and Their Types,"2.4 Morphology: Linearity, hence Hierarchy",12th,English/Hindi
5543,Linguistics,Morphology,,"Affix, Root, Stem, Base",https://www.youtube.com/watch?v=3X8Q4gPQPsI,Module 3: Morphological Processes,"3.1 Affix, Root, Stem, Base",12th,English/Hindi
5544,Linguistics,Morphology,,Morphological Rules,https://www.youtube.com/watch?v=5IiE8g_RgT0,Module 3: Morphological Processes,3.2 Morphological Rules,12th,English/Hindi
5545,Linguistics,Morphology,,Fun facts about affixes (Part 1),https://www.youtube.com/watch?v=KYjjgkBdlO0,Module 3: Morphological Processes,3.3 Fun facts about affixes (Part 1),12th,English/Hindi
5546,Linguistics,Morphology,,Types of affix,https://www.youtube.com/watch?v=5XZ3yyRX1Sc,Module 3: Morphological Processes,3.4 Types of affix,12th,English/Hindi
5547,Linguistics,Morphology,,Some English Inflection,https://www.youtube.com/watch?v=TCHY51xDgq0,Module 4: Word Formation Processes,4.1 Some English Inflection,12th,English/Hindi
5548,Linguistics,Morphology,,class chainging or  maintaining,https://www.youtube.com/watch?v=MXMYJA1XV0A,Module 4: Word Formation Processes,4.2 class chainging or  maintaining,12th,English/Hindi
5549,Linguistics,Morphology,,Prefix,https://www.youtube.com/watch?v=okHz3T5im4U,Module 4: Word Formation Processes,4.3 Prefix,12th,English/Hindi
5550,Linguistics,Morphology,,Suffix,https://www.youtube.com/watch?v=Sc8EfHmnmFM,Module 4: Word Formation Processes,4.4 Suffix,12th,English/Hindi
5551,Linguistics,Morphology,,Infix,https://www.youtube.com/watch?v=uS4ozIwtfHI,Module 5: Advanced Morphology,5.1 Infix,12th,English/Hindi
5552,Linguistics,Morphology,,Interfix,https://www.youtube.com/watch?v=uNshsiiYLQY,Module 5: Advanced Morphology,5.2 Interfix,12th,English/Hindi
5553,Linguistics,Morphology,,Circumfix,https://www.youtube.com/watch?v=Ct581ZBqg-g,Module 5: Advanced Morphology,5.3 Circumfix,12th,English/Hindi
5554,Linguistics,Morphology,,Transfix,https://www.youtube.com/watch?v=aLEi2zLy6Ko,Module 5: Advanced Morphology,5.4 Transfix,12th,English/Hindi
5555,Linguistics,Morphology,,Simulfix,https://www.youtube.com/watch?v=wC4LfuxMMZc,"Module 6: Inflection, Derivation, and Compounding",6.1 Simulfix,12th,English/Hindi
5556,Linguistics,Morphology,,Duplifix,https://www.youtube.com/watch?v=ls5yFZtr0y4,"Module 6: Inflection, Derivation, and Compounding",6.2 Duplifix,12th,English/Hindi
5557,Linguistics,Morphology,,Suprafix,https://www.youtube.com/watch?v=5cJBmCAJCik,"Module 6: Inflection, Derivation, and Compounding",6.3 Suprafix,12th,English/Hindi
