Unnamed: 0,Sector,CourseName,Duration,TopicName,URL,Module,Minimum Education,Language
11224,Human Resources,Compensation and Benefits,30hrs 12min,Compensation and Benefits 01,https://www.youtube.com/watch?v=g4AGhGehhsc,Module 1: Introduction to Compensation and Benefits,12th,English/Hindi
11225,Human Resources,Compensation and Benefits,,Compensation and Benefits 02,https://www.youtube.com/watch?v=pydah9ibB3k,Module 1: Introduction to Compensation and Benefits,12th,English/Hindi
11226,Human Resources,Compensation and Benefits,,Compensation and Benefits 03,https://www.youtube.com/watch?v=2AbBiNdwsJc,Module 1: Introduction to Compensation and Benefits,12th,English/Hindi
11227,Human Resources,Compensation and Benefits,,Compensation and Benefits 04,https://www.youtube.com/watch?v=rEZhtn6onC8,Module 1: Introduction to Compensation and Benefits,12th,English/Hindi
11228,Human Resources,Compensation and Benefits,,Compensation and Benefits 05,https://www.youtube.com/watch?v=h19_ywjS4hk,Module 2: Establishing a Compensation Strategy,12th,English/Hindi
11229,Human Resources,Compensation and Benefits,,Compensation and Benefits 06,https://www.youtube.com/watch?v=4EPtHgoy0gI,Module 2: Establishing a Compensation Strategy,12th,English/Hindi
11230,Human Resources,Compensation and Benefits,,Compensation and Benefits 07,https://www.youtube.com/watch?v=LI3Sm6bhQ5Y,Module 2: Establishing a Compensation Strategy,12th,English/Hindi
11231,Human Resources,Compensation and Benefits,,Compensation and Benefits 08,https://www.youtube.com/watch?v=YGo-XDV7Bto,Module 3: Designing and Implementing Benefits Programs,12th,English/Hindi
11232,Human Resources,Compensation and Benefits,,Compensation and Benefits 09,https://www.youtube.com/watch?v=hzkbpOGhMj4,Module 3: Designing and Implementing Benefits Programs,12th,English/Hindi
