Unnamed: 0,Sector,CourseName,Duration,TopicName,URL,Module,Minimum Education,Language
11572,Human Resources,Human Resource Management | Full Course | BBA | B.Com |MBA,,Training Methods  | Methods Of Training | Human Resource Management | Part-20 | BBA | B.Com | MBA,https://www.youtube.com/watch?v=lFlqnnFl_Ig,Module 6: Career and Development  Planning,12th,English/Hindi
11573,Human Resources,Human Resource Management | Full Course | BBA | B.Com |MBA,,Career Planning | Succession Planning | Human Resource Management | Part-21 | BBA | B.Com | MBA,https://www.youtube.com/watch?v=y-J7fiiFTHg,Module 7: Job Design and Motivation,12th,English/Hindi
11574,Human Resources,Human Resource Management | Full Course | BBA | B.Com |MBA,,Career Planning | Succession Planning | Human Resource Management | Part-22 | BBA | B.Com | MBA,https://www.youtube.com/watch?v=Ax27QbZXKB4,Module 7: Job Design and Motivation,12th,English/Hindi
11575,Human Resources,Human Resource Management | Full Course | BBA | B.Com |MBA,,Human Resource Development | HRD | Meaning | Human Resource Management | Part-23 | BBA | B.Com | MBA,https://www.youtube.com/watch?v=TVRJ337Rhcc,Module 7: Job Design and Motivation,12th,English/Hindi
11576,Human Resources,Human Resource Management | Full Course | BBA | B.Com |MBA,,Job Design | Meaning | Techniques | Approaches | Human Resource Management | Part-24 | BBA | MBA,https://www.youtube.com/watch?v=ymkvpK1vaQ8,Module 7: Job Design and Motivation,12th,English/Hindi
11577,Human Resources,Human Resource Management | Full Course | BBA | B.Com |MBA,,Job Design | Meaning | Techniques | Approaches | Human Resource Management | Part-25 | BBA | MBA,https://www.youtube.com/watch?v=WoSjPtPNEhg,Module 7: Job Design and Motivation,12th,English/Hindi
11578,Human Resources,Human Resource Management | Full Course | BBA | B.Com |MBA,,Motivation | Theory Of Motivation | Maslow's Need Hierarchy Theory | HRM | Part-26 | BBA | MBA|B.COM,https://www.youtube.com/watch?v=vyH9OPJ3ra4,Module 7: Job Design and Motivation,12th,English/Hindi
11579,Human Resources,Human Resource Management | Full Course | BBA | B.Com |MBA,,Motivation | Theory Of Motivation | Herzberg's Two Factor Theory | HRM | Part-27 | BBA | MBA | B.COM,https://www.youtube.com/watch?v=UdiK3XzvsCI,Module 8: Job Evaluation and Performance Appraisal,12th,English/Hindi
11580,Human Resources,Human Resource Management | Full Course | BBA | B.Com |MBA,,Achievement Motivation Theory | Motivation | Theory Of Motivation | HRM | Part-28 | BBA | MBA |B.COM,https://www.youtube.com/watch?v=Yk4VaHDqUfA,Module 8: Job Evaluation and Performance Appraisal,12th,English/Hindi
11581,Human Resources,Human Resource Management | Full Course | BBA | B.Com |MBA,,Theory X and Theory Y | Motivation | Theory Of Motivation | HRM | Part-29 | BBA | MBA |B.com,https://www.youtube.com/watch?v=ksMVdMcxvVY,Module 8: Job Evaluation and Performance Appraisal,12th,English/Hindi
11582,Human Resources,Human Resource Management | Full Course | BBA | B.Com |MBA,,Theory Z | Motivation | Theory Of Motivation | HRM | Part-30 | BBA | MBA | B.com | M.Com,https://www.youtube.com/watch?v=3l7ra5FRgcc,Module 8: Job Evaluation and Performance Appraisal,12th,English/Hindi
11583,Human Resources,Human Resource Management | Full Course | BBA | B.Com |MBA,,Job Evaluation | Meaning | Methods Of Job Evaluation | HRM | Part-31 | BBA | MBA | B.com | M.Com,https://www.youtube.com/watch?v=9-Zbqma6OZg,Module 9: Trade Unions and Employee Grievances,12th,English/Hindi
11584,Human Resources,Human Resource Management | Full Course | BBA | B.Com |MBA,,Job Evaluation | Meaning | Methods Of Job Evaluation | HRM | Part-31 | BBA | MBA | B.com | M.Com,https://www.youtube.com/watch?v=p8LKTxHyrF0,Module 9: Trade Unions and Employee Grievances,12th,English/Hindi
11585,Human Resources,Human Resource Management | Full Course | BBA | B.Com |MBA,,Performance Appraisal | Meaning | Features | Objectives | Process | Methods | HRM | Part-33 |,https://www.youtube.com/watch?v=ZqhjBDRHeRY,Module 9: Trade Unions and Employee Grievances,12th,English/Hindi
11586,Human Resources,Human Resource Management | Full Course | BBA | B.Com |MBA,,Performance Appraisal | Meaning | Features | Objectives | Process | Methods | HRM | Part-34,https://www.youtube.com/watch?v=ploNS_l0gC0,Module 9: Trade Unions and Employee Grievances,12th,English/Hindi
11587,Human Resources,Human Resource Management | Full Course | BBA | B.Com |MBA,,Performance Appraisal | Meaning | Features | Objectives | Process | Methods | HRM | Part-35,https://www.youtube.com/watch?v=yDkkvrBn4Ok,Module 9: Trade Unions and Employee Grievances,12th,English/Hindi
11588,Human Resources,Human Resource Management | Full Course | BBA | B.Com |MBA,,Trade Union | Meaning | Functions | Objectives | Problem | HRM | Part-36 | B.Com | BBA | MBA | M.Com,https://www.youtube.com/watch?v=wnm3uoIi2Lo,Module 9: Trade Unions and Employee Grievances,12th,English/Hindi
11589,Human Resources,Human Resource Management | Full Course | BBA | B.Com |MBA,,Collective Bargaining | Meaning | Objectives | Process | HRM | Part-37 | B.Com | BBA | MBA | M.Com,https://www.youtube.com/watch?v=VjPISfYrW6A,Module 9: Trade Unions and Employee Grievances,12th,English/Hindi
11590,Human Resources,Human Resource Management | Full Course | BBA | B.Com |MBA,,Employee Grievances | Meaning | Forms | Causes | Effect | Procedure | HRM | Part-36 | B.Com | BBA |,https://www.youtube.com/watch?v=l-YDik3iQsY,Module 9: Trade Unions and Employee Grievances,12th,English/Hindi
